Time(s),R1(O),R2(O),R3(O),R4(O)
1733694672.8802502,117.43,183.31,213.78,139.76
1733694672.9170966,117.43,183.31,212.85,139.72
1733694672.9543548,117.43,183.31,213.05,139.72
1733694672.9911711,117.43,183.31,213.91,139.72
1733694673.0275345,117.43,183.31,214.45,139.72
1733694673.0606217,117.43,183.31,213.98,139.72
1733694673.09714,117.43,183.31,212.91,139.72
1733694673.133856,117.43,183.31,212.58,139.72
1733694673.171358,117.43,183.31,213.11,139.72
1733694673.2080274,117.43,183.31,214.11,139.72
1733694673.244267,117.43,183.31,213.91,139.72
1733694673.2813807,117.43,183.31,213.18,139.72
1733694673.3184693,117.43,183.31,212.52,139.72
1733694673.355682,117.43,183.31,212.91,139.72
1733694673.388482,117.43,183.31,213.91,139.72
1733694673.4252613,117.43,183.31,214.25,139.72
1733694673.461335,117.43,183.31,213.71,139.72
1733694673.499207,117.43,183.31,212.71,139.72
1733694673.5357876,117.43,183.31,212.71,139.72
1733694673.5720747,117.43,183.31,213.51,139.72
1733694673.609122,117.43,183.25,214.38,139.72
1733694673.6456623,117.43,183.25,213.98,139.72
1733694673.6825604,117.43,183.25,213.18,139.72
1733694673.7157729,117.43,183.25,212.71,139.72
1733694673.7527907,117.43,183.25,213.05,139.72
1733694673.7898164,117.43,183.25,213.98,139.72
1733694673.82671,117.43,183.25,213.91,139.72
1733694673.8634624,117.43,183.25,213.18,139.72
1733694673.8999631,117.43,183.25,212.12,139.72
1733694673.9368865,117.43,183.20,212.25,139.72
1733694673.9732962,117.43,183.14,213.11,139.72
1733694674.0100951,117.43,183.14,213.71,139.72
1733694674.0469003,117.43,183.09,213.25,139.72
1733694674.0798678,117.43,183.04,212.32,139.72
1733694674.1173072,117.43,182.98,212.05,139.72
1733694674.1535408,117.43,182.98,212.38,139.72
1733694674.1911879,117.43,182.93,213.31,139.72
1733694674.22727,117.43,182.87,212.98,139.72
1733694674.264272,117.43,182.82,212.18,139.72
1733694674.3014643,117.43,182.77,211.46,139.72
1733694674.33867,117.43,182.71,211.85,139.72
1733694674.3754601,117.43,182.66,212.91,139.72
1733694674.408463,117.43,182.61,213.18,139.72
1733694674.4449675,117.43,182.55,212.71,139.72
1733694674.4815998,117.43,182.55,211.72,139.72
1733694674.5181763,117.43,182.55,211.59,139.72
1733694674.5557523,117.43,182.50,212.25,139.72
1733694674.5926461,117.43,182.50,213.25,139.72
1733694674.6292706,117.43,182.50,212.98,139.72
1733694674.6661718,117.43,182.50,212.05,139.72
1733694674.7024615,117.43,182.55,211.79,139.72
1733694674.735448,117.43,182.61,212.32,139.72
1733694674.7727542,117.43,182.66,213.38,139.72
1733694674.8094037,117.43,182.66,213.51,139.72
1733694674.8457036,117.43,182.66,212.91,139.72
1733694674.883465,117.43,182.71,211.85,139.72
1733694674.9204917,117.43,182.77,211.85,139.72
1733694674.9571087,117.43,182.82,212.78,139.72
1733694674.9933803,117.43,182.87,213.51,139.72
1733694675.0302258,117.43,182.93,213.11,139.72
1733694675.0670218,117.43,182.98,212.18,139.72
1733694675.099877,117.43,183.04,211.85,139.72
1733694675.1374962,117.43,183.09,212.25,139.72
1733694675.174262,117.43,183.14,213.18,139.72
1733694675.2108886,117.43,183.20,213.05,139.72
1733694675.2475085,117.43,183.20,212.18,139.72
1733694675.2838101,117.43,183.20,211.46,139.72
1733694675.3215208,117.43,183.20,211.72,139.72
1733694675.3585515,117.43,183.25,212.65,139.72
1733694675.395265,117.43,183.31,213.11,139.72
1733694675.4280944,117.43,183.31,212.78,139.72
1733694675.4648786,117.43,183.31,211.92,139.72
1733694675.5019498,117.43,183.31,211.92,139.72
1733694675.5386705,117.43,183.36,212.58,139.72
1733694675.5756977,117.43,183.41,213.58,139.72
1733694675.612263,117.43,183.47,213.38,139.72
1733694675.6492617,117.43,183.52,212.52,139.72
1733694675.6863093,117.43,183.58,212.05,139.72
1733694675.722785,117.43,183.63,212.45,139.72
1733694675.7556615,117.43,183.69,213.51,139.72
1733694675.7924676,117.43,183.74,213.58,139.72
1733694675.8292146,117.43,183.79,212.91,139.72
1733694675.86575,117.43,183.85,212.05,139.72
1733694675.9027607,117.43,183.90,212.18,139.72
1733694675.9399965,117.43,183.96,212.91,139.72
1733694675.976149,117.43,184.01,213.51,139.72
1733694676.0137806,117.43,184.07,213.11,139.68
1733694676.0502975,117.43,184.12,212.12,139.68
1733694676.0872276,117.43,184.12,211.85,139.68
1733694676.1202464,117.43,184.12,212.45,139.68
1733694676.1571963,117.43,184.12,213.51,139.68
1733694676.1937702,117.43,184.12,213.58,139.68
1733694676.230257,117.43,184.12,212.85,139.68
1733694676.2673142,117.43,184.12,212.05,139.68
1733694676.3041124,117.43,184.12,212.32,139.68
1733694676.3412194,117.43,184.12,213.31,139.68
1733694676.3784406,117.43,184.12,213.78,139.68
1733694676.414991,117.43,184.12,213.25,139.68
1733694676.4474792,117.43,184.12,212.18,139.68
1733694676.4849613,117.43,184.12,212.05,139.68
1733694676.52089,117.43,184.07,212.71,139.68
1733694676.5578165,117.43,184.07,213.71,139.72
1733694676.594751,117.43,184.07,213.38,139.72
1733694676.631753,117.43,184.07,212.52,139.72
1733694676.669163,117.43,184.07,211.79,139.72
1733694676.7057853,117.43,184.07,212.05,139.72
1733694676.7424989,117.43,184.07,212.98,139.72
1733694676.7748404,117.43,184.07,213.25,139.72
1733694676.8119383,117.43,184.07,212.71,139.72
1733694676.8487203,117.43,184.07,211.79,139.72
1733694676.885691,117.43,184.07,211.92,139.72
1733694676.9227173,117.43,184.07,212.65,139.72
1733694676.9599926,117.43,184.07,213.45,139.72
1733694676.9961824,117.43,184.07,213.18,139.72
1733694677.0334637,117.43,184.07,212.25,139.72
1733694677.0701249,117.43,184.12,211.85,139.72
1733694677.1069384,117.43,184.12,212.25,139.72
1733694677.1400754,117.43,184.12,213.38,139.72
1733694677.1770473,117.43,184.12,213.38,139.72
1733694677.2133949,117.43,184.12,212.71,139.72
1733694677.250428,117.43,184.12,211.92,139.72
1733694677.2874556,117.43,184.12,212.12,139.72
1733694677.3239307,117.43,184.12,212.98,139.72
1733694677.361241,117.43,184.12,213.51,139.72
1733694677.397929,117.43,184.12,212.91,139.72
1733694677.4342341,117.43,184.12,211.85,139.72
1733694677.4672651,117.43,184.12,211.79,139.72
1733694677.5045176,117.43,184.12,212.32,139.72
1733694677.5409508,117.43,184.12,213.18,139.72
1733694677.5779383,117.43,184.12,212.98,139.72
1733694677.6153271,117.43,184.12,212.18,139.72
1733694677.6525235,117.43,184.12,211.53,139.72
1733694677.6890998,117.43,184.12,211.85,139.72
1733694677.7255979,117.43,184.12,212.78,139.72
1733694677.7625694,117.43,184.12,212.98,139.72
1733694677.795423,117.43,184.12,212.32,139.72
1733694677.8320172,117.43,184.12,211.46,139.72
1733694677.8686209,117.43,184.12,211.39,139.72
1733694677.9061348,117.43,184.12,211.99,139.72
1733694677.9427881,117.43,184.12,212.78,139.72
1733694677.9798954,117.43,184.12,212.32,139.72
1733694678.016618,117.43,184.12,211.26,139.72
1733694678.0531623,117.43,184.12,210.87,139.72
1733694678.0902429,117.43,184.12,211.33,139.72
1733694678.1264012,117.43,184.12,212.32,139.72
1733694678.1600604,117.43,184.12,212.38,139.72
1733694678.1962516,117.43,184.12,211.79,139.72
1733694678.2327962,117.43,184.12,210.93,139.72
1733694678.2705178,117.43,184.12,211.13,139.72
1733694678.3073964,117.43,184.12,212.05,139.72
1733694678.3444133,117.43,184.12,212.65,139.72
1733694678.3807473,117.43,184.07,212.12,139.72
1733694678.4177911,117.43,184.07,211.20,139.72
1733694678.4543712,117.43,184.07,211.20,139.72
1733694678.4872591,117.40,184.07,211.85,139.72
1733694678.5244434,117.40,184.07,212.98,139.72
1733694678.5606687,117.40,184.07,212.85,139.72
1733694678.5985346,117.37,184.07,212.12,139.72
1733694678.6352224,117.34,184.07,211.53,139.72
1733694678.6720448,117.34,184.07,211.85,139.72
1733694678.7083833,117.31,184.07,212.78,139.72
1733694678.7450583,117.31,184.07,212.91,139.72
1733694678.781359,117.31,184.07,212.38,139.72
1733694678.8150988,117.27,184.07,211.53,139.72
1733694678.8528988,117.27,184.07,211.59,139.72
1733694678.8892014,117.27,184.07,212.32,139.72
1733694678.9252462,117.24,184.12,213.18,139.72
1733694678.9628136,117.24,184.12,212.85,139.72
1733694678.9996097,117.24,184.12,211.85,139.72
1733694679.0365744,117.27,184.12,211.33,139.72
1733694679.072542,117.27,184.12,211.72,139.72
1733694679.1102316,117.24,184.12,212.71,139.72
1733694679.1468246,117.24,184.12,212.78,139.72
1733694679.1801262,117.24,184.12,212.12,139.72
1733694679.2164512,117.21,184.12,211.33,139.72
1733694679.2531044,117.24,184.12,211.59,139.72
1733694679.2896998,117.21,184.12,212.52,139.72
1733694679.327152,117.18,184.12,213.11,139.72
1733694679.3642404,117.21,184.12,212.58,139.72
1733694679.4012895,117.18,184.12,211.53,139.72
1733694679.4375772,117.18,184.12,211.39,139.72
1733694679.4743724,117.18,184.07,211.99,139.72
1733694679.5075154,117.15,184.07,213.05,139.72
1733694679.544509,117.12,184.07,212.91,139.72
1733694679.580416,117.09,184.07,212.25,139.72
1733694679.6182454,117.09,184.07,211.66,139.72
1733694679.654941,117.09,184.07,212.12,139.72
1733694679.6911128,117.09,184.07,213.11,139.72
1733694679.7282188,117.09,184.07,213.51,139.72
1733694679.7646837,117.12,184.07,213.05,139.72
1733694679.8017528,117.12,184.07,212.12,139.72
1733694679.8391078,117.12,184.07,212.18,139.72
1733694679.8713598,117.12,184.07,212.85,139.72
1733694679.9089463,117.12,184.07,213.85,139.72
1733694679.9458761,117.15,184.07,213.65,139.72
1733694679.982757,117.15,184.07,212.71,139.72
1733694680.019608,117.15,184.12,212.18,139.72
1733694680.0563955,117.18,184.12,212.58,139.72
1733694680.0926373,117.18,184.12,213.58,139.72
1733694680.1291964,117.18,184.12,213.71,139.72
1733694680.1665902,117.15,184.07,213.05,139.72
1733694680.1999054,117.15,184.07,212.12,139.72
1733694680.2358596,117.15,184.07,212.32,139.72
1733694680.2732759,117.18,184.07,213.05,139.72
1733694680.3097706,117.15,184.07,213.58,139.72
1733694680.3467484,117.12,184.07,212.98,139.72
1733694680.3839252,117.12,184.07,211.92,139.72
1733694680.420751,117.12,184.07,211.66,139.72
1733694680.4571385,117.09,184.07,212.05,139.72
1733694680.494737,117.06,184.07,212.91,139.72
1733694680.5274837,117.03,184.07,212.85,139.72
1733694680.5642333,117.03,184.07,212.05,139.72
1733694680.6009505,116.99,184.07,211.26,139.72
1733694680.638129,116.99,184.07,211.59,139.72
1733694680.674639,117.03,184.07,212.52,139.72
1733694680.7108543,117.03,184.12,212.85,139.72
1733694680.7486436,117.03,184.12,212.25,139.72
1733694680.7848036,117.03,184.12,211.26,139.72
1733694680.8223395,116.99,184.12,211.33,139.72
1733694680.8586454,116.99,184.12,212.12,139.72
1733694680.8916028,117.03,184.12,213.25,139.72
1733694680.928815,117.06,184.12,213.11,139.72
1733694680.9650629,117.09,184.12,212.38,139.72
1733694681.0023859,117.09,184.12,211.92,139.72
1733694681.0393314,117.09,184.07,212.52,139.72
1733694681.0759537,117.09,184.01,213.58,139.72
1733694681.113197,117.09,183.96,213.78,139.72
1733694681.1497302,117.09,183.90,213.25,139.72
1733694681.1862965,117.09,183.85,212.32,139.72
1733694681.219729,117.06,183.79,212.58,139.72
1733694681.2565484,117.06,183.74,213.38,139.72
1733694681.2933247,117.06,183.69,213.98,139.72
1733694681.3302333,117.06,183.63,213.58,139.72
1733694681.3669157,117.06,183.58,212.52,139.72
1733694681.4037342,117.06,183.52,212.12,139.72
1733694681.4407396,117.03,183.47,212.45,139.72
1733694681.4772537,116.99,183.41,213.31,139.72
1733694681.5139363,116.96,183.36,213.11,139.72
1733694681.546768,116.99,183.25,212.32,139.72
1733694681.5842702,116.99,183.20,211.39,139.72
1733694681.6202238,116.99,183.14,211.46,139.72
1733694681.6567268,116.99,183.09,212.32,139.72
1733694681.6947165,116.99,183.04,212.65,139.72
1733694681.731183,116.99,182.98,212.12,139.72
1733694681.768086,116.99,182.93,211.00,139.72
1733694681.804642,116.99,182.82,210.93,139.72
1733694681.841657,117.03,182.71,211.66,139.72
1733694681.8787687,117.03,182.61,212.45,139.72
1733694681.911337,117.03,182.44,212.18,139.72
1733694681.9486804,117.03,182.28,211.26,139.72
1733694681.9847758,117.03,182.07,210.61,139.72
1733694682.0221002,117.03,181.85,210.93,139.72
1733694682.0593033,117.03,181.59,211.79,139.72
1733694682.0953288,116.99,181.16,211.66,139.72
1733694682.1324046,116.99,180.58,210.74,139.68
1733694682.169487,116.99,179.89,209.50,139.68
1733694682.206733,116.99,179.20,209.17,139.68
1733694682.239041,116.99,178.42,209.50,139.68
1733694682.2761803,116.99,177.64,209.69,139.68
1733694682.3125546,116.99,176.86,208.85,139.68
1733694682.350069,116.99,176.14,207.50,139.68
1733694682.3866217,116.96,175.43,206.80,139.68
1733694682.42324,116.96,174.67,206.86,139.68
1733694682.4606318,116.96,174.01,207.43,139.68
1733694682.4974205,116.96,173.30,206.86,139.68
1733694682.5333896,116.96,172.65,205.84,139.68
1733694682.5673866,116.96,171.96,204.77,139.68
1733694682.6038353,116.96,171.31,204.71,139.68
1733694682.6411293,116.96,170.87,205.34,139.68
1733694682.677564,116.96,170.52,205.46,139.72
1733694682.7141216,116.96,170.28,204.77,139.68
1733694682.75077,116.96,170.03,203.77,139.68
1733694682.7877452,116.96,169.89,203.58,139.68
1733694682.824687,116.96,169.74,204.20,139.68
1733694682.8620217,116.96,169.59,205.02,139.68
1733694682.8982525,116.96,169.49,204.83,139.68
1733694682.9313245,116.96,169.40,203.95,139.68
1733694682.9686165,116.96,169.35,203.33,139.68
1733694683.0046,116.96,169.35,203.64,139.68
1733694683.0419319,116.96,169.40,204.58,139.68
1733694683.0790339,116.96,169.45,204.64,139.68
1733694683.1159508,116.96,169.59,203.95,139.68
1733694683.1527276,116.96,169.79,203.14,139.68
1733694683.189152,116.96,169.98,203.45,139.68
1733694683.2265375,116.96,170.23,204.33,139.68
1733694683.259395,116.96,170.47,205.21,139.72
1733694683.296251,116.96,170.77,205.02,139.72
1733694683.332953,116.96,171.06,204.33,139.72
1733694683.3692176,116.96,171.36,204.20,139.72
1733694683.4067326,116.96,171.66,204.83,139.72
1733694683.4436202,116.96,171.96,205.84,139.72
1733694683.480618,116.96,172.25,205.91,139.72
1733694683.5168436,116.96,172.55,205.46,139.72
1733694683.5542328,116.96,172.75,204.83,139.72
1733694683.586368,116.96,173.00,205.34,139.68
1733694683.6235707,116.96,173.25,206.35,139.68
1733694683.6604724,116.96,173.45,207.05,139.68
1733694683.6973472,116.96,173.61,206.67,139.68
1733694683.7335901,116.96,173.81,205.91,139.68
1733694683.7712228,116.96,174.01,206.10,139.68
1733694683.8082817,116.96,174.21,206.92,139.68
1733694683.8442802,116.96,174.36,207.95,139.68
1733694683.8818095,116.96,174.51,207.69,139.68
1733694683.9182777,116.96,174.67,206.92,139.68
1733694683.9515886,116.96,174.82,206.35,139.68
1733694683.9880364,116.96,174.97,206.86,139.68
1733694684.024839,116.96,175.12,207.95,139.65
1733694684.061816,116.96,175.28,208.08,139.65
1733694684.0988846,116.96,175.43,207.56,139.65
1733694684.1352181,116.96,175.53,206.80,139.68
1733694684.1728137,116.96,175.63,207.11,139.68
1733694684.2093298,116.96,175.74,207.88,139.68
1733694684.2458675,116.96,175.89,208.66,139.68
1733694684.2788448,116.96,175.99,208.21,139.68
1733694684.315393,116.96,176.09,207.31,139.68
1733694684.3529205,116.96,176.20,206.99,139.68
1733694684.3896713,116.96,176.30,207.50,139.68
1733694684.42633,116.96,176.40,208.66,139.68
1733694684.463488,116.96,176.45,208.59,139.68
1733694684.500303,116.96,176.56,208.01,139.68
1733694684.537008,116.96,176.61,207.18,139.68
1733694684.5741026,116.96,176.66,207.43,139.72
1733694684.6068661,116.96,176.71,208.40,139.72
1733694684.6437645,116.96,176.76,208.85,139.72
1733694684.68067,116.96,176.81,208.40,139.72
1733694684.7167158,116.96,176.86,207.50,139.72
1733694684.754312,116.96,176.92,207.50,139.72
1733694684.7902813,116.96,176.92,208.14,139.72
1733694684.8280585,116.96,176.92,209.11,139.72
1733694684.863893,116.96,176.92,208.85,139.72
1733694684.901207,116.96,176.92,208.01,139.72
1733694684.938584,116.96,176.92,207.43,139.72
1733694684.9709396,116.96,176.92,207.76,139.72
1733694685.0077672,116.96,176.97,208.72,139.68
1733694685.0450685,116.96,176.97,208.92,139.68
1733694685.0815744,116.96,176.97,208.40,139.68
1733694685.1188705,116.96,176.97,207.50,139.68
1733694685.155467,116.96,176.97,207.63,139.68
1733694685.1923614,116.96,176.97,208.40,139.68
1733694685.2291272,116.96,176.97,209.11,139.68
1733694685.2654948,116.96,177.02,208.72,139.68
1733694685.2990007,116.96,177.07,207.88,139.68
1733694685.3357203,116.96,177.12,207.56,139.65
1733694685.3723335,116.96,177.17,208.08,139.61
1733694685.409054,116.96,177.23,209.04,139.61
1733694685.4462109,116.96,177.28,209.04,139.61
1733694685.4826188,116.96,177.33,208.40,139.61
1733694685.5199187,116.96,177.38,207.69,139.61
1733694685.557087,116.96,177.43,208.01,139.65
1733694685.5933146,116.96,177.48,208.92,139.65
1733694685.6263661,116.96,177.54,209.43,139.65
1733694685.6635704,116.96,177.59,209.04,139.65
1733694685.7000937,116.96,177.64,208.14,139.65
1733694685.7370002,116.96,177.69,208.01,139.65
1733694685.7739513,116.96,177.74,208.53,139.61
1733694685.810709,116.96,177.74,209.43,139.61
1733694685.8479254,116.96,177.74,209.17,139.61
1733694685.8847847,116.96,177.74,208.40,139.61
1733694685.9216132,116.96,177.74,207.82,139.65
1733694685.9576836,116.96,177.74,208.33,139.65
1733694685.9906828,116.96,177.74,209.30,139.61
1733694686.0281744,116.96,177.74,209.50,139.61
1733694686.0646048,116.96,177.74,208.98,139.61
1733694686.1019633,116.96,177.74,208.08,139.61
1733694686.1387787,116.96,177.74,208.21,139.61
1733694686.1755605,116.96,177.74,208.92,139.61
1733694686.2119994,116.96,177.69,209.63,139.61
1733694686.2492177,116.96,177.64,209.30,139.57
1733694686.286238,116.96,177.59,208.53,139.57
1733694686.318894,116.96,177.54,208.27,139.61
1733694686.3559785,116.96,177.48,208.66,139.61
1733694686.3927057,116.96,177.43,209.50,139.61
1733694686.429233,116.96,177.38,209.30,139.65
1733694686.4662364,116.96,177.33,208.66,139.65
1733694686.5034049,116.96,177.28,207.76,139.65
1733694686.5396883,116.96,177.23,208.01,139.65
1733694686.5765555,116.96,177.23,208.92,139.61
1733694686.6135795,116.96,177.17,209.30,139.57
1733694686.6464105,116.96,177.12,208.85,139.57
1733694686.6832862,117.15,177.23,208.08,139.76
1733694686.720287,117.49,177.38,208.21,140.10
1733694686.7569776,117.77,177.54,208.92,140.37
1733694686.7935255,118.02,177.69,209.89,140.64
1733694686.8300667,118.27,177.85,209.82,140.87
1733694686.866967,118.49,177.95,209.11,141.11
1733694686.9045029,118.68,178.06,208.72,141.30
1733694686.940786,118.87,178.16,209.24,141.45
1733694686.978197,119.03,178.26,210.41,141.61
1733694687.0110362,119.19,178.37,210.54,141.77
1733694687.0477166,119.35,178.42,210.02,141.92
1733694687.0843165,119.51,178.47,209.11,142.08
1733694687.1208885,119.67,178.47,209.17,142.23
1733694687.1585202,119.79,178.52,210.02,142.39
1733694687.194714,119.92,178.58,210.74,142.55
1733694687.232252,119.86,178.47,210.28,142.47
1733694687.2685444,119.63,178.32,209.24,142.23
1733694687.3052661,119.47,178.16,208.85,142.08
1733694687.3387573,119.35,178.00,209.30,141.96
1733694687.3749285,119.22,177.85,210.15,141.84
1733694687.4123282,119.13,177.74,210.02,141.73
1733694687.4494755,119.06,177.64,209.17,141.61
1733694687.4862316,119.00,177.54,208.33,141.57
1733694687.5224547,118.97,177.43,208.53,141.53
1733694687.5592332,118.94,177.33,209.43,141.45
1733694687.5967286,118.90,177.28,209.89,141.42
1733694687.633386,118.87,177.23,209.43,141.42
1733694687.6653945,118.81,177.17,208.53,141.38
1733694687.7027395,118.78,177.12,208.40,141.34
1733694687.739894,118.78,177.07,208.85,141.26
1733694687.776647,118.75,177.02,209.63,141.22
1733694687.8133152,118.72,176.97,209.30,141.18
1733694687.8503342,118.68,176.97,208.40,141.14
1733694687.887213,118.65,176.97,207.69,141.11
1733694687.9239678,118.62,176.97,207.82,141.07
1733694687.9606965,118.59,176.97,208.72,141.03
1733694687.9978733,118.56,176.97,208.98,141.03
1733694688.0305774,118.53,176.97,208.40,140.99
1733694688.0680988,118.49,176.97,207.43,140.95
1733694688.1046708,118.46,176.97,207.43,140.95
1733694688.141196,118.43,176.97,207.95,140.91
1733694688.1780438,118.40,176.97,208.59,140.87
1733694688.2148924,118.40,176.97,208.21,140.87
1733694688.252227,118.40,177.02,207.31,140.87
1733694688.2889388,118.37,177.07,207.11,140.87
1733694688.3251967,118.37,177.12,207.69,140.87
1733694688.3577757,118.37,177.17,208.66,140.87
1733694688.3947158,118.37,177.23,208.72,140.87
1733694688.4322798,118.37,177.28,208.14,140.87
1733694688.4692204,118.37,177.33,207.43,140.87
1733694688.5055346,118.37,177.38,207.69,140.87
1733694688.54278,118.37,177.43,208.46,140.87
1733694688.5793066,118.37,177.48,208.92,140.87
1733694688.616068,118.37,177.54,208.53,140.87
1733694688.6535838,118.37,177.59,207.63,140.87
1733694688.686272,118.37,177.64,207.76,140.87
1733694688.7222667,118.37,177.69,208.40,140.87
1733694688.7598367,118.37,177.69,209.37,140.87
1733694688.7970934,118.37,177.69,209.11,140.87
1733694688.8331292,118.37,177.69,208.27,140.87
1733694688.8706305,118.37,177.69,207.63,140.87
1733694688.907289,118.37,177.64,208.01,140.87
1733694688.9437022,118.37,177.59,208.79,140.87
1733694688.9806569,118.37,177.54,208.92,140.87
1733694689.0177057,118.37,177.48,208.53,140.87
1733694689.0503829,118.37,177.43,207.69,140.87
1733694689.087194,118.37,177.38,207.82,140.87
1733694689.12419,118.37,177.33,208.66,140.87
1733694689.161367,118.34,177.28,209.43,140.87
1733694689.1982768,118.34,177.23,209.04,140.87
1733694689.2348456,118.34,177.17,208.21,140.87
1733694689.271197,118.34,177.12,207.88,140.87
1733694689.3080993,118.34,177.12,208.21,140.87
1733694689.3451421,118.34,177.07,209.17,140.87
1733694689.378191,118.31,177.02,209.11,140.87
1733694689.4149601,118.31,176.97,208.40,140.84
1733694689.4514213,118.27,176.97,207.56,140.80
1733694689.4882052,118.27,176.97,207.88,140.80
1733694689.5251343,118.24,176.97,208.79,140.80
1733694689.5627706,118.21,176.97,209.24,140.80
1733694689.5993636,118.21,176.97,208.66,140.76
1733694689.6365142,118.18,176.97,207.69,140.72
1733694689.6730702,118.15,176.97,207.50,140.72
1733694689.705707,118.15,176.97,208.08,140.68
1733694689.7428396,118.12,176.97,209.04,140.68
1733694689.779817,118.09,176.97,208.72,140.64
1733694689.8167067,118.06,176.97,207.82,140.60
1733694689.852659,118.02,176.97,207.24,140.57
1733694689.88991,117.99,176.97,207.63,140.53
1733694689.9273534,117.99,176.97,208.59,140.49
1733694689.9631402,117.96,176.97,208.85,140.49
1733694690.0001867,117.96,176.97,208.33,140.49
1733694690.0377705,117.93,176.97,207.43,140.45
1733694690.0700393,117.93,176.97,207.56,140.41
1733694690.107173,117.93,176.97,208.27,140.37
1733694690.1444178,117.90,176.97,209.11,140.37
1733694690.1811907,117.90,176.97,208.79,140.37
1733694690.218215,117.90,176.97,207.88,140.33
1733694690.2550597,117.90,176.97,207.50,140.33
1733694690.2911818,117.90,176.97,207.95,140.30
1733694690.3281794,117.90,176.97,208.92,140.30
1733694690.3653967,117.90,176.97,208.98,140.30
1733694690.3983948,117.90,176.97,208.33,140.30
1733694690.4352026,117.90,176.97,207.56,140.30
1733694690.4718485,117.96,177.02,207.95,140.37
1733694690.5089211,118.02,177.07,208.85,140.41
1733694690.545183,118.06,177.12,209.50,140.45
1733694690.5818682,118.09,177.23,209.24,140.49
1733694690.619527,118.12,177.28,208.46,140.53
1733694690.6560683,118.15,177.33,208.40,140.57
1733694690.6932812,118.18,177.38,209.04,140.60
1733694690.7251828,118.18,177.43,210.08,140.60
1733694690.762183,118.18,177.48,209.95,140.60
1733694690.7993977,118.18,177.54,209.17,140.60
1733694690.836184,118.18,177.59,208.53,140.60
1733694690.8731217,118.18,177.64,208.92,140.60
1733694690.910077,118.18,177.69,209.95,140.57
1733694690.946621,118.18,177.85,210.35,140.57
1733694690.9832919,118.18,177.95,209.89,140.57
1733694691.0208871,118.12,178.00,208.98,140.49
1733694691.057173,118.06,178.16,209.24,140.41
1733694691.0901814,118.02,178.26,210.08,140.33
1733694691.1273558,117.96,178.32,210.87,140.26
1733694691.16385,117.90,178.37,210.54,140.14
1733694691.2013652,117.80,178.42,209.76,140.03
1733694691.2372372,117.71,178.47,209.43,139.91
1733694691.274582,117.65,178.52,209.95,139.84
1733694691.3111148,117.59,178.47,211.07,139.76
1733694691.3485029,117.52,178.42,211.20,139.65
1733694691.3851752,117.46,178.37,210.61,139.57
1733694691.4176931,117.40,178.37,209.82,139.49
1733694691.4551048,117.34,178.37,210.15,139.46
1733694691.4917386,117.27,178.26,211.00,139.38
1733694691.5281723,117.21,178.16,211.59,139.26
1733694691.5656338,117.15,178.06,211.13,139.15
1733694691.6024387,117.09,177.80,210.02,139.07
1733694691.6395264,117.03,177.59,209.69,139.00
1733694691.6755292,116.96,177.38,210.15,138.92
1733694691.7124746,116.93,177.28,210.87,138.88
1733694691.7460322,116.93,177.17,210.61,138.85
1733694691.782704,116.93,177.07,209.82,138.81
1733694691.8187864,116.93,176.92,209.11,138.77
1733694691.8559444,116.93,176.86,209.30,138.73
1733694691.8928616,116.90,176.81,210.08,138.73
1733694691.9296896,116.87,176.76,210.34,138.70
1733694691.9667523,116.87,176.66,209.82,138.66
1733694692.0029325,116.84,176.50,208.79,138.62
1733694692.0398731,116.81,176.40,208.79,138.62
1733694692.0773263,116.78,176.50,209.43,138.62
1733694692.1099973,116.78,176.56,210.28,138.62
1733694692.146692,116.75,176.61,209.95,138.62
1733694692.184172,116.72,176.66,209.11,138.62
1733694692.2210004,116.72,176.71,208.72,138.62
1733694692.257167,116.69,176.71,209.24,138.62
1733694692.294169,116.65,176.71,210.15,138.62
1733694692.330863,116.62,176.71,210.08,138.62
1733694692.3681352,116.59,176.76,209.37,138.62
1733694692.40513,116.56,176.81,208.53,138.62
1733694692.4377139,116.56,176.86,208.79,138.62
1733694692.4745014,116.56,176.92,209.63,138.62
1733694692.511109,116.53,176.97,210.21,138.62
1733694692.548632,116.53,177.07,209.76,138.62
1733694692.5855029,116.53,177.12,208.79,138.58
1733694692.6223178,116.53,177.28,208.59,138.58
1733694692.6591744,116.50,177.48,209.17,138.58
1733694692.695207,116.50,177.69,210.15,138.58
1733694692.7322555,116.50,177.90,210.02,138.58
1733694692.7694354,116.50,178.11,209.30,138.58
1733694692.802164,116.50,178.26,208.72,138.58
1733694692.8392043,116.50,178.42,209.11,138.58
1733694692.8757696,116.50,178.58,210.21,138.58
1733694692.9126277,116.50,178.73,210.67,138.58
1733694692.9498851,116.50,178.89,210.35,138.58
1733694692.9868743,116.50,179.05,209.50,138.58
1733694693.0237164,116.50,179.20,209.63,138.58
1733694693.0601408,116.50,179.36,210.41,138.58
1733694693.0967133,116.50,179.52,211.39,138.58
1733694693.1293418,116.50,179.68,211.20,138.58
1733694693.1668265,116.50,179.57,210.35,138.58
1733694693.2031713,116.50,179.47,209.89,138.58
1733694693.2404525,116.50,179.41,210.35,138.58
1733694693.277667,116.50,179.41,211.33,138.58
1733694693.3143096,116.50,179.52,211.53,138.58
1733694693.3510923,116.50,179.63,210.93,138.58
1733694693.3876772,116.50,179.94,210.28,138.58
