Time(s),R1(O),R2(O),R3(O),R4(O)
49.42,173.05,319.01,350.72,241.32
49.45,172.90,319.01,350.72,240.92
49.49,172.75,318.89,350.72,240.69
49.53,172.60,318.77,350.72,240.53
49.56,172.55,318.65,350.72,240.37
49.6,172.45,318.53,350.72,240.21
49.64,172.35,318.41,350.72,240.06
49.66,172.25,318.41,350.72,239.98
49.71,172.20,318.29,350.72,239.82
49.75,172.15,318.17,350.72,239.66
49.79,172.05,318.05,350.72,239.43
49.82,172.01,317.93,350.72,239.35
49.85,171.96,317.81,350.72,239.35
49.88,171.96,317.81,350.72,239.35
49.93,171.96,317.69,350.72,239.43
49.97,171.96,317.69,350.58,239.50
50.0,171.96,317.56,350.58,239.58
50.04,171.96,317.56,350.58,239.58
50.07,171.96,317.56,350.58,239.50
50.11,171.91,317.56,350.44,239.35
50.15,171.86,317.56,350.44,239.11
50.18,171.81,317.56,350.30,238.96
50.22,171.76,317.56,350.30,238.80
50.25,171.71,317.56,350.30,238.64
50.28,171.66,317.56,350.30,238.56
50.33,171.66,317.56,350.30,238.49
50.37,171.66,317.56,350.16,238.41
50.4,171.66,317.56,350.16,238.33
50.43,171.66,317.56,350.02,238.25
50.48,171.66,317.56,349.88,238.17
50.51,171.66,317.56,350.02,238.10
50.55,171.66,317.56,349.88,238.02
50.58,171.66,317.56,349.88,238.02
50.62,171.61,317.56,349.88,237.94
50.65,171.61,317.56,350.02,238.02
50.69,171.61,317.56,350.02,238.10
50.73,171.61,317.56,350.02,238.17
50.77,171.61,317.56,350.02,238.25
50.8,171.61,317.56,350.02,238.33
50.83,171.56,317.56,349.88,238.33
50.87,171.51,317.56,349.74,238.33
50.91,171.46,317.56,349.74,238.33
50.95,171.41,317.56,349.74,238.25
50.99,171.36,317.56,349.88,238.25
51.02,171.36,317.56,350.02,238.25
51.05,171.31,317.56,350.02,238.25
51.1,171.26,317.56,350.02,238.25
51.13,171.21,317.56,350.02,238.17
51.17,171.21,317.56,349.88,238.10
51.2,171.16,317.56,349.74,237.94
51.24,171.11,317.56,349.60,237.78
51.26,171.06,317.56,349.60,237.63
51.31,171.01,317.56,349.46,237.47
51.35,170.97,317.56,349.32,237.32
51.38,170.97,317.56,349.32,237.24
51.41,170.97,317.56,349.46,237.16
51.46,170.97,317.56,349.60,237.09
51.5,170.97,317.56,349.46,237.09
51.53,170.97,317.56,349.46,237.01
51.57,170.97,317.56,349.32,237.01
51.6,170.97,317.56,349.18,237.01
51.63,170.97,317.56,349.18,237.01
51.68,170.97,317.56,349.04,236.93
51.71,170.97,317.56,349.18,236.93
51.75,170.97,317.56,349.18,237.01
51.79,170.97,317.56,349.18,237.01
51.81,170.97,317.56,349.18,237.01
51.85,170.97,317.56,349.18,237.01
51.89,170.97,317.56,349.18,237.01
51.93,170.97,317.56,349.18,237.01
51.97,170.97,317.56,349.04,237.01
52.0,170.97,317.56,348.90,237.01
52.03,170.97,317.56,348.90,237.01
52.08,170.97,317.56,348.76,237.01
52.12,170.92,317.56,348.76,236.93
52.15,170.92,317.56,348.90,236.85
52.18,170.92,317.56,348.90,236.70
52.22,170.92,317.56,348.90,236.70
52.25,170.92,317.56,348.76,236.70
52.3,171.01,317.56,348.90,237.01
52.33,171.21,317.56,349.04,237.71
52.37,171.41,317.56,349.18,238.25
52.4,171.61,317.56,349.32,238.80
52.44,171.76,317.68,349.46,239.27
52.48,171.91,317.81,349.60,239.74
52.52,172.00,317.93,349.74,240.13
52.55,172.10,318.05,349.88,240.45
52.59,172.20,318.17,350.02,240.69
52.61,172.35,318.29,350.16,241.08
52.66,172.50,318.41,350.44,241.40
52.7,172.65,318.53,350.44,241.80
52.73,172.75,318.65,350.58,242.12
52.77,172.80,318.65,350.72,242.28
52.8,172.85,318.77,350.86,242.36
52.84,172.75,318.77,350.86,242.04
52.88,172.55,318.77,350.72,241.40
52.91,172.35,318.77,350.58,240.85
52.95,172.15,318.77,350.44,240.29
52.99,172.01,318.65,350.44,239.82
53.01,171.86,318.53,350.44,239.35
53.06,171.76,318.41,350.30,238.95
53.1,171.66,318.29,350.30,238.64
53.14,171.56,318.17,350.30,238.41
53.17,171.36,318.05,350.16,238.02
53.2,171.21,317.93,350.02,237.71
53.24,171.06,317.81,349.88,237.32
53.28,170.97,317.56,349.74,237.09
53.32,170.92,317.56,349.60,236.93
53.35,170.87,317.44,349.46,236.93
53.39,170.87,317.44,349.32,236.93
53.42,170.87,317.44,349.32,236.93
53.46,170.92,317.44,349.32,237.09
53.5,171.01,317.44,349.32,237.40
53.54,171.11,317.44,349.32,237.78
53.57,171.26,317.44,349.18,238.25
53.59,171.46,317.44,349.18,238.80
53.64,171.66,317.44,349.04,239.43
53.68,171.86,317.44,348.90,240.06
53.72,172.10,317.44,348.90,240.61
53.75,172.30,317.44,348.76,241.08
53.78,172.45,317.44,348.76,241.64
53.83,172.60,317.56,348.76,242.12
53.86,172.75,317.56,348.76,242.60
53.9,172.90,317.56,348.76,243.00
53.93,173.00,317.56,348.76,243.32
53.97,173.10,317.56,348.76,243.56
54.0,173.15,317.56,348.76,243.72
54.05,173.15,317.56,348.76,243.64
54.08,173.10,317.56,348.62,243.48
54.12,173.00,317.56,348.62,243.24
54.15,172.85,317.44,348.62,242.84
54.18,172.70,317.44,348.62,242.36
54.23,172.55,317.44,348.62,241.88
54.26,172.40,317.44,348.62,241.48
54.3,172.25,317.44,348.62,241.16
54.33,172.15,317.44,348.62,240.77
54.37,172.01,317.44,348.62,240.45
54.4,171.91,317.44,348.62,240.13
54.45,171.81,317.44,348.62,239.82
54.48,171.76,317.44,348.62,239.50
54.52,171.71,317.44,348.62,239.35
54.55,171.66,317.44,348.62,239.11
54.58,171.61,317.44,348.62,239.03
54.62,171.66,317.44,348.62,239.19
54.66,171.76,317.44,348.62,239.50
54.7,171.86,317.56,348.76,239.82
54.74,172.01,317.69,348.90,240.13
54.77,172.10,317.81,349.04,240.45
54.81,172.15,317.81,349.18,240.61
54.85,172.20,317.81,349.18,240.77
54.88,172.20,317.81,349.18,240.85
54.92,172.25,317.81,349.18,240.85
54.95,172.25,317.81,349.18,240.85
54.98,172.20,317.81,349.18,240.77
55.03,172.15,317.81,349.18,240.77
55.06,172.10,317.81,349.18,240.69
55.1,172.05,317.81,349.18,240.69
55.14,172.01,317.81,349.18,240.53
55.17,171.91,317.69,349.18,240.21
55.21,171.76,317.69,349.18,239.74
55.25,171.61,317.69,349.04,239.35
55.28,171.41,317.56,348.90,238.95
55.32,171.26,317.44,348.76,238.56
55.35,171.16,317.44,348.62,238.25
55.38,171.06,317.44,348.62,237.94
55.43,171.01,317.32,348.62,237.78
55.47,170.97,317.32,348.62,237.63
55.5,170.92,317.32,348.48,237.47
55.54,170.92,317.32,348.48,237.40
55.56,170.92,317.32,348.48,237.32
55.6,170.92,317.32,348.48,237.24
55.65,170.92,317.32,348.48,237.16
55.68,171.16,317.32,348.48,237.86
55.72,171.61,317.44,348.62,238.95
55.75,172.10,317.56,348.76,239.98
55.79,172.50,317.69,348.90,240.92
55.83,172.80,317.93,349.18,241.64
55.87,173.15,318.05,349.32,242.44
55.9,173.40,318.17,349.46,243.08
55.94,173.66,318.17,349.60,243.72
55.97,173.91,318.41,349.60,244.29
56.01,174.16,318.41,349.74,245.02
56.05,174.41,318.53,350.02,245.59
56.08,174.67,318.53,350.16,246.16
56.12,174.82,318.65,350.30,246.65
56.15,174.92,318.77,350.30,247.06
56.19,174.97,318.77,350.30,247.39
56.23,174.77,318.77,350.30,246.98
56.27,174.41,318.77,350.30,246.24
56.3,174.11,318.65,350.30,245.75
56.34,173.91,318.65,350.30,245.26
56.37,173.76,318.53,350.16,244.85
56.41,173.61,318.53,350.16,244.53
56.45,173.71,318.53,350.16,244.69
56.49,174.01,318.65,350.16,245.10
56.52,174.21,318.65,350.30,245.34
56.55,174.36,318.77,350.44,245.59
56.6,174.46,318.89,350.58,245.91
56.63,174.46,319.01,350.72,246.08
56.67,174.51,319.01,350.72,246.16
56.7,174.56,319.01,351.00,246.24
56.74,174.67,319.13,351.14,246.40
56.76,174.77,319.26,351.28,246.57
56.81,174.82,319.38,351.28,246.57
56.85,174.77,319.50,351.28,246.32
56.89,174.67,319.50,351.28,246.16
56.92,174.62,319.50,351.28,246.16
56.96,174.51,319.50,351.28,245.91
56.99,174.26,319.50,351.28,245.42
57.03,173.81,319.50,351.42,244.69
57.07,173.45,319.50,351.56,244.13
57.1,173.10,319.50,351.56,243.48
57.14,172.80,319.38,351.56,242.92
57.18,172.60,319.38,351.56,242.44
57.21,172.45,319.38,351.56,242.12
57.25,172.35,319.38,351.56,241.88
57.29,172.25,319.38,351.71,241.64
57.32,172.15,319.38,351.85,241.40
57.35,172.05,319.38,351.99,241.16
57.39,171.96,319.38,352.13,241.00
57.43,171.91,319.50,352.27,240.77
57.47,171.86,319.50,352.41,240.53
57.5,171.81,319.50,352.56,240.37
57.54,171.76,319.50,352.70,240.21
57.58,171.71,319.50,352.70,240.13
57.62,171.66,319.50,352.70,240.06
57.65,171.66,319.62,352.70,239.98
57.69,171.66,319.62,352.70,239.90
57.72,171.61,319.74,352.70,239.82
57.75,171.56,319.74,352.84,239.74
57.8,171.51,319.74,352.84,239.66
57.83,171.46,319.86,352.84,239.58
57.87,171.41,319.98,352.84,239.50
57.9,171.36,320.11,352.84,239.43
57.94,171.31,320.23,352.84,239.27
57.98,171.26,320.11,352.84,239.27
58.01,171.21,320.23,352.84,239.19
58.05,171.16,320.35,352.84,239.19
58.09,171.11,320.47,352.84,239.11
58.12,171.06,320.59,352.84,238.96
58.16,171.01,320.72,352.84,238.80
58.2,170.97,320.72,352.84,238.64
58.23,170.92,320.84,352.84,238.56
58.27,170.92,320.84,352.84,238.56
58.3,171.16,320.96,352.84,239.19
58.34,171.46,321.08,352.84,239.74
58.38,171.71,320.96,352.84,240.29
58.42,171.91,320.84,352.84,240.77
58.45,172.05,320.72,352.84,241.08
58.49,172.20,320.59,352.84,241.56
58.52,172.30,320.59,352.84,241.80
58.56,172.35,320.47,352.70,241.96
58.6,172.40,320.35,352.56,241.96
58.63,172.45,320.23,352.41,242.04
58.67,172.45,319.98,352.27,242.12
58.7,172.45,319.86,352.13,242.20
58.73,172.45,319.74,351.99,242.20
58.78,172.45,319.62,351.85,242.12
58.82,172.45,319.50,351.71,242.04
58.85,172.15,319.38,351.56,241.32
58.89,171.86,319.26,351.42,240.69
58.93,171.61,319.26,351.28,240.06
58.96,171.41,319.26,351.14,239.58
59.0,171.31,319.26,351.00,239.35
59.03,171.26,319.26,350.86,239.27
59.07,171.26,319.26,350.86,239.35
59.1,171.26,319.38,351.00,239.50
59.14,171.26,319.38,351.00,239.74
59.18,171.26,319.38,351.14,239.90
59.22,171.26,319.50,351.28,239.98
59.25,171.26,319.62,351.42,240.13
59.29,171.26,319.74,351.56,240.37
59.33,171.26,319.86,351.71,240.45
59.36,171.21,319.98,351.85,240.53
59.4,171.26,320.11,352.13,240.61
59.43,171.21,320.23,352.27,240.61
59.47,171.16,320.35,352.56,240.61
59.5,171.11,320.47,352.70,240.61
59.55,171.06,320.59,352.84,240.53
59.58,170.92,320.72,352.98,240.21
59.62,170.77,320.72,352.98,239.82
59.65,170.67,320.59,352.98,239.50
59.69,170.57,320.59,353.12,239.19
59.72,170.47,320.59,352.98,238.96
59.76,170.38,320.59,352.98,238.72
59.8,170.28,320.47,352.84,238.41
59.84,170.18,320.35,352.70,238.10
59.87,170.08,320.23,352.56,237.94
59.9,170.03,320.11,352.41,237.78
59.95,169.93,319.98,352.13,237.63
59.98,169.89,319.86,351.99,237.55
60.02,169.84,319.74,351.71,237.47
60.05,169.79,319.62,351.56,237.32
60.09,169.69,319.50,351.42,237.16
60.13,169.64,319.38,351.28,237.01
60.16,169.59,319.38,351.14,236.93
60.2,169.54,319.38,351.00,236.85
60.24,169.49,319.38,350.86,236.70
60.27,169.45,319.38,350.86,236.54
60.31,169.45,319.38,350.72,236.47
60.35,169.45,319.38,350.72,236.39
60.38,169.45,319.38,350.72,236.31
60.42,169.45,319.38,350.72,236.24
60.45,169.45,319.38,350.72,236.16
60.49,169.45,319.38,350.72,236.08
60.53,169.45,319.38,350.72,236.01
60.57,169.45,319.38,350.72,235.93
60.6,169.40,319.38,350.72,235.85
60.64,169.35,319.38,350.72,235.77
60.67,169.35,319.38,350.72,235.70
60.71,169.35,319.38,350.72,235.62
60.75,169.35,319.38,350.72,235.54
60.78,169.35,319.38,350.72,235.54
60.82,169.35,319.38,350.72,235.54
60.85,169.35,319.38,350.72,235.54
60.88,169.35,319.38,350.72,235.54
60.93,169.35,319.38,350.72,235.54
60.97,169.30,319.38,350.72,235.54
61.0,169.30,319.26,350.72,235.54
61.04,169.30,319.26,350.72,235.54
61.06,169.30,319.26,350.72,235.54
61.11,169.30,319.13,350.72,235.54
61.15,169.35,319.13,350.72,235.54
61.18,169.35,319.13,350.72,235.54
61.22,169.30,319.01,350.72,235.54
61.25,169.25,318.89,350.72,235.54
61.29,169.25,318.77,350.72,235.54
61.33,169.20,318.77,350.72,235.54
61.37,169.15,318.77,350.72,235.54
61.4,169.11,318.65,350.72,235.54
61.44,169.06,318.53,350.72,235.54
61.47,169.01,318.53,350.72,235.47
61.51,169.01,318.53,350.72,235.39
61.55,168.96,318.65,350.72,235.31
61.58,168.91,318.53,350.72,235.31
61.62,168.86,318.41,350.72,235.24
61.65,168.81,318.41,350.72,235.16
61.7,168.77,318.29,350.72,235.09
61.73,168.77,318.29,350.72,235.09
61.77,168.77,318.41,350.72,235.01
61.8,168.77,318.53,350.72,235.01
61.84,168.72,318.53,350.72,235.01
61.87,168.72,318.41,350.72,235.01
61.91,168.72,318.41,350.72,235.01
61.95,168.77,318.41,350.72,235.01
61.99,168.81,318.41,350.72,235.01
62.02,168.86,318.29,350.72,235.16
62.05,168.86,318.17,350.72,235.24
62.09,168.86,318.17,350.72,235.31
62.13,168.86,318.29,350.72,235.31
62.17,168.86,318.41,350.72,235.39
62.2,168.86,318.41,350.72,235.47
62.24,168.86,318.41,350.72,235.47
62.28,168.86,318.29,350.72,235.47
62.31,168.86,318.29,350.72,235.47
62.35,168.86,318.17,350.72,235.39
62.39,168.86,318.17,350.72,235.31
62.42,168.86,318.17,350.72,235.24
62.45,168.86,318.05,350.72,235.16
62.49,168.81,318.05,350.72,235.09
62.53,168.77,318.05,350.72,235.01
62.57,168.72,318.05,350.72,234.86
62.6,168.72,318.05,350.72,234.78
62.64,168.72,317.93,350.72,234.70
62.68,168.72,317.81,350.72,234.63
62.72,168.72,317.68,350.72,234.55
62.75,168.72,317.68,350.72,234.47
62.79,168.72,317.68,350.72,234.47
62.82,168.72,317.68,350.72,234.40
62.85,168.72,317.56,350.58,234.40
62.9,168.72,317.56,350.58,234.40
62.93,168.72,317.68,350.58,234.40
62.97,168.72,317.81,350.58,234.40
63.0,168.72,317.93,350.58,234.40
63.04,168.72,318.05,350.58,234.47
63.08,168.72,318.17,350.58,234.55
63.11,168.72,318.29,350.58,234.55
63.15,168.72,318.41,350.58,234.55
63.19,168.72,318.53,350.58,234.63
63.22,168.72,318.53,350.58,234.70
63.26,168.72,318.53,350.58,234.70
63.3,168.72,318.53,350.58,234.78
63.33,168.72,318.65,350.58,234.86
63.37,168.72,318.77,350.58,234.93
63.4,168.72,318.89,350.72,235.01
63.44,168.72,318.89,350.72,235.09
63.48,168.72,318.89,350.72,235.09
63.51,168.72,318.89,350.72,235.09
63.55,168.72,318.89,350.72,235.09
63.59,168.72,318.89,350.72,235.01
63.62,168.72,318.77,350.72,234.93
63.66,168.72,318.77,350.72,234.93
63.7,168.72,318.65,350.72,234.93
63.74,168.72,318.53,350.72,234.93
63.77,168.72,318.53,350.72,234.93
63.8,168.72,318.65,350.58,234.93
63.84,168.77,318.65,350.58,235.01
63.88,168.77,318.53,350.58,235.01
63.92,168.81,318.41,350.58,235.16
63.95,168.81,318.41,350.58,235.16
63.99,168.81,318.53,350.58,235.16
64.02,168.86,318.53,350.44,235.24
64.06,168.91,318.53,350.44,235.31
64.1,168.91,318.53,350.44,235.39
64.14,168.91,318.41,350.44,235.39
64.17,168.91,318.53,350.44,235.39
64.2,168.91,318.53,350.44,235.47
64.23,168.91,318.65,350.58,235.54
64.28,168.91,318.89,350.72,235.47
64.32,168.91,319.13,350.86,235.39
64.35,168.91,319.26,351.14,235.39
64.39,168.86,319.50,351.28,235.16
64.43,168.86,319.62,351.42,235.01
64.46,168.81,319.74,351.56,234.78
64.5,168.81,319.74,351.71,234.70
64.53,168.77,319.86,351.85,234.63
64.57,168.67,319.86,352.13,234.55
64.61,168.57,319.86,352.27,234.40
64.64,168.52,319.98,352.41,234.25
64.68,168.48,320.11,352.56,234.25
64.72,168.43,320.23,352.70,234.17
64.76,168.38,320.35,352.84,234.02
64.79,168.33,320.35,352.84,233.87
64.82,168.28,320.23,352.84,233.79
64.86,168.23,320.11,352.84,233.71
64.9,168.19,319.98,352.84,233.64
64.94,168.14,319.86,352.84,233.64
64.97,168.09,319.86,352.84,233.64
65.0,168.04,319.86,352.84,233.56
65.05,167.99,319.86,352.84,233.49
65.08,167.99,319.74,352.84,233.41
65.12,167.99,319.74,352.84,233.33
65.15,167.99,319.74,352.84,233.33
65.18,167.99,319.62,352.84,233.33
65.22,167.99,319.62,352.84,233.26
65.26,167.99,319.50,352.84,233.26
65.3,167.99,319.50,352.70,233.26
65.34,167.99,319.50,352.70,233.26
65.37,167.99,319.50,352.56,233.26
65.41,167.99,319.50,352.41,233.26
65.45,167.99,319.50,352.27,233.26
65.48,167.99,319.50,352.27,233.26
65.52,167.99,319.50,352.27,233.26
65.55,167.99,319.50,352.13,233.26
65.58,167.99,319.50,351.99,233.26
65.62,167.99,319.50,351.99,233.26
65.66,167.99,319.50,351.99,233.26
65.7,167.99,319.50,351.85,233.26
65.74,167.99,319.50,351.85,233.26
65.77,167.99,319.50,351.85,233.26
65.81,167.99,319.50,351.85,233.26
65.84,167.99,319.38,351.99,233.18
65.88,167.99,319.38,351.99,233.18
65.92,167.99,319.38,351.99,233.11
65.95,167.99,319.38,351.99,233.11
65.99,167.99,319.38,352.13,233.11
66.03,167.99,319.38,351.99,233.11
66.07,167.99,319.38,351.99,233.11
66.1,167.99,319.38,351.99,233.11
66.14,167.99,319.38,351.99,233.11
66.18,167.99,319.38,351.85,233.11
66.2,167.99,319.38,351.85,233.11
66.25,167.99,319.38,351.85,233.11
66.28,167.99,319.38,351.85,233.11
66.32,167.99,319.38,351.85,233.11
66.35,167.99,319.38,351.71,233.11
66.39,167.99,319.38,351.56,233.18
66.43,167.99,319.38,351.42,233.18
66.47,167.99,319.38,351.42,233.26
66.5,167.99,319.38,351.42,233.26
66.54,167.99,319.38,351.28,233.18
66.57,167.99,319.38,351.28,233.11
66.61,167.99,319.38,351.14,233.03
66.65,167.99,319.38,351.14,233.03
66.68,167.99,319.38,351.14,232.96
66.72,167.99,319.38,351.14,232.88
66.76,167.99,319.38,351.00,232.81
66.79,167.99,319.38,351.00,232.73
66.83,167.99,319.38,350.86,232.66
66.87,167.99,319.38,350.72,232.58
66.9,167.99,319.38,350.72,232.58
66.94,167.94,319.38,350.72,232.58
66.97,167.94,319.38,350.72,232.50
67.01,167.94,319.26,350.72,232.50
67.05,167.94,319.26,350.72,232.43
67.09,167.94,319.26,350.72,232.43
67.12,167.94,319.26,350.72,232.43
67.16,167.94,319.26,350.72,232.43
67.2,167.94,319.26,350.72,232.35
67.23,167.94,319.26,350.72,232.35
67.27,167.94,319.26,350.72,232.35
67.3,167.94,319.26,350.72,232.35
67.34,167.94,319.26,350.72,232.35
67.38,167.90,319.26,350.72,232.35
67.41,167.90,319.26,350.72,232.35
67.45,167.90,319.26,350.72,232.28
67.49,167.94,319.26,350.86,232.20
67.52,167.94,319.26,350.86,232.20
67.55,167.94,319.38,350.86,232.13
67.59,167.94,319.38,350.86,232.13
67.63,167.94,319.38,350.86,232.13
67.67,167.94,319.38,350.86,232.13
67.7,167.94,319.38,350.86,232.13
67.73,167.94,319.38,350.86,232.13
67.78,167.94,319.38,350.86,232.13
67.81,167.94,319.38,350.86,232.13
67.85,167.94,319.38,350.86,232.13
67.89,167.94,319.38,350.86,232.13
67.91,167.99,319.38,350.86,232.13
67.95,167.99,319.38,350.86,232.13
68.0,167.99,319.38,350.86,232.13
68.03,167.99,319.38,350.72,232.13
68.07,167.99,319.38,350.72,232.20
68.1,167.99,319.38,350.72,232.20
68.14,167.99,319.38,350.86,232.20
68.18,167.99,319.38,350.86,232.20
68.22,167.99,319.38,351.00,232.20
68.25,167.99,319.38,351.00,232.28
68.29,167.99,319.38,351.00,232.35
68.32,167.99,319.38,351.00,232.43
68.35,167.99,319.38,351.00,232.50
68.4,167.99,319.26,351.00,232.58
68.43,167.99,319.26,351.00,232.66
68.47,168.04,319.26,351.14,232.81
68.51,168.09,319.26,351.14,232.96
68.53,168.14,319.26,351.14,233.18
68.57,168.19,319.26,351.14,233.56
68.61,168.28,319.26,351.14,233.87
68.65,168.38,319.26,351.14,234.25
68.69,168.48,319.26,351.00,234.63
68.72,168.57,319.26,351.00,234.93
68.76,168.62,319.26,350.86,235.24
68.8,168.72,319.26,350.86,235.47
68.83,168.81,319.26,350.86,235.85
68.87,169.06,319.26,350.86,236.62
68.91,169.69,319.38,351.00,237.78
68.94,170.42,319.50,351.14,238.80
68.98,171.16,319.62,351.28,239.74
69.02,171.91,319.74,351.28,240.29
69.05,172.65,319.86,351.42,240.61
69.09,173.30,319.86,351.42,240.77
69.11,173.96,319.98,351.56,240.77
69.16,174.62,320.11,351.71,240.69
69.2,175.28,320.23,351.85,240.53
69.23,175.89,320.35,351.99,240.21
69.27,176.45,320.47,352.13,239.98
69.31,177.07,320.59,352.27,239.98
69.34,177.64,320.72,352.41,239.98
69.38,178.16,320.84,352.56,239.90
69.42,178.52,320.96,352.70,239.35
69.45,178.42,320.84,352.70,238.33
69.49,178.21,320.84,352.70,237.32
69.53,177.95,320.72,352.70,236.39
69.56,177.59,320.59,352.70,235.70
69.6,177.23,320.47,352.70,235.16
69.63,176.92,320.47,352.84,234.63
69.67,176.61,320.35,352.70,234.09
69.7,176.20,320.23,352.56,233.64
69.74,175.79,320.11,352.41,233.26
69.78,175.43,319.98,352.27,232.96
69.82,175.12,319.86,352.13,232.58
69.85,174.82,319.74,351.99,231.98
69.89,174.51,319.62,351.85,231.30
69.93,174.21,319.50,351.85,230.56
69.96,173.91,319.38,351.71,229.89
70.0,173.66,319.38,351.71,229.30
70.04,173.40,319.38,351.56,228.86
70.07,173.20,319.38,351.42,228.42
70.1,173.05,319.38,351.28,228.05
70.15,172.90,319.38,351.14,227.76
70.18,172.80,319.38,351.14,227.54
70.22,172.70,319.38,351.14,227.32
70.25,172.65,319.38,351.28,227.03
70.29,172.60,319.38,351.28,226.74
70.32,172.55,319.38,351.28,226.52
70.36,172.50,319.38,351.28,226.38
70.4,172.45,319.38,351.28,226.23
70.44,172.40,319.38,351.28,226.16
70.47,172.40,319.38,351.28,226.09
70.51,172.40,319.38,351.28,226.01
70.55,172.35,319.38,351.14,225.94
70.58,172.35,319.38,351.14,225.87
70.62,172.35,319.38,351.14,225.80
70.65,172.35,319.38,351.14,225.72
70.69,172.35,319.38,351.14,225.65
70.73,172.35,319.38,351.00,225.58
70.76,172.30,319.38,351.00,225.51
70.8,172.30,319.38,350.86,225.51
70.84,172.30,319.38,350.86,225.51
70.86,172.25,319.38,350.86,225.51
70.91,172.25,319.38,350.86,225.51
70.95,172.20,319.38,350.86,225.51
70.98,172.15,319.38,350.86,225.51
71.02,172.10,319.38,350.72,225.51
71.05,172.05,319.38,350.72,225.51
71.08,172.05,319.38,350.72,225.51
71.13,172.01,319.38,350.72,225.51
71.17,171.96,319.38,350.72,225.44
71.2,171.91,319.38,350.72,225.44
71.24,171.86,319.38,350.72,225.36
71.27,171.81,319.38,350.72,225.36
71.31,171.81,319.38,350.72,225.29
71.35,171.76,319.38,350.72,225.22
71.38,171.71,319.38,350.72,225.15
71.42,171.71,319.38,350.72,225.15
71.45,171.66,319.38,350.72,225.15
71.49,171.66,319.38,350.72,225.08
71.53,171.66,319.38,350.72,225.00
71.57,171.66,319.38,350.72,224.93
71.6,171.66,319.38,350.72,224.86
71.64,171.66,319.38,350.72,224.79
71.67,171.66,319.38,350.72,224.72
71.71,171.66,319.38,350.72,224.72
71.75,171.66,319.38,350.72,224.65
71.78,172.01,319.50,350.86,225.22
71.82,172.30,319.62,351.00,225.80
71.85,172.60,319.62,351.14,226.52
71.89,172.80,319.74,351.28,227.10
71.93,173.10,319.74,351.42,228.05
71.97,173.40,319.74,351.56,228.93
72.0,173.61,319.74,351.71,229.60
72.04,173.76,319.74,351.71,230.26
72.06,173.86,319.74,351.71,230.86
72.11,173.96,319.62,351.71,231.45
72.15,174.06,319.62,351.85,231.98
72.18,174.11,319.62,351.85,232.43
72.22,174.16,319.62,351.85,232.88
72.25,174.21,319.62,351.85,233.34
72.3,174.26,319.62,351.85,233.71
72.33,173.96,319.50,351.71,233.49
72.37,173.66,319.38,351.56,233.18
72.4,173.35,319.38,351.42,232.81
72.44,173.15,319.13,351.28,232.58
72.46,172.85,319.13,351.14,231.90
72.51,172.55,319.13,351.00,231.23
72.55,172.35,319.13,350.72,230.78
72.59,172.40,319.13,350.86,231.16
72.61,172.50,319.26,351.00,231.53
72.65,172.60,319.50,351.28,231.83
72.69,172.70,319.74,351.42,232.05
72.73,172.85,319.86,351.71,232.28
72.77,172.95,319.98,351.99,232.43
72.8,173.00,320.11,352.13,232.51
72.83,173.05,320.23,352.27,232.58
72.88,173.10,320.35,352.55,232.66
72.91,173.15,320.47,352.70,232.66
72.95,173.20,320.59,352.84,232.73
72.98,173.25,320.84,352.98,232.81
73.02,173.30,320.96,353.12,232.96
73.05,173.30,321.08,353.26,233.03
73.09,173.30,321.20,353.55,233.03
73.13,173.10,321.33,353.55,232.20
73.17,172.85,321.33,353.55,231.45
73.2,172.60,321.33,353.41,230.71
73.23,172.35,321.21,353.26,230.11
73.28,172.10,321.21,353.12,229.60
73.32,171.91,321.21,352.98,229.15
73.35,171.76,321.21,352.98,228.78
73.38,171.61,321.21,352.98,228.49
73.42,171.46,321.08,352.84,228.12
73.45,171.36,321.08,352.84,227.90
73.5,171.21,321.08,352.84,227.54
73.53,171.11,321.08,352.84,227.17
73.57,171.01,321.08,352.84,226.81
73.6,170.97,321.08,352.70,226.52
73.64,170.92,320.96,352.70,226.30
73.68,170.82,320.96,352.70,226.16
73.71,170.77,320.96,352.70,226.01
73.75,170.72,320.96,352.70,225.94
73.79,170.67,320.96,352.70,225.87
73.81,170.62,320.84,352.70,225.80
73.86,170.57,320.72,352.70,225.72
73.9,170.52,320.59,352.70,225.65
73.93,170.47,320.47,352.70,225.58
73.97,170.42,320.59,352.70,225.58
74.0,170.38,320.47,352.70,225.51
74.04,170.38,320.47,352.70,225.51
74.08,170.33,320.35,352.70,225.51
74.11,170.28,320.23,352.70,225.51
74.15,170.23,320.23,352.84,225.51
74.19,170.18,320.35,352.84,225.51
74.22,170.18,320.23,352.84,225.51
74.26,170.18,320.11,352.84,225.51
74.3,170.18,319.98,352.84,225.51
74.34,170.18,319.86,352.84,225.51
74.37,170.18,319.86,352.84,225.51
74.4,170.18,319.86,352.84,225.51
74.43,170.18,319.98,352.84,225.51
74.48,170.18,319.98,352.84,225.51
74.52,170.18,319.86,352.84,225.51
74.55,170.18,319.86,352.84,225.51
74.59,170.18,319.74,352.84,225.44
74.61,170.18,319.74,352.84,225.36
74.66,170.18,319.74,352.84,225.29
74.7,170.18,319.62,352.84,225.22
74.73,170.18,319.50,352.84,225.15
74.77,170.18,319.50,352.84,225.08
74.8,170.18,319.50,352.84,225.00
