Time(s),R1(O),R2(O),R3(O),R4(O)
49.43,120.50,332.52,305.09,139.15
49.46,120.46,332.52,305.09,139.15
49.5,120.43,332.52,305.09,139.15
49.53,120.40,332.52,305.09,139.15
49.58,120.37,332.52,305.09,139.15
49.61,120.34,332.52,305.09,139.15
49.65,120.30,332.52,304.98,139.15
49.69,120.30,332.52,304.98,139.15
49.71,120.30,332.52,304.98,139.15
49.76,120.30,332.52,304.87,139.15
49.79,120.30,332.52,304.75,139.15
49.83,120.30,332.39,304.64,139.15
49.86,120.30,332.39,304.64,139.15
49.9,120.27,332.39,304.64,139.15
49.94,120.27,332.39,304.53,139.15
49.98,120.27,332.26,304.42,139.15
50.01,120.27,332.26,304.30,139.15
50.04,120.27,332.26,304.19,139.15
50.08,120.27,332.26,304.08,139.15
50.12,120.27,332.26,303.97,139.15
50.16,120.27,332.13,303.85,139.15
50.19,120.27,332.13,303.85,139.15
50.23,120.27,332.13,303.74,139.15
50.26,120.27,332.13,303.63,139.15
50.31,120.27,332.13,303.74,139.11
50.33,120.27,332.13,303.74,139.08
50.38,120.27,332.26,303.74,139.04
50.41,120.27,332.26,303.74,139.00
50.44,120.27,332.26,303.74,138.96
50.48,120.27,332.26,303.74,138.92
50.52,120.27,332.39,303.74,138.89
50.56,120.24,332.26,303.85,138.85
50.6,120.24,332.26,303.85,138.81
50.63,120.24,332.26,303.85,138.77
50.66,120.24,332.26,303.85,138.73
50.71,120.24,332.39,303.85,138.70
50.74,120.24,332.26,303.85,138.66
50.78,120.24,332.26,303.85,138.62
50.81,120.21,332.26,303.85,138.58
50.85,120.18,332.26,303.74,138.58
50.89,120.14,332.26,303.74,138.58
50.92,120.11,332.13,303.74,138.58
50.96,120.11,332.13,303.74,138.58
51.0,120.08,332.13,303.74,138.58
51.03,120.05,332.13,303.85,138.58
51.07,120.02,332.00,303.85,138.58
51.11,120.05,332.13,303.74,138.58
51.14,120.02,332.13,303.74,138.58
51.18,119.98,332.13,303.74,138.58
51.21,119.95,332.00,303.74,138.58
51.25,119.92,331.88,303.74,138.58
51.29,119.89,332.00,303.74,138.58
51.33,119.89,332.00,303.74,138.58
51.36,119.92,331.88,303.74,138.62
51.4,119.95,331.75,303.74,138.62
51.43,119.98,331.75,303.74,138.62
51.46,120.02,331.75,303.74,138.62
51.51,120.02,331.75,303.74,138.66
51.54,120.05,331.75,303.74,138.70
51.58,120.11,331.75,303.74,138.73
51.61,120.24,331.88,303.85,138.85
51.64,120.43,331.88,303.97,139.11
51.69,120.75,332.00,304.08,139.49
51.73,121.14,332.00,304.19,139.95
51.76,121.49,332.13,304.30,140.41
51.79,121.82,332.26,304.42,140.84
51.83,122.14,332.26,304.53,141.26
51.86,122.41,332.26,304.64,141.65
51.91,122.67,332.39,304.75,142.00
51.94,122.93,332.52,304.87,142.39
51.98,123.19,332.52,304.98,142.78
52.01,123.46,332.65,305.09,143.17
52.05,123.72,332.65,305.21,143.53
52.09,124.02,332.65,305.32,143.92
52.12,124.32,332.65,305.32,144.32
52.16,124.55,332.65,305.32,144.68
52.2,124.68,332.65,305.43,144.88
52.23,124.72,332.52,305.43,144.96
52.27,124.68,332.52,305.55,144.96
52.31,124.75,332.65,305.55,145.04
52.35,124.88,332.65,305.43,145.24
52.38,125.05,332.65,305.43,145.48
52.42,125.29,332.65,305.43,145.80
52.45,125.52,332.65,305.43,146.16
52.49,125.76,332.65,305.43,146.53
52.53,125.96,332.65,305.43,146.85
52.56,126.13,332.65,305.43,147.18
52.6,126.30,332.65,305.43,147.50
52.63,126.43,332.65,305.43,147.75
52.67,126.53,332.65,305.43,148.00
52.71,126.64,332.65,305.43,148.20
52.75,126.70,332.65,305.32,148.41
52.78,126.77,332.65,305.32,148.61
52.81,126.84,332.65,305.21,148.82
52.85,126.84,332.52,305.21,148.94
52.89,126.81,332.52,305.32,148.98
52.93,126.74,332.52,305.32,148.94
52.96,126.64,332.52,305.32,148.90
53.0,126.53,332.52,305.32,148.78
53.04,126.43,332.52,305.32,148.65
53.07,126.36,332.52,305.32,148.57
53.11,126.33,332.52,305.32,148.49
53.14,126.30,332.52,305.32,148.41
53.18,126.26,332.52,305.32,148.37
53.22,126.23,332.52,305.32,148.32
53.26,126.16,332.52,305.32,148.28
53.29,126.13,332.52,305.32,148.24
53.33,126.13,332.52,305.32,148.20
53.36,126.09,332.52,305.32,148.16
53.39,126.06,332.52,305.32,148.12
53.44,126.03,332.52,305.32,148.08
53.48,125.99,332.52,305.32,148.08
53.51,125.96,332.52,305.32,148.04
53.55,125.93,332.52,305.32,148.04
53.58,125.89,332.52,305.32,148.00
53.62,125.86,332.52,305.32,148.00
53.66,125.82,332.52,305.32,147.95
53.69,125.79,332.52,305.32,147.91
53.73,125.76,332.52,305.32,147.87
53.76,125.72,332.52,305.32,147.83
53.8,125.72,332.52,305.32,147.79
53.83,125.72,332.52,305.32,147.75
53.87,125.69,332.52,305.21,147.71
53.91,125.69,332.52,305.21,147.67
53.95,125.69,332.52,305.21,147.63
53.98,125.69,332.52,305.21,147.59
54.02,125.69,332.52,305.21,147.55
54.06,125.69,332.52,305.21,147.50
54.09,125.69,332.52,305.21,147.46
54.13,125.69,332.52,305.21,147.46
54.16,125.66,332.52,305.21,147.42
54.19,125.62,332.52,305.21,147.42
54.24,125.59,332.52,305.21,147.42
54.28,125.55,332.65,305.21,147.42
54.31,125.52,332.65,305.21,147.42
54.35,125.49,332.65,305.21,147.42
54.39,125.45,332.65,305.21,147.42
54.42,125.42,332.65,305.21,147.42
54.46,125.39,332.65,305.21,147.42
54.5,125.35,332.65,305.21,147.42
54.53,125.32,332.65,305.21,147.42
54.56,125.29,332.65,305.09,147.42
54.59,125.25,332.65,305.09,147.42
54.64,125.22,332.65,305.09,147.42
54.68,125.22,332.65,305.09,147.42
54.71,125.25,332.65,305.09,147.42
54.75,125.25,332.78,305.21,147.42
54.78,125.25,332.91,305.32,147.38
54.82,125.25,332.91,305.43,147.38
54.86,125.29,333.04,305.55,147.38
54.89,125.29,333.17,305.66,147.34
54.93,125.29,333.30,305.77,147.34
54.97,125.29,333.43,306.00,147.30
55.0,125.29,333.56,306.11,147.26
55.04,125.29,333.69,306.23,147.22
55.08,125.29,333.95,306.57,147.18
55.11,125.29,334.21,307.02,147.14
55.15,125.25,334.47,307.37,147.06
55.19,125.25,334.86,307.60,147.01
55.22,125.22,335.12,307.82,146.97
55.26,125.18,335.38,308.05,146.93
55.29,125.18,335.51,308.17,146.85
55.33,125.18,335.65,308.28,146.81
55.36,125.15,335.78,308.40,146.73
55.41,125.08,335.91,308.51,146.65
55.44,125.05,336.04,308.63,146.61
55.48,125.02,336.17,308.74,146.53
55.52,124.98,336.30,308.86,146.49
55.55,124.95,336.43,308.97,146.45
55.58,124.92,336.57,309.09,146.41
55.62,124.88,336.57,308.97,146.37
55.66,124.85,336.57,308.74,146.33
55.7,124.85,336.57,308.63,146.33
55.73,124.82,336.43,308.63,146.29
55.77,124.78,336.43,308.51,146.24
55.81,124.75,336.43,308.40,146.20
55.84,124.72,336.43,308.28,146.20
55.88,124.68,336.43,308.17,146.16
55.91,124.68,336.43,308.05,146.16
55.95,124.68,336.30,307.94,146.16
55.98,124.68,336.17,307.94,146.12
56.02,124.68,336.04,307.82,146.08
56.06,124.68,335.91,307.71,146.04
56.09,124.68,335.91,307.60,146.04
56.13,124.68,335.78,307.48,146.00
56.17,124.68,335.65,307.37,145.96
56.21,124.68,335.65,307.37,145.92
56.24,124.65,335.65,307.25,145.88
56.28,124.62,335.51,307.14,145.84
56.31,124.58,335.38,307.14,145.80
56.35,124.55,335.25,307.14,145.76
56.39,124.52,335.12,307.14,145.72
56.42,124.48,334.99,307.14,145.72
56.46,124.45,334.86,307.14,145.72
56.49,124.42,334.86,307.14,145.68
56.53,124.38,334.86,307.02,145.68
56.56,124.35,334.99,307.02,145.68
56.6,124.32,334.99,307.02,145.68
56.64,124.28,334.86,307.02,145.64
56.68,124.25,334.86,307.02,145.64
56.72,124.22,334.86,307.02,145.64
56.75,124.18,334.73,307.02,145.64
56.79,124.18,334.60,307.02,145.64
56.83,124.18,334.60,307.02,145.64
56.86,124.18,334.60,307.02,145.64
56.9,124.18,334.60,307.02,145.64
56.93,124.18,334.60,307.02,145.64
56.97,124.18,334.60,307.02,145.64
57.01,124.18,334.60,307.02,145.60
57.04,124.18,334.60,307.02,145.60
57.08,124.18,334.60,307.02,145.60
57.12,124.18,334.47,307.02,145.60
57.15,124.18,334.47,307.02,145.60
57.19,124.18,334.47,307.02,145.60
57.23,124.18,334.47,307.02,145.60
57.26,124.18,334.47,307.02,145.60
57.29,124.18,334.47,307.02,145.60
57.33,124.18,334.47,307.02,145.60
57.37,124.18,334.47,307.02,145.60
57.41,124.18,334.47,307.02,145.60
57.44,124.18,334.47,307.02,145.60
57.48,124.18,334.47,307.02,145.60
57.52,124.18,334.47,307.02,145.60
57.55,124.18,334.47,307.02,145.60
57.59,124.18,334.47,307.02,145.60
57.62,124.18,334.47,307.02,145.60
57.66,124.18,334.47,307.02,145.60
57.7,124.18,334.47,307.02,145.60
57.74,124.18,334.47,307.02,145.60
57.77,124.18,334.47,307.02,145.60
57.81,124.18,334.47,307.02,145.60
57.85,124.18,334.47,307.02,145.56
57.88,124.18,334.47,307.02,145.56
57.92,124.18,334.47,307.02,145.56
57.95,124.18,334.47,307.02,145.56
57.99,124.18,334.47,307.02,145.56
58.03,124.18,334.34,307.02,145.56
58.06,124.18,334.34,307.02,145.56
58.1,124.18,334.34,307.02,145.56
58.14,124.18,334.34,307.02,145.56
58.17,124.18,334.34,307.02,145.56
58.21,124.18,334.34,307.02,145.56
58.25,124.18,334.34,307.02,145.56
58.28,124.18,334.34,307.02,145.56
