Time(s),R1(O),R2(O),R3(O),R4(O)
1733888548.2366643,118.37,298.65,286.67,138.96
1733888548.2740185,118.37,298.65,286.57,138.92
1733888548.3100357,118.37,298.65,286.77,138.89
1733888548.3476503,118.37,298.65,286.77,138.85
1733888548.3843389,118.37,298.65,286.77,138.81
1733888548.4209542,118.37,298.65,286.67,138.77
1733888548.4543195,118.37,298.65,286.57,138.73
1733888548.4909718,118.37,298.65,286.57,138.70
1733888548.527582,118.37,298.65,286.67,138.66
1733888548.5646813,118.37,298.65,286.67,138.66
1733888548.601409,118.37,298.65,286.36,138.62
1733888548.6377451,118.37,298.65,286.26,138.58
1733888548.675058,118.37,298.65,286.26,138.58
1733888548.7117782,118.37,298.65,286.36,138.58
1733888548.748343,118.37,298.65,286.47,138.58
1733888548.7815738,118.40,298.65,286.36,138.62
1733888548.8186011,118.43,298.76,286.26,138.70
1733888548.8548617,118.53,298.87,286.16,138.85
1733888548.8917766,118.72,298.97,286.36,139.19
1733888548.9287822,119.00,298.97,286.47,139.65
1733888548.9657815,119.32,299.08,286.47,140.14
1733888549.0020707,119.60,299.19,286.26,140.61
1733888549.039751,119.86,299.19,286.16,141.07
1733888549.076238,120.11,299.19,286.16,141.49
1733888549.1132805,120.37,299.19,286.36,141.88
1733888549.1461883,120.59,299.19,286.47,142.27
1733888549.1831243,120.82,299.19,286.26,142.66
1733888549.2193165,121.04,299.19,286.16,143.06
1733888549.2568297,121.27,299.19,286.16,143.45
1733888549.29373,121.53,299.19,286.36,143.89
1733888549.3298242,121.82,299.30,286.57,144.36
1733888549.3669941,122.15,299.30,286.57,144.88
1733888549.4038172,122.50,299.30,286.57,145.44
1733888549.44062,122.80,299.30,286.47,145.88
1733888549.473518,123.03,299.41,286.67,146.29
1733888549.5107257,123.26,299.41,286.78,146.65
1733888549.5476363,123.52,299.41,286.88,147.06
1733888549.584455,123.79,299.52,286.78,147.42
1733888549.6209486,124.02,299.63,286.78,147.83
1733888549.6582866,124.25,299.74,286.88,148.24
1733888549.6944137,124.52,299.85,287.08,148.65
1733888549.7312264,124.75,299.96,287.29,149.07
1733888549.7685275,124.99,300.07,287.19,149.48
1733888549.8017876,125.22,300.18,287.08,149.90
1733888549.8382852,125.42,300.29,286.98,150.23
1733888549.875371,125.56,300.29,287.08,150.48
1733888549.9117756,125.66,300.29,287.08,150.65
1733888549.948715,125.66,300.29,286.98,150.69
1733888549.9856682,125.59,300.18,286.88,150.65
1733888550.022708,125.52,300.07,286.67,150.52
1733888550.0588086,125.39,299.96,286.77,150.40
1733888550.0960343,125.25,299.96,286.88,150.27
1733888550.1328785,125.15,299.85,286.98,150.19
1733888550.165635,125.09,299.85,286.77,150.11
1733888550.20284,125.02,299.74,286.57,150.06
1733888550.2396576,124.95,299.63,286.57,150.02
1733888550.2766912,124.92,299.52,286.67,149.98
1733888550.3127072,124.88,299.41,286.77,149.90
1733888550.3504279,124.85,299.30,286.67,149.81
1733888550.3871038,124.82,299.19,286.57,149.77
1733888550.423407,124.75,299.08,286.47,149.77
1733888550.4601836,124.68,298.97,286.67,149.73
1733888550.49317,124.62,298.87,286.67,149.69
1733888550.5302918,124.58,298.87,286.57,149.65
1733888550.5665674,124.52,298.87,286.36,149.61
1733888550.603539,124.48,298.97,286.26,149.56
1733888550.641293,124.45,298.97,286.26,149.52
1733888550.6779404,124.42,298.97,286.36,149.48
1733888550.7148926,124.38,298.87,286.47,149.44
1733888550.7517533,124.35,298.87,286.26,149.40
1733888550.788626,124.32,298.87,286.16,149.36
1733888550.8246071,124.28,298.87,286.16,149.32
1733888550.8580797,124.25,298.87,286.36,149.32
1733888550.8946369,124.22,298.87,286.47,149.32
1733888550.9318438,124.19,298.87,286.47,149.32
1733888550.968602,124.19,298.87,286.36,149.27
1733888551.0056028,124.19,298.87,286.26,149.27
1733888551.042158,124.19,298.87,286.47,149.27
1733888551.078871,124.19,298.87,286.57,149.27
1733888551.1158857,124.19,298.87,286.57,149.27
1733888551.1526535,124.19,298.76,286.36,149.27
1733888551.1859138,124.19,298.65,286.26,149.27
1733888551.2224379,124.15,298.65,286.26,149.27
1733888551.259779,124.15,298.65,286.36,149.27
1733888551.296136,124.12,298.65,286.57,149.27
1733888551.3325117,124.12,298.65,286.47,149.23
1733888551.370403,124.09,298.65,286.36,149.19
1733888551.406507,124.05,298.65,286.26,149.19
1733888551.4439616,124.02,298.65,286.47,149.15
1733888551.480765,123.99,298.65,286.47,149.11
1733888551.5134752,123.95,298.76,286.36,149.07
1733888551.5504508,123.95,298.76,286.16,149.03
1733888551.5874586,123.92,298.76,286.06,148.98
1733888551.6238801,123.89,298.76,286.16,148.94
1733888551.660437,123.85,298.76,286.26,148.90
