Time(s),R1(O),R2(O),R3(O),R4(O)
49.43,124.18,333.43,311.41,145.12
49.47,124.18,333.30,312.23,145.08
49.5,124.18,333.17,313.64,145.04
49.54,124.18,333.04,314.11,145.00
49.57,124.18,332.91,312.93,145.00
49.61,124.18,333.04,311.41,145.00
49.65,124.18,332.91,311.41,145.00
49.68,124.15,332.91,312.58,145.00
49.72,124.15,332.91,314.11,145.00
49.76,124.15,332.78,313.28,145.00
49.79,124.15,332.78,311.88,145.00
49.83,124.15,332.78,310.94,145.00
49.86,124.15,332.78,311.64,145.00
49.9,124.15,332.78,313.05,145.00
49.93,124.12,332.78,313.05,145.00
49.98,124.09,332.78,311.99,145.00
50.01,124.05,332.78,310.71,145.00
50.05,124.02,332.78,311.29,145.00
50.08,124.02,332.78,312.58,145.00
50.12,123.99,332.78,313.52,145.00
50.16,123.95,332.65,312.70,145.00
50.19,123.92,332.65,311.29,145.00
50.23,123.92,332.65,310.94,145.00
50.27,123.89,332.65,311.88,145.00
50.3,123.85,332.65,313.28,145.00
50.34,123.82,332.65,312.81,145.00
50.38,123.79,332.65,311.52,144.96
50.41,123.75,332.65,310.59,144.96
50.45,123.72,332.65,311.41,144.92
50.49,123.72,332.52,312.81,144.92
50.52,123.72,332.52,313.28,144.88
50.56,123.72,332.52,312.23,144.88
50.6,123.82,332.65,310.83,144.92
50.63,123.89,332.78,311.06,144.92
50.67,123.95,332.91,312.34,144.84
50.7,123.95,333.04,313.64,144.68
50.74,123.92,333.17,312.93,144.48
50.78,123.85,333.30,311.64,144.24
50.81,123.79,333.30,311.06,143.96
50.85,123.75,333.30,311.99,143.73
50.89,123.72,333.43,313.52,143.53
50.92,123.69,333.43,313.52,143.37
50.96,123.62,333.43,312.34,143.14
51.0,123.52,333.43,311.06,142.90
51.03,123.39,333.43,311.64,142.59
51.07,123.26,333.43,312.93,142.31
51.1,123.09,333.43,313.75,141.96
51.14,122.83,333.30,312.70,141.57
51.18,122.57,333.17,311.06,141.22
51.21,122.31,333.04,310.71,140.95
51.25,122.11,332.91,311.53,140.72
51.29,121.95,332.78,312.81,140.53
51.33,121.82,332.65,312.11,140.37
51.36,121.66,332.65,310.71,140.22
51.4,121.46,332.65,309.67,140.03
51.43,121.27,332.52,310.36,139.80
51.47,121.07,332.39,311.76,139.57
51.5,120.88,332.39,311.99,139.38
51.53,120.72,332.39,310.83,139.23
51.58,120.59,332.26,309.32,139.11
51.62,120.46,332.13,309.55,139.00
51.65,120.37,332.13,310.71,138.92
51.69,120.27,332.13,311.88,138.85
51.72,120.18,332.13,311.06,138.77
51.76,120.11,332.00,309.67,138.66
51.8,120.05,331.88,309.09,138.62
51.83,119.98,331.75,310.01,138.55
51.87,119.92,331.75,311.53,138.47
51.9,119.89,331.62,311.41,138.47
51.93,119.86,331.62,310.36,138.43
51.98,119.82,331.49,309.20,138.39
52.02,119.79,331.49,309.90,138.36
52.05,119.79,331.49,311.29,138.32
52.08,119.79,331.49,312.11,138.28
52.12,119.79,331.49,311.18,138.24
52.16,119.79,331.62,309.67,138.21
52.2,119.79,331.49,309.67,138.17
52.23,119.79,331.36,310.71,138.13
52.27,119.79,331.36,312.11,138.09
52.29,119.79,331.36,311.53,138.09
52.34,119.79,331.36,310.25,138.05
52.38,119.79,331.36,309.32,138.05
52.42,119.79,331.23,310.13,138.05
52.45,119.79,331.23,311.53,138.02
52.49,119.79,331.10,311.76,138.02
52.52,119.79,331.10,310.71,138.02
52.56,119.79,331.10,309.20,138.02
52.6,119.79,330.98,309.55,138.02
52.63,119.79,330.85,310.83,138.02
52.67,119.79,330.85,311.99,138.02
52.71,119.79,330.72,311.18,138.02
52.75,119.79,330.72,309.67,138.02
52.78,119.79,330.72,309.20,138.02
52.82,119.79,330.59,310.25,138.02
52.85,119.79,330.59,311.64,138.02
52.88,119.79,330.72,311.41,138.02
52.93,119.79,330.72,310.13,138.02
52.96,119.79,330.72,308.97,138.02
53.0,119.79,330.72,309.67,138.02
53.03,119.79,330.72,311.06,138.02
53.06,119.79,330.72,311.64,138.02
53.11,119.79,330.72,310.71,138.02
53.14,119.79,330.72,309.20,138.02
53.18,119.79,330.72,309.20,138.02
53.22,119.79,330.72,310.25,138.02
53.25,119.79,330.72,311.64,138.02
53.28,119.79,330.85,310.94,138.02
53.33,119.79,330.85,309.67,138.02
53.36,119.79,330.85,308.74,138.02
53.4,119.79,330.85,309.67,138.02
53.43,119.79,330.72,311.06,138.02
53.47,119.76,330.72,311.29,138.02
53.5,119.76,330.72,310.25,138.02
53.54,119.76,330.72,308.86,138.02
53.58,119.73,330.72,309.32,138.02
53.62,119.73,330.72,310.71,138.02
53.65,119.70,330.72,311.76,138.02
53.69,119.70,330.72,310.94,138.02
53.73,119.70,330.72,309.55,138.02
53.76,119.70,330.72,309.32,138.02
53.8,119.67,330.72,310.36,138.02
53.83,119.67,330.59,311.88,138.02
53.87,119.63,330.59,311.53,138.02
53.91,119.60,330.59,310.36,138.02
53.95,119.60,330.59,309.32,138.02
53.98,119.57,330.59,310.25,138.02
54.02,119.57,330.59,311.64,138.02
54.06,119.54,330.59,312.11,138.02
54.09,119.51,330.59,311.18,138.02
54.13,119.51,330.59,309.78,138.02
54.16,119.47,330.59,309.90,138.02
54.2,119.47,330.59,310.94,138.02
54.23,119.44,330.59,312.23,138.02
54.27,119.41,330.59,311.41,138.02
54.31,119.38,330.59,310.01,138.02
54.35,119.38,330.59,309.32,138.02
54.38,119.35,330.59,310.25,138.02
54.42,119.35,330.59,311.64,138.02
54.46,119.35,330.59,311.64,138.02
54.5,119.32,330.59,310.59,138.02
54.53,119.32,330.59,309.32,138.02
54.57,119.32,330.59,310.01,138.02
54.6,119.32,330.59,311.41,138.02
54.64,119.32,330.59,312.34,138.02
54.67,119.32,330.59,311.53,138.02
54.71,119.32,330.59,310.01,138.02
54.75,119.32,330.59,309.90,138.02
54.78,119.32,330.59,310.94,138.02
54.82,119.32,330.59,312.46,138.02
54.85,119.32,330.59,311.88,138.02
54.88,119.32,330.59,310.59,138.02
54.93,119.32,330.59,309.55,138.02
54.97,119.32,330.59,310.36,138.02
55.0,119.32,330.59,311.88,138.02
55.03,119.32,330.59,312.11,138.02
55.08,119.32,330.59,311.06,138.02
55.11,119.32,330.59,309.55,138.02
55.15,119.32,330.59,309.90,138.02
55.19,119.32,330.59,311.06,138.02
55.21,119.32,330.59,312.11,138.02
55.25,119.32,330.59,311.41,138.02
55.29,119.32,330.59,310.01,138.02
55.33,119.32,330.59,309.55,138.02
55.37,119.32,330.59,310.48,138.02
55.4,119.32,330.59,311.99,138.02
55.44,119.32,330.59,311.76,138.02
55.48,119.32,330.59,310.71,138.02
55.52,119.32,330.59,309.55,138.02
55.55,119.32,330.59,310.25,138.02
55.59,119.32,330.59,311.64,138.02
55.62,119.32,330.59,312.34,138.02
55.65,119.32,330.59,311.41,138.02
55.69,119.32,330.59,309.78,138.02
55.73,119.32,330.59,309.67,138.02
55.76,119.32,330.59,310.71,138.02
55.8,119.32,330.59,311.99,138.02
55.84,119.32,330.59,311.29,138.02
55.87,119.32,330.59,309.90,137.98
55.91,119.32,330.59,308.97,137.98
55.95,119.32,330.59,309.78,137.98
55.99,119.32,330.59,311.29,137.98
56.02,119.32,330.59,311.41,137.98
56.06,119.32,330.59,310.25,137.98
56.1,119.32,330.72,308.74,137.98
56.13,119.32,330.72,309.20,137.98
56.17,119.32,330.72,310.36,137.98
56.2,119.32,330.72,311.41,137.98
56.23,119.32,330.72,310.59,137.98
56.28,119.32,330.72,309.20,137.98
56.31,119.32,330.72,308.74,137.98
56.35,119.32,330.72,309.78,137.98
56.39,119.32,330.72,311.41,137.98
56.42,119.32,330.72,311.18,138.02
56.46,119.32,330.72,310.01,138.02
