Time(s),R1(O),R2(O),R3(O),R4(O)
49.42,121.20,330.72,303.97,139.72
49.46,121.20,330.72,303.97,139.72
49.5,121.20,330.72,304.08,139.72
49.54,121.20,330.59,304.08,139.72
49.57,121.20,330.59,303.97,139.72
49.61,121.20,330.59,303.97,139.72
49.65,121.20,330.72,303.97,139.72
49.69,121.20,330.85,304.08,139.72
49.72,121.20,330.85,304.08,139.72
49.75,121.20,330.85,304.08,139.72
49.79,121.20,330.85,304.08,139.72
49.83,121.20,330.85,304.08,139.72
49.87,121.20,330.85,304.19,139.72
49.9,121.24,330.85,304.08,139.72
49.94,121.24,330.85,304.08,139.72
49.97,121.24,330.85,304.19,139.72
50.01,121.24,330.97,304.19,139.72
50.05,121.24,331.10,304.19,139.72
50.08,121.24,331.10,304.19,139.72
50.12,121.24,331.10,304.19,139.72
50.15,121.24,331.10,304.19,139.72
50.18,121.24,330.97,304.19,139.72
50.23,121.24,330.85,304.08,139.72
50.27,121.20,330.85,304.08,139.72
50.3,121.20,330.85,304.08,139.72
50.34,121.20,330.85,304.19,139.72
50.37,121.17,330.97,304.30,139.72
50.41,121.17,331.10,304.30,139.72
50.45,121.17,331.36,304.53,139.76
50.48,121.24,331.62,304.75,139.84
50.52,121.37,331.87,304.98,140.03
50.55,121.56,332.13,305.09,140.30
50.59,121.79,332.39,305.43,140.61
50.63,121.98,332.78,305.89,140.88
50.67,122.18,333.30,306.34,141.15
50.7,122.34,333.69,306.80,141.38
50.74,122.50,334.08,307.25,141.61
50.78,122.67,334.47,307.71,141.84
50.81,122.86,334.86,308.17,142.04
50.85,123.00,335.25,308.63,142.23
50.89,123.13,335.64,308.86,142.43
50.92,123.29,335.91,309.20,142.62
50.95,123.42,336.17,309.43,142.82
51.0,123.52,336.30,309.67,142.94
51.03,123.56,336.43,309.78,143.02
51.07,123.52,336.56,309.78,142.98
51.11,123.42,336.56,309.90,142.82
51.13,123.26,336.56,309.78,142.62
51.17,123.13,336.56,309.67,142.47
51.21,123.00,336.43,309.55,142.31
51.25,122.90,336.43,309.43,142.19
51.29,122.80,336.43,309.32,142.08
51.32,122.70,336.43,309.20,141.96
51.35,122.60,336.43,309.09,141.84
51.4,122.54,336.43,308.97,141.73
51.43,122.44,336.43,308.97,141.61
51.47,122.34,336.43,308.86,141.49
51.5,122.24,336.43,308.86,141.38
51.54,122.18,336.43,308.74,141.26
51.57,122.11,336.43,308.74,141.15
51.62,122.05,336.43,308.74,141.07
51.65,121.98,336.43,308.74,141.03
51.69,121.95,336.43,308.74,140.99
51.72,121.92,336.43,308.74,140.95
51.75,121.88,336.43,308.74,140.88
51.79,121.85,336.43,308.74,140.80
51.83,121.82,336.30,308.74,140.72
51.87,121.79,336.17,308.74,140.64
51.9,121.75,336.17,308.74,140.61
51.94,121.72,336.17,308.74,140.57
51.98,121.69,336.04,308.74,140.53
52.02,121.69,336.04,308.74,140.49
52.05,121.66,336.04,308.74,140.45
52.09,121.62,335.91,308.74,140.45
52.12,121.59,335.91,308.74,140.45
52.16,121.56,335.78,308.74,140.41
52.2,121.53,335.64,308.74,140.37
52.23,121.50,335.51,308.74,140.34
52.27,121.46,335.38,308.74,140.30
52.31,121.43,335.25,308.74,140.26
52.34,121.40,335.12,308.74,140.22
52.38,121.37,335.12,308.74,140.18
52.42,121.33,335.12,308.74,140.14
52.45,121.30,334.99,308.74,140.11
52.49,121.27,334.86,308.74,140.07
52.52,121.27,334.86,308.74,140.03
52.55,121.24,334.73,308.74,139.99
52.6,121.24,334.60,308.74,139.95
52.63,121.24,334.60,308.74,139.91
52.67,121.24,334.47,308.74,139.88
52.71,121.24,334.47,308.74,139.84
52.75,121.24,334.47,308.74,139.80
52.78,121.24,334.47,308.74,139.76
52.81,121.24,334.47,308.74,139.72
52.85,121.24,334.47,308.74,139.72
52.89,121.24,334.47,308.74,139.72
52.92,121.24,334.47,308.74,139.72
52.96,121.24,334.47,308.74,139.72
53.0,121.24,334.47,308.74,139.72
53.04,121.24,334.47,308.74,139.72
53.07,121.24,334.47,308.74,139.72
53.11,121.24,334.47,308.74,139.72
53.15,121.24,334.47,308.74,139.72
53.18,121.24,334.47,308.74,139.72
53.22,121.24,334.47,308.74,139.72
53.25,121.24,334.47,308.74,139.72
53.29,121.20,334.47,308.74,139.72
53.32,121.17,334.47,308.74,139.72
53.36,121.17,334.47,308.74,139.72
53.4,121.17,334.47,308.74,139.72
53.44,121.14,334.47,308.74,139.72
53.47,121.11,334.47,308.74,139.72
53.5,121.07,334.47,308.63,139.72
53.54,121.04,334.47,308.63,139.72
53.58,121.04,334.47,308.63,139.72
53.62,121.01,334.47,308.63,139.72
53.65,120.98,334.47,308.63,139.72
53.69,120.95,334.47,308.51,139.72
53.72,120.91,334.47,308.51,139.72
53.77,120.88,334.47,308.51,139.72
53.8,120.85,334.47,308.51,139.72
53.84,120.85,334.47,308.40,139.72
53.87,120.85,334.47,308.28,139.68
53.91,120.82,334.47,308.28,139.68
53.95,120.79,334.47,308.28,139.68
53.98,120.79,334.47,308.17,139.68
54.02,120.79,334.47,308.05,139.68
54.06,120.79,334.47,308.17,139.68
54.09,120.79,334.47,308.17,139.65
54.13,120.75,334.47,308.17,139.61
54.17,120.75,334.47,308.17,139.61
54.2,120.75,334.47,308.05,139.57
54.24,120.75,334.47,308.05,139.53
54.27,120.75,334.47,308.05,139.53
54.31,120.79,334.47,308.05,139.53
54.35,120.82,334.47,308.05,139.53
54.38,120.85,334.47,308.05,139.53
54.42,120.85,334.47,308.05,139.57
54.45,120.85,334.47,308.05,139.57
54.49,120.85,334.47,308.05,139.57
54.52,120.85,334.47,308.05,139.57
54.56,120.85,334.47,308.05,139.57
54.6,120.85,334.47,307.94,139.57
54.64,120.85,334.47,307.94,139.61
54.67,120.85,334.47,307.94,139.61
54.71,120.85,334.47,307.82,139.61
54.75,120.85,334.47,307.82,139.65
54.79,120.85,334.47,307.82,139.65
54.82,120.85,334.47,307.82,139.65
54.86,120.82,334.47,307.71,139.65
54.89,120.79,334.47,307.60,139.65
54.92,120.75,334.47,307.60,139.65
54.97,120.75,334.47,307.60,139.65
55.0,120.75,334.47,307.60,139.65
55.04,120.75,334.47,307.48,139.61
55.07,120.75,334.47,307.48,139.57
55.11,120.75,334.47,307.60,139.53
55.15,120.75,334.47,307.60,139.49
55.19,120.75,334.47,307.48,139.49
55.22,120.75,334.47,307.37,139.49
55.25,120.75,334.47,307.37,139.46
55.28,120.75,334.47,307.37,139.42
55.33,120.75,334.47,307.37,139.42
55.37,120.75,334.47,307.25,139.38
55.4,120.75,334.47,307.25,139.34
55.44,120.75,334.47,307.25,139.30
55.47,120.75,334.47,307.25,139.27
55.51,120.75,334.47,307.25,139.23
55.55,120.75,334.47,307.25,139.19
55.58,120.75,334.47,307.25,139.19
