Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733109930.7204614,121.24,319.38,288.95,150.36,43.94,68.04
1733109930.7577507,121.24,319.38,289.05,150.32,43.64,68.24
1733109930.794807,121.24,319.38,289.05,150.27,43.5,67.95
1733109930.8268416,121.24,319.38,289.05,150.19,43.49,68.16
1733109930.8645818,121.24,319.38,289.05,150.15,43.35,68.16
1733109930.900982,121.24,319.38,289.05,150.23,43.35,68.16
1733109930.9381237,121.24,319.38,289.05,150.27,43.19,67.83
1733109930.974243,121.24,319.38,289.05,150.23,43.19,67.83
1733109931.0117676,121.24,319.38,289.05,150.23,43.19,67.83
1733109931.0485718,121.24,319.38,288.95,150.27,43.05,67.95
1733109931.084937,121.24,319.38,288.95,150.32,42.89,67.83
1733109931.1223078,121.24,319.38,288.95,150.32,42.89,67.83
1733109931.158937,121.24,319.38,288.95,150.32,42.73,67.83
1733109931.1922042,121.24,319.38,288.95,150.32,42.89,67.75
1733109931.228601,121.24,319.38,288.95,150.4,42.73,67.55
1733109931.2656436,121.24,319.38,288.95,150.48,42.58,67.55
1733109931.3022864,121.24,319.38,288.95,150.53,42.43,67.55
1733109931.3395762,121.24,319.38,288.95,150.57,42.58,67.55
1733109931.3758657,121.24,319.38,288.95,150.65,42.43,67.55
1733109931.4130895,121.24,319.38,288.95,150.65,42.43,67.55
1733109931.4494083,121.24,319.38,288.95,150.65,42.43,67.63
1733109931.4864266,121.24,319.38,288.95,150.69,42.43,67.63
1733109931.5194435,121.24,319.38,288.95,150.78,42.13,67.63
1733109931.5559814,121.24,319.38,288.95,150.82,42.29,67.46
1733109931.593022,121.24,319.38,289.05,150.82,42.27,67.43
1733109931.6299338,121.24,319.38,289.05,150.9,42.29,67.55
1733109931.6671011,121.24,319.38,289.05,150.82,42.29,67.63
1733109931.704135,121.24,319.38,289.05,150.86,42.13,67.55
1733109931.740924,121.24,319.38,289.05,150.9,41.99,67.55
1733109931.7774007,121.24,319.38,289.05,150.9,41.83,67.51
1733109931.8139584,121.24,319.38,289.05,150.86,41.83,67.43
1733109931.8469377,121.2,319.38,289.05,150.86,41.83,67.43
1733109931.8833735,121.17,319.38,289.05,150.86,41.67,67.43
1733109931.9203506,121.17,319.38,289.05,150.86,41.67,67.43
1733109931.9572415,121.17,319.38,289.05,150.99,41.67,67.43
1733109931.9945223,121.17,319.38,289.05,150.99,41.67,67.43
1733109932.0316274,121.17,319.38,289.05,151.03,41.67,67.43
1733109932.068623,121.14,319.38,289.05,150.99,41.69,67.35
1733109932.1054342,121.14,319.38,289.05,150.99,41.69,67.43
1733109932.1415796,121.11,319.38,289.05,151.03,41.69,67.35
1733109932.1787577,121.11,319.38,289.05,151.03,41.69,67.35
1733109932.2112775,121.11,319.38,289.05,151.11,41.69,67.35
1733109932.248606,121.07,319.38,289.05,151.11,41.69,67.43
1733109932.285718,121.04,319.38,289.05,151.16,41.69,67.35
1733109932.3221724,121.01,319.38,288.95,151.2,41.69,67.35
1733109932.359026,120.98,319.38,288.95,151.24,41.53,67.35
1733109932.3959334,120.98,319.38,288.95,151.28,41.37,67.35
1733109932.432562,120.98,319.38,288.95,151.32,41.37,67.35
1733109932.4700503,120.95,319.38,288.84,151.41,67.35,
1733109932.5067668,120.91,319.38,288.84,151.37,41.23,67.46
1733109932.5392168,120.88,319.38,288.84,151.45,41.39,67.35
1733109932.576231,120.85,319.38,288.84,151.49,41.39,67.35
1733109932.6130402,120.85,319.38,288.84,151.62,41.53,67.15
1733109932.6499195,120.82,319.38,288.74,151.7,41.53,67.15
1733109932.6867092,120.82,319.38,288.74,151.75,41.39,67.35
1733109932.7237244,120.78,319.38,288.74,151.79,41.39,67.35
1733109932.7606685,120.75,319.38,288.74,151.87,41.39,67.35
1733109932.797445,120.75,319.38,288.74,152.0,41.53,67.15
1733109932.8336518,120.75,319.38,288.74,152.17,41.37,67.15
1733109932.8709571,120.75,319.25,288.84,152.21,41.37,67.15
1733109932.9033272,120.75,319.25,288.84,151.87,41.37,67.15
1733109932.9399357,120.75,319.25,288.74,151.96,41.37,67.26
1733109932.976967,120.75,319.25,288.74,152.04,41.37,67.26
1733109933.0141592,120.75,319.25,288.84,152.21,41.37,67.26
1733109933.0511434,120.75,319.25,288.84,152.26,41.21,67.15
1733109933.0876534,120.75,319.25,288.84,152.09,41.21,67.15
1733109933.125187,120.75,319.25,288.84,152.0,41.21,67.15
1733109933.1613584,120.75,319.25,288.74,151.92,41.21,67.15
1733109933.19843,120.75,319.25,288.84,151.87,41.21,67.15
1733109933.2311127,120.75,319.25,288.84,151.87,41.21,67.15
1733109933.2687552,120.75,319.25,288.74,151.92,41.07,67.15
1733109933.305473,120.75,319.25,288.74,152.09,41.07,67.15
1733109933.3419049,120.75,319.25,288.63,152.17,41.07,67.15
1733109933.3783245,120.75,319.25,288.63,152.04,41.07,67.23
1733109933.415359,120.75,319.38,288.53,152.13,41.07,67.23
1733109933.4528928,120.75,319.38,288.53,152.77,41.07,67.23
1733109933.489474,120.75,319.38,288.53,152.68,41.07,67.15
1733109933.5264957,120.75,319.38,288.43,152.72,41.07,67.15
1733109933.5596845,120.75,319.38,288.32,152.68,41.23,67.06
1733109933.5961049,120.75,319.25,288.22,152.68,41.07,67.15
1733109933.632743,120.75,319.25,288.12,152.85,41.23,67.06
1733109933.6700747,120.75,319.25,288.12,153.02,41.07,67.15
1733109933.706906,120.75,319.25,288.12,153.19,41.07,67.15
1733109933.743348,120.75,319.25,288.12,153.32,41.09,67.15
1733109933.7800405,120.75,319.25,288.12,153.32,40.93,67.06
1733109933.817248,120.75,319.25,288.12,153.24,40.76,67.15
1733109933.8538828,120.75,319.25,288.12,153.06,40.76,67.26
1733109933.8904977,120.75,319.25,288.22,153.19,40.76,67.06
1733109933.923914,120.75,319.25,288.12,153.28,40.76,67.06
1733109933.96086,120.75,319.25,288.22,153.32,40.76,67.06
1733109933.9970317,120.75,319.25,288.22,153.45,40.76,67.06
1733109934.034446,120.75,319.25,288.32,153.49,40.6,67.35
1733109934.0714014,120.75,319.25,288.43,153.54,40.76,67.06
1733109934.1078684,120.75,319.25,288.43,153.58,40.76,67.15
1733109934.1450973,120.75,319.38,288.43,153.97,40.6,67.15
1733109934.1810522,120.75,319.38,288.43,154.27,40.76,67.23
1733109934.2188787,120.75,319.38,288.43,154.27,40.62,67.23
1733109934.2515242,120.75,319.38,288.53,154.4,40.46,67.15
1733109934.287876,120.75,319.38,288.53,154.61,40.46,67.23
1733109934.3248951,120.75,319.38,288.43,154.92,40.76,66.94
1733109934.362209,120.75,319.38,288.43,155.14,40.46,67.15
1733109934.3994808,120.75,319.38,288.32,155.14,40.62,67.06
1733109934.4358535,120.75,319.38,288.22,155.09,40.62,67.15
1733109934.4728172,120.75,319.38,288.32,155.22,40.62,67.06
1733109934.5087707,120.75,319.38,288.32,155.27,40.62,67.15
1733109934.5465398,120.75,319.38,288.22,154.92,40.62,67.15
1733109934.578586,120.75,319.38,288.22,155.14,40.76,66.86
1733109934.6161337,120.75,319.38,288.12,155.22,40.76,66.94
1733109934.6529503,120.75,319.38,288.12,155.18,40.76,66.94
1733109934.689808,120.75,319.38,288.12,154.87,40.46,67.35
1733109934.7263536,120.75,319.38,288.12,154.66,40.76,67.06
1733109934.7631197,120.75,319.38,288.01,154.7,40.76,67.06
1733109934.7999716,120.75,319.38,287.91,154.48,40.6,66.94
1733109934.8370905,120.75,319.38,287.81,154.27,40.6,66.94
1733109934.874149,120.75,319.38,287.81,154.14,40.6,67.15
1733109934.9103262,120.75,319.38,287.91,154.23,40.76,67.06
1733109934.9431674,120.75,319.38,287.91,154.4,40.6,67.15
1733109934.9808476,120.75,319.38,288.01,154.4,40.6,67.15
1733109935.0175223,120.75,319.38,287.91,154.44,40.6,67.15
1733109935.0538566,120.75,319.38,287.91,154.53,40.76,67.06
1733109935.0905704,120.75,319.38,287.91,154.61,40.6,67.06
1733109935.127919,120.75,319.38,287.81,154.74,40.6,66.94
1733109935.1645246,120.75,319.38,287.81,154.79,40.62,67.06
1733109935.2013898,120.75,319.38,287.81,154.66,40.62,67.06
1733109935.2385888,120.75,319.38,287.81,154.79,40.62,67.06
1733109935.270657,120.75,319.38,287.81,154.61,40.62,67.06
1733109935.3080804,120.75,319.38,287.81,154.57,40.62,67.06
1733109935.345245,120.75,319.38,287.81,154.7,40.62,67.06
1733109935.381754,120.75,319.38,287.81,154.87,40.62,67.06
1733109935.419057,120.75,319.38,287.81,154.96,40.62,67.06
1733109935.4556124,120.75,319.38,287.81,154.87,40.62,67.06
1733109935.491883,120.75,319.38,287.81,154.83,40.62,67.06
1733109935.5290198,120.75,319.38,287.81,154.79,40.62,67.06
1733109935.5658877,120.75,319.38,287.81,154.74,40.62,67.06
1733109935.603254,120.75,319.38,287.7,154.7,40.62,66.94
1733109935.635364,120.75,319.38,287.7,154.92,40.62,67.06
1733109935.6728673,120.75,319.38,287.7,154.83,40.62,67.06
1733109935.709406,120.75,319.38,287.7,154.74,40.6,66.94
1733109935.7465646,120.75,319.38,287.7,154.87,40.6,67.06
1733109935.782563,120.75,319.25,287.81,154.7,40.46,66.94
1733109935.8192558,120.75,319.38,287.91,154.83,40.46,66.94
1733109935.8565693,120.75,319.38,287.91,154.79,40.46,66.94
1733109935.89406,120.75,319.38,287.91,154.66,40.46,67.06
1733109935.9300373,120.75,319.38,287.91,154.44,40.46,66.94
1733109935.963356,120.75,319.38,287.91,154.23,40.46,67.06
1733109936.0003054,120.75,319.38,287.81,154.14,40.32,66.86
1733109936.036682,120.75,319.38,287.81,154.05,40.32,66.86
1733109936.0737834,120.75,319.38,287.7,153.97,40.32,66.86
1733109936.1106896,120.75,319.38,287.7,153.88,40.32,66.86
1733109936.147601,120.75,319.38,287.7,153.79,40.32,66.86
1733109936.184514,120.78,319.38,287.81,153.62,40.3,66.86
1733109936.2208996,120.82,319.38,287.91,153.58,40.16,66.86
1733109936.2584963,120.95,319.38,288.01,153.79,40.16,66.86
1733109936.2914348,121.24,319.5,288.12,154.23,40.16,66.86
1733109936.327696,121.62,319.74,288.12,154.79,40.16,66.86
1733109936.3644605,122.01,319.74,288.12,155.4,40.16,66.86
1733109936.401617,122.37,319.86,288.22,156.01,40.16,66.86
1733109936.438369,122.73,319.98,288.32,156.67,40.16,66.94
1733109936.475513,123.06,320.11,288.43,157.68,40.16,66.94
1733109936.5122092,123.39,320.23,288.53,158.22,40.16,66.94
1733109936.5493422,123.72,320.35,288.63,158.62,40.16,66.94
1733109936.5860364,124.02,320.47,288.74,159.65,40.16,66.94
1733109936.622737,124.32,320.59,288.84,160.74,40.16,66.94
1733109936.655656,124.62,320.72,288.95,161.24,40.16,66.86
1733109936.6926885,124.95,320.84,289.15,162.16,40.16,66.86
1733109936.7296295,125.25,320.96,289.26,162.44,40.0,66.86
1733109936.7659435,125.59,321.08,289.36,162.81,40.0,66.86
1733109936.802769,125.79,321.2,289.36,163.04,40.16,66.86
1733109936.8395722,125.82,321.2,289.36,163.08,40.0,66.86
1733109936.875964,125.76,321.2,289.36,163.04,40.14,66.86
1733109936.9132023,125.69,321.2,289.36,163.74,40.0,66.86
1733109936.9500282,125.69,321.2,289.47,164.2,40.0,66.86
1733109936.9833865,125.69,321.2,289.57,164.16,40.0,66.86
1733109937.019672,125.72,321.2,289.67,163.88,40.0,66.86
1733109937.0567267,125.79,321.2,289.78,164.34,40.0,66.86
1733109937.0934138,125.89,321.2,289.88,165.09,40.0,66.86
1733109937.1306534,126.06,321.2,289.99,165.0,40.0,66.86
1733109937.167317,126.23,321.2,290.09,164.81,40.0,66.86
1733109937.204666,126.4,321.2,290.2,165.24,40.0,66.86
1733109937.241483,126.57,321.2,290.2,165.09,40.0,66.86
1733109937.278271,126.77,321.2,290.2,165.8,39.86,66.86
1733109937.3104317,126.98,321.2,290.2,166.52,39.86,67.06
1733109937.3474555,127.22,321.33,290.3,167.66,39.86,67.06
1733109937.3840036,127.46,321.33,290.41,168.63,39.86,67.06
1733109937.421595,127.66,321.33,290.41,168.97,39.86,67.06
1733109937.4578433,127.83,321.33,290.41,168.53,39.86,67.06
1733109937.4950197,127.97,321.33,290.3,168.34,39.86,67.06
1733109937.532035,128.11,321.33,290.2,169.21,39.86,67.06
1733109937.5692718,128.21,321.33,290.09,169.41,39.86,67.06
1733109937.605863,128.28,321.33,289.99,169.45,39.86,67.06
1733109937.6425295,128.31,321.33,289.88,169.31,39.86,67.06
1733109937.6756763,128.31,321.33,289.78,169.7,39.86,67.06
1733109937.71239,128.31,321.33,289.67,169.7,39.86,67.06
1733109937.749431,128.28,321.2,289.57,169.89,39.86,66.94
1733109937.786336,128.21,321.2,289.47,170.09,39.7,66.94
1733109937.8227916,128.11,321.2,289.36,170.24,39.7,67.06
1733109937.8588398,127.97,321.2,289.26,170.24,39.56,67.06
1733109937.8965046,127.83,321.08,289.15,169.6,39.56,66.94
1733109937.9333196,127.7,321.08,289.05,169.06,39.56,66.86
1733109937.9703145,127.59,321.08,289.05,169.26,39.56,66.86
1733109938.0030663,127.52,321.08,289.05,169.41,39.56,66.86
1733109938.0401058,127.46,321.08,289.05,169.5,39.56,66.86
1733109938.0767496,127.35,321.08,289.05,169.02,39.56,67.06
1733109938.1132777,127.32,321.08,289.05,168.92,39.7,66.66
1733109938.1502635,127.25,321.08,289.05,168.73,39.7,66.66
1733109938.1875093,127.18,321.08,289.05,168.63,39.56,67.06
1733109938.2241898,127.11,321.08,289.05,168.29,39.56,66.97
1733109938.2613614,127.05,321.08,289.05,168.34,39.56,67.06
1733109938.2976947,127.01,321.08,289.05,168.29,39.56,67.06
1733109938.331025,126.98,321.08,289.05,168.29,39.56,67.06
1733109938.3670502,126.94,321.08,289.05,168.05,39.72,66.97
1733109938.404623,126.91,321.08,289.05,167.86,39.7,66.77
1733109938.4415605,126.87,321.08,289.05,167.9,39.39,67.06
1733109938.4777915,126.84,320.96,289.05,168.15,39.72,66.77
1733109938.51498,126.81,320.96,289.05,168.34,39.56,67.06
1733109938.5518343,126.77,320.84,289.05,168.39,39.72,66.97
1733109938.58884,126.74,320.72,289.05,168.53,39.72,66.97
1733109938.6258917,126.74,320.72,289.05,168.58,39.7,66.77
1733109938.6620352,126.7,320.59,289.05,168.68,39.7,66.77
1733109938.6953,126.7,320.59,289.05,168.73,39.56,66.77
1733109938.7316048,126.67,320.59,289.05,168.92,39.7,66.77
1733109938.7688923,126.64,320.47,289.05,169.06,39.56,66.77
1733109938.8055923,126.6,320.35,289.05,169.26,39.56,66.77
1733109938.84252,126.57,320.47,289.05,169.16,40.93,67.35
1733109938.8791597,126.53,320.35,289.05,168.87,43.34,68.12
1733109938.9166515,126.5,320.23,289.05,168.68,47.11,69.98
1733109938.952721,126.47,320.11,289.05,168.53,51.17,72.05
1733109938.9899669,126.43,319.98,289.05,168.34,54.49,74.32
1733109939.02267,126.4,319.98,289.05,168.24,56.6,75.49
1733109939.0600731,126.37,319.86,289.05,168.0,57.25,76.02
1733109939.096334,126.33,319.86,289.05,167.95,57.07,76.02
1733109939.1333475,126.3,319.86,289.05,167.95,57.07,76.02
1733109939.170194,126.26,319.74,289.05,167.71,57.07,76.02
1733109939.2065682,126.23,319.74,289.05,167.66,57.66,75.96
1733109939.2439637,126.2,319.62,289.05,167.62,57.95,75.96
1733109939.280875,126.2,319.5,289.05,167.38,58.35,75.96
1733109939.317788,126.2,319.5,289.05,167.09,59.18,75.96
1733109939.3544886,126.2,319.5,288.95,166.75,59.65,76.23
1733109939.3867962,126.2,319.38,288.95,166.8,60.49,76.49
1733109939.424494,126.2,319.38,288.95,166.94,61.17,76.91
1733109939.4607668,126.2,319.38,288.95,167.33,62.2,77.01
1733109939.498366,126.2,319.38,288.95,167.62,62.3,77.21
1733109939.5342414,126.2,319.38,288.95,167.81,62.49,77.21
1733109939.572073,126.2,319.38,288.84,167.71,62.59,77.21
1733109939.6088758,126.2,319.38,288.84,167.76,62.59,77.38
1733109939.6453135,126.16,319.38,288.74,167.81,63.53,77.33
1733109939.6820853,126.16,319.38,288.63,167.57,63.53,77.85
1733109939.7148108,126.16,319.38,288.63,167.81,64.29,77.89
1733109939.7523637,126.16,319.38,288.63,168.0,64.75,78.06
1733109939.7890017,126.16,319.38,288.53,168.29,65.33,78.27
1733109939.8258066,126.16,319.38,288.53,168.58,66.27,78.77
1733109939.8621569,126.16,319.38,288.53,168.82,67.22,79.16
1733109939.8995428,126.16,319.5,288.63,169.02,67.77,79.58
1733109939.936501,126.16,319.62,288.63,169.06,68.43,79.83
1733109939.973029,126.16,319.74,288.63,169.26,69.1,80.25
1733109940.0093384,126.16,319.98,288.74,169.21,69.89,80.54
1733109940.0425882,126.2,320.23,288.84,169.21,70.63,81.38
1733109940.0799117,126.26,320.47,288.95,169.21,71.57,82.02
1733109940.1164615,126.3,320.71,289.15,169.36,71.9,82.69
1733109940.152989,126.33,320.96,289.36,169.5,72.1,82.9
1733109940.1899858,126.4,321.2,289.57,169.5,71.63,82.9
1733109940.2267878,126.43,321.45,289.78,169.75,71.36,82.93
1733109940.2637067,126.47,321.69,289.88,169.8,71.09,82.93
1733109940.300568,126.47,321.94,289.99,169.84,70.82,82.93
1733109940.337573,126.47,322.18,290.2,169.84,70.62,82.93
1733109940.3747206,126.47,322.43,290.3,169.8,70.49,83.09
1733109940.4069788,126.5,322.68,290.41,169.75,70.49,83.06
1733109940.4445148,126.5,322.8,290.51,169.7,70.14,83.06
1733109940.4809165,126.5,322.92,290.62,169.6,70.02,83.06
1733109940.518111,126.53,323.17,290.93,169.55,70.02,83.06
1733109940.5546684,126.57,323.29,291.14,169.5,69.74,83.06
1733109940.591155,126.53,323.42,291.35,169.36,69.74,83.06
1733109940.628618,126.47,323.54,291.56,169.11,69.39,83.09
1733109940.6657517,126.47,323.67,291.77,169.02,69.19,82.9
1733109940.7022178,126.43,323.79,291.88,168.97,69.19,83.09
1733109940.735235,126.4,323.79,292.09,168.97,68.99,83.09
1733109940.7720842,126.37,323.79,292.3,168.82,68.99,83.09
1733109940.808646,126.33,323.79,292.51,168.58,69.07,82.87
1733109940.845499,126.33,323.79,292.62,168.48,69.07,82.9
1733109940.8825097,126.33,323.79,292.72,168.34,68.87,82.9
1733109940.918707,126.33,323.79,292.83,168.15,68.67,82.87
1733109940.956015,126.3,323.79,292.94,168.15,68.79,83.06
1733109940.9932303,126.3,323.79,293.04,168.58,68.79,82.87
1733109941.0292406,126.26,323.79,293.15,168.77,68.79,83.06
1733109941.063038,126.2,323.67,293.04,168.77,68.79,83.06
1733109941.0992734,126.16,323.54,292.94,168.77,68.52,83.06
1733109941.136006,126.13,323.42,292.83,168.82,68.59,83.06
1733109941.173476,126.09,323.29,292.72,168.77,68.4,83.06
1733109941.210177,126.03,323.17,292.62,168.63,68.32,83.06
1733109941.2468674,125.99,323.05,292.51,168.58,68.32,82.93
1733109941.2837331,125.96,323.05,292.41,168.68,68.32,82.93
1733109941.3204007,125.93,323.05,292.3,168.82,68.24,82.93
1733109941.3571298,125.89,323.05,292.19,168.92,68.24,82.93
1733109941.3946643,125.86,323.05,292.19,168.92,68.24,82.93
1733109941.4266322,125.82,323.05,292.19,168.92,68.04,82.93
1733109941.4638495,125.79,323.05,292.19,169.02,68.24,82.93
1733109941.5008397,125.76,323.05,292.19,169.02,68.04,82.93
1733109941.5377562,125.72,323.05,292.19,168.58,68.04,82.9
1733109941.574251,125.72,323.05,292.19,168.34,68.04,83.11
1733109941.6115165,125.72,323.05,292.19,168.15,68.04,83.11
1733109941.6480389,125.69,323.05,292.19,167.95,68.04,83.11
1733109941.6845243,125.69,323.05,292.19,167.81,67.92,83.11
1733109941.721913,125.69,323.05,292.09,167.9,67.92,83.09
1733109941.7551355,125.69,322.92,292.09,167.86,67.84,83.09
1733109941.7916632,125.69,322.8,292.09,167.66,67.84,83.11
1733109941.8287272,125.69,322.8,292.09,167.38,67.72,83.09
1733109941.8650148,125.69,322.8,292.09,167.09,67.72,83.09
1733109941.9023583,125.69,322.8,292.09,166.99,67.84,83.11
1733109941.9385543,125.69,322.8,292.09,166.85,67.84,83.11
1733109941.9753582,125.69,322.8,292.09,166.71,67.84,83.09
1733109942.0125878,125.69,322.8,292.09,166.61,68.08,83.11
1733109942.0496185,125.69,322.8,292.09,166.33,67.84,83.3
1733109942.0861683,125.69,322.8,292.09,166.13,67.64,83.11
1733109942.1196427,125.69,322.8,292.09,165.95,67.84,83.09
1733109942.1559885,125.69,322.8,292.09,165.99,67.64,83.06
1733109942.193433,125.69,322.68,292.09,165.9,67.84,83.06
1733109942.2300932,125.69,322.68,292.09,165.71,67.84,83.06
1733109942.267084,125.69,322.68,292.19,165.61,67.56,83.06
1733109942.3038783,125.69,322.68,292.19,165.57,67.56,83.06
1733109942.340736,125.69,322.8,292.19,165.52,67.56,83.06
1733109942.3775015,125.66,322.8,292.19,165.47,67.84,83.06
1733109942.4137163,125.62,322.68,292.19,165.47,67.84,83.06
1733109942.446504,125.59,322.68,292.19,165.52,67.56,83.06
1733109942.4835627,125.55,322.68,292.19,165.57,67.64,83.06
1733109942.5209706,125.52,322.68,292.09,165.66,67.64,83.06
1733109942.557482,125.49,322.68,292.09,165.71,67.56,83.3
1733109942.594046,125.45,322.68,292.09,165.9,67.64,83.06
1733109942.631455,125.42,322.68,292.09,166.04,67.64,83.28
1733109942.668251,125.39,322.68,291.98,166.23,67.64,83.06
1733109942.7049348,125.35,322.55,291.98,166.28,67.64,83.06
1733109942.7421558,125.32,322.55,291.98,166.52,67.56,83.06
1733109942.774678,125.32,322.43,291.98,166.8,67.45,83.06
1733109942.811008,125.29,322.31,291.98,166.99,67.56,83.28
1733109942.8479228,125.25,322.31,291.98,167.18,67.56,83.28
1733109942.885302,125.22,322.31,291.88,167.33,68.52,82.87
1733109942.918403,125.22,322.31,291.88,167.47,69.82,83.06
