Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888428.1959062,119.38,296.47,283.62,140.18,19.83,18.43
1733888428.2335052,119.44,296.9,283.82,140.34,19.83,18.43
1733888428.2697587,119.51,297.23,284.12,140.45,19.97,18.43
1733888428.306939,119.57,297.66,284.53,140.57,19.97,18.43
1733888428.343855,119.51,297.77,284.83,140.45,19.97,18.43
1733888428.380207,119.44,297.99,285.14,140.41,19.589999999999996,18.64
1733888428.417757,119.41,298.1,285.14,140.41,19.97,18.43
1733888428.450595,119.38,298.21,285.24,140.41,19.589999999999996,18.64
1733888428.4867911,119.32,298.32,285.34,140.38,19.659999999999997,18.57
1733888428.5239186,119.25,298.43,285.65,140.3,19.659999999999997,18.57
1733888428.560359,119.16,298.54,285.95,140.18,19.659999999999997,18.57
1733888428.598108,119.06,298.65,286.06,140.03,19.689999999999998,18.57
1733888428.6350732,119.0,298.76,286.06,139.88,19.689999999999998,18.57
1733888428.670912,118.94,298.87,286.16,139.8,19.83,18.57
1733888428.7081704,118.87,298.97,286.36,139.72,19.759999999999998,18.64
1733888428.745595,118.84,298.97,286.47,139.65,19.759999999999998,18.64
1733888428.7779956,118.84,298.86,286.57,139.61,19.990000000000002,18.57
1733888428.815156,118.87,298.86,286.47,139.61,19.990000000000002,18.57
1733888428.8516932,118.9,298.76,286.36,139.61,19.92,18.64
1733888428.8886724,118.9,298.76,286.36,139.65,20.189999999999998,18.5
1733888428.925688,118.9,298.65,286.57,139.65,20.119999999999997,18.57
1733888428.9620905,118.9,298.65,286.67,139.65,20.119999999999997,18.57
1733888428.9993863,118.9,298.65,286.57,139.65,20.189999999999998,18.5
1733888429.0359635,118.9,298.65,286.47,139.65,20.189999999999998,18.5
1733888429.0731566,118.9,298.65,286.36,139.65,20.189999999999998,18.5
1733888429.1046846,118.9,298.65,286.47,139.65,20.119999999999997,18.57
1733888429.142133,118.94,298.65,286.57,139.65,19.96,18.57
1733888429.1793227,118.94,298.65,286.57,139.65,19.96,18.57
1733888429.216518,118.94,298.65,286.36,139.61,19.96,18.57
1733888429.2533407,118.94,298.65,286.26,139.57,20.119999999999997,18.57
1733888429.2895553,118.94,298.65,286.26,139.53,19.92,18.64
1733888429.3268387,118.94,298.65,286.36,139.49,19.92,18.64
1733888429.3636923,118.9,298.65,286.36,139.46,20.119999999999997,18.57
1733888429.4005284,118.87,298.65,286.16,139.42,19.75,18.78
1733888429.437203,118.87,298.65,286.06,139.38,19.92,18.64
1733888429.4698205,118.87,298.65,285.85,139.34,19.92,18.64
1733888429.50747,118.87,298.65,286.06,139.3,19.92,18.64
1733888429.5441897,118.87,298.65,286.16,139.27,19.92,18.64
1733888429.580342,118.87,298.65,286.06,139.23,19.75,18.78
1733888429.617479,118.87,298.65,285.85,139.19,19.82,18.71
1733888429.6545236,118.87,298.65,285.65,139.15,19.75,18.78
1733888429.691507,118.84,298.65,285.75,139.11,19.75,18.78
1733888429.7277207,118.84,298.65,285.85,139.08,19.82,18.71
1733888429.7653213,118.81,298.65,285.85,139.04,19.82,18.71
1733888429.7976956,118.78,298.65,285.65,139.0,17.880000000000003,19.54
1733888429.8346944,118.78,298.65,285.55,138.96,16.01,20.02
1733888429.8718717,118.75,298.65,285.44,138.92,14.77,19.74
1733888429.9085472,118.75,298.65,285.65,138.92,13.359999999999996,19.05
1733888429.9449005,118.75,298.65,285.75,138.89,11.3,18.37
1733888429.9817548,118.75,298.65,285.65,138.85,10.3,17.2
1733888430.0187333,118.71,298.65,285.55,138.81,9.54,16.09
1733888430.055713,118.68,298.65,285.34,138.77,8.719999999999999,15.5
1733888430.092795,118.65,298.65,285.44,138.73,8.27,15.2
1733888430.129047,118.62,298.54,285.55,138.7,8.4,14.99
1733888430.1623526,118.59,298.43,285.55,138.66,8.01,15.08
1733888430.1986945,118.56,298.32,285.34,138.62,8.209999999999999,14.88
1733888430.2356908,118.53,298.32,285.24,138.62,4.17,15.92
1733888430.2732377,118.49,298.21,285.24,138.62,2.6500000000000004,15.92
1733888430.3095748,118.49,298.1,285.34,138.62,1.4699999999999989,15.71
1733888430.346383,118.49,297.99,285.44,138.62,1.3600000000000012,15.56
1733888430.3838634,118.46,297.88,285.24,138.62,0.8000000000000007,15.98
1733888430.4206362,118.46,297.88,285.14,138.62,1.0599999999999987,16.18
1733888430.4571917,118.43,297.77,285.04,138.58,0.9199999999999982,16.66
1733888430.4901912,118.4,297.66,285.24,138.58,1.6400000000000006,16.86
1733888430.5270298,118.37,297.66,285.34,138.58,1.620000000000001,17.34
1733888430.563322,118.37,297.56,285.34,138.58,1.5399999999999991,17.82
1733888430.600234,118.37,297.45,285.24,138.58,1.870000000000001,18.02
1733888430.6377256,118.37,297.34,285.14,138.58,2.0700000000000003,18.09
1733888430.674755,118.37,297.45,285.24,138.58,1.8399999999999999,18.37
1733888430.711378,118.37,297.45,285.34,138.58,2.379999999999999,18.37
1733888430.7478385,118.37,297.45,285.44,138.55,2.039999999999999,18.64
1733888430.7848752,118.37,297.34,285.24,138.55,2.099999999999998,18.85
1733888430.8180068,118.37,297.34,285.14,138.51,2.4800000000000004,19.13
1733888430.8544078,118.34,297.34,285.14,138.47,2.539999999999999,19.26
1733888430.8919437,118.34,297.34,285.34,138.43,2.530000000000001,19.54
1733888430.9285576,118.34,297.45,285.44,138.43,2.6900000000000013,19.74
1733888430.964549,118.34,297.45,285.44,138.43,2.719999999999999,19.82
1733888431.0018847,118.34,297.45,285.34,138.39,2.9899999999999984,19.82
1733888431.0387194,118.34,297.45,285.24,138.39,3.1900000000000013,19.82
1733888431.075316,118.34,297.34,285.34,138.36,2.789999999999999,20.02
1733888431.1129274,118.31,297.34,285.34,138.32,3.2600000000000016,20.02
1733888431.1489642,118.27,297.34,285.34,138.28,2.8999999999999986,20.3
1733888431.1825285,118.27,297.34,285.14,138.24,2.780000000000001,20.5
1733888431.2190952,118.27,297.23,285.04,138.24,3.1700000000000017,20.5
1733888431.2560885,118.27,297.23,285.04,138.24,3.1700000000000017,20.5
1733888431.2926855,118.31,297.34,285.24,138.32,3.25,20.5
1733888431.3292284,118.4,297.45,285.44,138.47,3.4400000000000013,20.5
1733888431.3667898,118.59,297.56,285.44,138.77,3.719999999999999,20.5
1733888431.40369,118.94,297.66,285.55,139.27,3.2300000000000004,20.71
1733888431.4397216,119.32,297.77,285.55,139.88,3.3100000000000023,20.63
1733888431.4767663,119.7,297.77,285.75,140.45,3.3100000000000023,20.63
1733888431.5100815,120.02,297.77,285.85,140.99,3.59,20.63
1733888431.547106,120.34,297.88,285.85,141.53,3.59,20.71
1733888431.5839016,120.62,297.88,285.75,142.04,3.4200000000000017,20.99
1733888431.6206543,120.91,297.99,285.75,142.59,3.5,20.91
1733888431.6570144,121.27,298.1,285.95,143.17,3.8900000000000006,20.71
1733888431.694316,121.66,298.21,286.16,143.85,3.8900000000000006,20.71
1733888431.7304356,122.08,298.32,286.36,144.6,3.8100000000000023,20.79
1733888431.7675543,122.54,298.43,286.26,145.36,3.8100000000000023,20.79
1733888431.804586,123.03,298.54,286.26,146.12,3.900000000000002,20.79
1733888431.83811,123.46,298.54,286.26,146.85,3.900000000000002,20.79
1733888431.874539,123.82,298.54,286.36,147.42,3.900000000000002,20.79
1733888431.9106586,124.05,298.54,286.47,147.87,3.780000000000001,20.91
1733888431.9484355,124.15,298.54,286.26,148.08,3.780000000000001,20.91
1733888431.9852648,124.18,298.54,286.06,148.16,3.780000000000001,20.91
1733888432.0222452,124.18,298.54,285.95,148.24,3.8500000000000014,20.84
1733888432.0584471,124.25,298.54,286.06,148.37,4.16,20.91
1733888432.0953045,124.32,298.54,286.16,148.53,3.879999999999999,21.19
1733888432.1324046,124.42,298.65,286.16,148.69,3.789999999999999,21.19
1733888432.1696098,124.52,298.65,285.85,148.86,3.789999999999999,21.19
1733888432.2016833,124.58,298.65,285.75,148.94,3.789999999999999,21.19
1733888432.2392309,124.62,298.65,285.65,148.94,3.789999999999999,21.19
1733888432.2762332,124.55,298.54,285.65,148.86,3.789999999999999,21.19
1733888432.3124857,124.45,298.54,285.65,148.74,3.789999999999999,21.19
1733888432.3498404,124.32,298.54,285.44,148.61,4.07,21.19
1733888432.3866742,124.22,298.54,285.24,148.49,4.190000000000001,21.07
1733888432.4237614,124.12,298.54,285.14,148.41,4.07,21.19
1733888432.4604602,124.05,298.54,285.24,148.32,4.07,21.19
1733888432.4972389,123.99,298.43,285.24,148.28,4.270000000000003,20.99
1733888432.5301652,123.92,298.32,285.24,148.24,4.270000000000003,20.99
1733888432.5663342,123.89,298.32,285.14,148.2,4.270000000000003,20.99
1733888432.6032355,123.85,298.32,285.04,148.16,4.270000000000003,20.99
1733888432.6399713,123.82,298.32,285.14,148.08,4.270000000000003,20.99
1733888432.6766226,123.75,298.32,285.24,148.0,4.270000000000003,20.99
1733888432.7141397,123.72,298.21,285.34,147.91,4.270000000000003,20.99
1733888432.7511497,123.65,298.21,285.14,147.87,4.270000000000003,20.99
1733888432.7874246,123.59,298.21,285.14,147.83,4.07,21.19
1733888432.8249364,123.56,298.21,285.14,147.83,4.07,21.19
1733888432.861404,123.52,298.21,285.34,147.79,4.270000000000003,20.99
1733888432.8946853,123.49,298.1,285.44,147.75,4.270000000000003,20.99
1733888432.9309175,123.46,297.99,285.44,147.71,4.270000000000003,20.99
1733888432.9683266,123.42,297.88,285.34,147.67,4.270000000000003,20.99
1733888433.005314,123.39,297.77,285.24,147.63,4.270000000000003,20.99
1733888433.0413916,123.36,297.77,285.44,147.59,4.07,21.19
1733888433.0784423,123.32,297.88,285.55,147.55,4.07,21.19
1733888433.114843,123.29,297.77,285.55,147.5,4.07,21.19
1733888433.1522596,123.26,297.66,285.34,147.46,4.07,21.19
1733888433.1889362,123.23,297.56,285.14,147.46,4.07,21.19
1733888433.221682,123.23,297.45,285.14,147.46,4.16,21.19
1733888433.2586973,123.19,297.45,285.24,147.46,4.16,21.19
1733888433.2960868,123.19,297.34,285.34,147.46,3.879999999999999,21.19
1733888433.3325026,123.19,297.23,285.14,147.46,3.879999999999999,21.19
1733888433.3692682,123.19,297.23,285.04,147.42,4.07,21.19
1733888433.4055295,123.19,297.12,284.93,147.42,3.879999999999999,21.19
1733888433.4443023,123.19,297.12,285.14,147.42,4.07,21.19
1733888433.480298,123.19,297.12,285.14,147.42,4.07,21.19
1733888433.5171635,123.19,297.12,285.14,147.42,4.07,21.19
1733888433.5499108,123.16,297.12,285.04,147.42,4.550000000000001,20.99
1733888433.5867262,123.16,297.12,284.93,147.42,3.599999999999998,21.19
1733888433.6233296,123.16,297.01,285.04,147.42,2.629999999999999,20.84
1733888433.660453,123.16,297.01,285.14,147.42,1.2899999999999991,19.46
1733888433.697157,123.13,297.01,285.24,147.42,-0.629999999999999,17.41
1733888433.7343004,123.09,297.01,285.14,147.42,-1.5900000000000016,14.46
1733888433.770994,123.06,297.01,285.04,147.42,-3.08,12.37
1733888433.8077004,123.03,297.01,285.04,147.42,-3.030000000000001,10.8
1733888433.8446352,123.0,297.01,285.14,147.38,-2.8100000000000005,10.38
1733888433.8810189,122.96,297.01,285.24,147.34,-3.2299999999999995,10.59
1733888433.9140215,122.93,297.01,285.14,147.3,-3.0599999999999996,10.42
1733888433.950799,122.9,297.01,285.04,147.26,-3.0599999999999996,10.42
1733888433.988026,122.86,297.01,284.93,147.22,-2.92,10.25
1733888434.024824,122.83,297.01,285.14,147.18,-3.8499999999999996,10.17
1733888434.0611973,122.8,297.01,285.14,147.14,-4.5,9.75
1733888434.0978773,122.8,297.01,285.14,147.1,-4.91,8.89
1733888434.135647,122.77,297.01,284.93,147.06,-5.690000000000001,8.22
1733888434.1716802,122.73,297.01,284.83,147.02,-5.45,7.13
1733888434.2091694,122.7,297.01,284.83,146.97,-5.65,6.91
1733888434.2421906,122.7,297.01,284.93,146.93,-5.23,6.7
1733888434.2785895,122.7,297.01,285.04,146.89,-5.23,6.7
1733888434.315331,122.7,297.01,284.93,146.85,-5.23,6.7
1733888434.352427,122.7,297.01,284.83,146.81,-5.42,6.89
1733888434.388674,122.7,297.01,284.83,146.81,-5.42,6.89
1733888434.426526,122.73,297.01,285.04,146.81,-5.42,6.89
1733888434.4631674,122.73,297.01,285.14,146.81,-5.42,6.89
1733888434.4996736,122.73,297.01,285.14,146.81,-5.42,6.89
1733888434.5358737,122.73,297.01,285.04,146.81,-5.42,6.89
1733888434.5697,122.73,297.01,284.93,146.81,-5.42,6.89
