Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888535.5602443,118.65,297.01,284.12,139.15,1.1600000000000001,17.74
1733888535.596823,118.62,297.01,284.32,139.15,1.6600000000000001,18.16
1733888535.6338303,118.59,297.01,284.43,139.11,2.5599999999999987,18.85
1733888535.6708584,118.56,297.01,284.32,139.11,2.5199999999999996,20.02
1733888535.7074077,118.53,297.01,284.22,139.11,2.969999999999999,20.5
1733888535.7444658,118.53,297.01,284.02,139.11,2.849999999999998,20.71
1733888535.7814093,118.49,297.01,284.22,139.11,2.849999999999998,20.71
1733888535.8143191,118.46,297.01,284.32,139.11,2.849999999999998,20.71
1733888535.8513603,118.43,297.01,284.32,139.08,2.849999999999998,20.71
1733888535.8881586,118.4,297.01,284.12,139.04,2.849999999999998,20.71
1733888535.924833,118.4,297.01,284.02,139.04,2.849999999999998,20.71
1733888535.9618337,118.4,297.01,284.12,139.04,2.849999999999998,20.71
1733888535.9978518,118.4,297.01,284.22,139.0,2.849999999999998,20.71
1733888536.0348122,118.4,296.9,284.32,138.96,2.849999999999998,20.71
1733888536.0719066,118.4,296.9,284.12,138.96,2.849999999999998,20.71
1733888536.1088097,118.4,296.9,284.02,138.96,2.849999999999998,20.71
1733888536.1454182,118.4,296.9,283.92,138.92,2.849999999999998,20.71
1733888536.1787968,118.4,296.9,284.02,138.92,3.2300000000000004,20.71
1733888536.215062,118.4,296.9,284.02,138.92,2.950000000000003,20.99
1733888536.2523148,118.4,296.9,284.02,138.89,2.950000000000003,20.99
1733888536.2895005,118.37,296.9,283.92,138.85,2.950000000000003,20.99
1733888536.326429,118.37,296.9,283.72,138.81,2.950000000000003,20.99
1733888536.362915,118.37,296.9,283.92,138.77,2.950000000000003,20.99
1733888536.3998604,118.37,296.9,284.02,138.77,2.950000000000003,20.99
1733888536.4365664,118.37,296.9,284.12,138.81,3.4200000000000017,20.99
1733888536.4731336,118.37,296.9,283.92,138.77,3.620000000000001,20.79
1733888536.5065312,118.37,296.8,283.82,138.77,3.620000000000001,20.79
1733888536.542667,118.37,296.8,283.82,138.81,3.620000000000001,20.79
1733888536.580275,118.4,296.9,284.02,138.85,3.2300000000000004,20.99
1733888536.6171842,118.43,296.9,284.22,138.89,3.25,21.07
1733888536.6530294,118.56,296.9,284.12,139.04,3.650000000000002,20.86
1733888536.6908298,118.81,296.9,284.12,139.42,2.9399999999999977,21.19
1733888536.72744,119.16,297.01,284.12,139.95,2.9399999999999977,21.19
1733888536.7644413,119.54,297.12,284.43,140.49,3.129999999999999,21.19
1733888536.8013513,119.89,297.23,284.53,141.03,3.129999999999999,21.19
1733888536.8337383,120.21,297.23,284.63,141.53,3.25,21.07
1733888536.8706205,120.53,297.23,284.63,142.04,3.129999999999999,21.19
1733888536.9071205,120.82,297.23,284.53,142.55,3.219999999999999,21.19
1733888536.944194,121.11,297.23,284.73,143.02,3.219999999999999,21.19
1733888536.981654,121.4,297.34,284.93,143.45,3.129999999999999,21.19
1733888537.0183918,121.79,297.45,285.14,144.04,3.41,21.19
1733888537.055313,122.21,297.66,285.14,144.72,3.460000000000001,21.32
1733888537.091658,122.7,297.77,285.24,145.48,3.370000000000001,21.32
1733888537.128212,123.19,297.88,285.34,146.29,3.370000000000001,21.32
1733888537.1652114,123.72,297.99,285.55,147.1,3.599999999999998,21.19
1733888537.1982276,124.12,298.1,285.75,147.75,3.599999999999998,21.19
1733888537.2356591,124.35,298.21,285.75,148.16,3.599999999999998,21.19
1733888537.2720425,124.48,298.21,285.65,148.41,3.599999999999998,21.19
1733888537.3093455,124.58,298.21,285.55,148.61,3.599999999999998,21.19
1733888537.34613,124.68,298.21,285.75,148.82,3.599999999999998,21.19
1733888537.3834395,124.82,298.32,285.85,149.07,3.599999999999998,21.19
1733888537.4196694,124.95,298.43,285.85,149.32,3.599999999999998,21.19
1733888537.4561849,125.12,298.54,285.65,149.57,3.599999999999998,21.19
1733888537.4932654,125.29,298.65,285.55,149.86,3.599999999999998,21.19
1733888537.525834,125.45,298.65,285.55,150.15,3.599999999999998,21.19
1733888537.5626245,125.49,298.65,285.65,150.32,3.8000000000000007,20.99
1733888537.6001718,125.49,298.65,285.65,150.36,3.879999999999999,21.19
1733888537.6371338,125.42,298.65,285.44,150.32,3.599999999999998,21.19
1733888537.6741145,125.32,298.65,285.24,150.23,3.599999999999998,21.19
1733888537.7109182,125.19,298.65,285.14,150.06,3.599999999999998,21.19
1733888537.746926,125.09,298.54,285.24,149.94,3.599999999999998,21.19
1733888537.783816,125.02,298.54,285.24,149.86,3.599999999999998,21.19
1733888537.8210845,124.95,298.54,285.24,149.77,3.599999999999998,21.19
1733888537.8573165,124.88,298.54,285.14,149.69,3.599999999999998,21.19
1733888537.8908134,124.85,298.54,285.04,149.65,3.599999999999998,21.19
1733888537.927385,124.82,298.54,285.14,149.61,3.599999999999998,21.19
1733888537.964522,124.75,298.54,285.24,149.56,3.599999999999998,21.19
1733888538.0013258,124.72,298.54,285.34,149.52,3.599999999999998,21.19
1733888538.0378134,124.65,298.54,285.14,149.48,3.8000000000000007,20.99
1733888538.0747178,124.58,298.54,285.14,149.44,3.599999999999998,21.19
1733888538.1120608,124.55,298.54,285.14,149.4,3.599999999999998,21.19
1733888538.1488483,124.52,298.54,285.24,149.36,3.879999999999999,21.19
1733888538.1855526,124.48,298.54,285.34,149.32,3.84,21.32
1733888538.2180328,124.45,298.54,285.24,149.27,3.7600000000000016,21.4
1733888538.2555523,124.42,298.43,285.14,149.27,3.6700000000000017,21.4
1733888538.2916746,124.38,298.43,285.04,149.23,3.6700000000000017,21.4
1733888538.3285353,124.35,298.32,285.24,149.23,3.6700000000000017,21.4
1733888538.365206,124.32,298.21,285.24,149.23,3.6700000000000017,21.4
1733888538.4022117,124.28,298.21,285.24,149.23,3.6700000000000017,21.4
1733888538.4389255,124.25,298.1,285.14,149.23,3.7600000000000016,21.4
1733888538.4766045,124.22,297.99,285.04,149.23,3.7600000000000016,21.4
1733888538.512946,124.22,297.88,285.14,149.19,3.7600000000000016,21.4
1733888538.5454628,124.22,297.99,285.34,149.23,3.7600000000000016,21.4
1733888538.5830824,124.35,298.21,285.65,149.36,3.6700000000000017,21.4
1733888538.6196167,124.42,298.32,285.55,149.4,3.6700000000000017,21.4
1733888538.6563666,124.45,298.43,285.55,149.4,3.6700000000000017,21.4
1733888538.6935732,124.52,298.43,285.55,149.44,3.5,20.91
1733888538.7306645,124.55,298.43,285.75,149.44,1.9299999999999997,20.22
1733888538.766828,124.55,298.43,285.85,149.4,0.3299999999999983,18.37
1733888538.8038464,124.52,298.54,285.75,149.36,-1.129999999999999,16.18
1733888538.840651,124.48,298.65,285.65,149.36,-2.1799999999999997,13.98
1733888538.8779483,124.45,298.76,285.55,149.27,-2.67,12.37
1733888538.9100416,124.42,298.76,285.75,149.19,78.27,
1733888538.9472706,124.38,298.65,285.75,149.11,-2.710000000000001,11.73
1733888538.984301,124.35,298.65,285.65,149.03,-2.639999999999999,11.69
1733888539.02087,124.28,298.76,285.44,148.9,-2.639999999999999,11.69
1733888539.0582922,124.19,298.76,285.24,148.78,-2.639999999999999,11.69
1733888539.0951345,124.05,298.54,285.14,148.57,-3.0599999999999987,11.69
1733888539.131104,123.82,298.21,284.93,148.28,-3.049999999999999,11.27
1733888539.16866,123.66,297.99,284.83,148.08,-3.75,10.67
1733888539.2054014,123.49,297.77,284.53,147.91,-4.67,9.92
1733888539.2385628,123.29,297.66,284.43,147.71,-5.67,8.83
1733888539.275257,123.13,297.56,284.22,147.55,-5.84,7.52
1733888539.3117917,123.0,297.45,284.32,147.38,-6.28,6.7
1733888539.3490665,122.9,297.34,284.32,147.26,-6.06,6.27
1733888539.3857925,122.8,297.23,284.22,147.1,-5.85,6.27
1733888539.4222214,122.7,297.12,284.02,146.98,-5.85,6.27
1733888539.4591756,122.6,297.12,283.82,146.85,-5.85,6.27
1733888539.4957304,122.5,297.12,283.92,146.73,-5.85,6.27
1733888539.5332465,122.41,297.12,284.02,146.61,-6.04,6.25
1733888539.5661066,122.34,297.01,284.02,146.53,-6.2700000000000005,6.48
1733888539.6031847,122.31,297.01,283.82,146.49,-6.2700000000000005,6.48
1733888539.639695,122.28,297.01,283.62,146.45,-6.04,6.46
1733888539.67669,122.24,297.01,283.62,146.41,-6.06,6.27
1733888539.7128325,122.21,297.01,283.72,146.37,-5.85,6.27
1733888539.74971,122.21,297.01,283.82,146.33,-5.85,6.27
1733888539.7872996,122.21,297.01,283.62,146.29,-5.85,6.27
1733888539.8236928,122.21,297.01,283.52,146.25,-5.85,6.27
1733888539.860414,122.21,297.01,283.41,146.25,-5.85,6.27
1733888539.8974526,122.21,297.01,283.62,146.21,-5.85,6.27
1733888539.9304996,122.21,297.01,283.62,146.21,-5.85,6.27
1733888539.9674275,122.18,297.01,283.62,146.21,-6.25,6.46
1733888540.0042074,122.15,297.01,283.52,146.21,-5.85,6.27
1733888540.0413082,122.15,297.01,283.41,146.21,-5.85,6.27
1733888540.0774217,122.15,297.01,283.52,146.21,-5.85,6.27
1733888540.114984,122.11,297.01,283.62,146.21,-5.85,6.27
1733888540.1516857,122.08,297.01,283.72,146.21,-6.06,6.27
1733888540.1884532,122.05,297.01,283.62,146.21,-6.25,6.46
1733888540.2249866,122.02,297.01,283.52,146.21,-6.25,6.46
1733888540.2579408,121.98,297.01,283.52,146.21,-6.04,6.46
1733888540.2948103,121.95,297.01,283.62,146.21,-6.04,6.46
1733888540.3317924,121.92,297.01,283.72,146.21,-6.06,6.27
1733888540.3688154,121.89,297.01,283.62,146.21,-5.85,6.27
1733888540.405422,121.85,296.9,283.52,146.21,-5.85,6.27
1733888540.4423692,121.82,296.9,283.41,146.21,-6.06,6.27
1733888540.4786603,121.79,296.9,283.62,146.21,-5.85,6.27
1733888540.516327,121.79,296.9,283.62,146.21,-5.85,6.27
1733888540.5531662,121.79,296.9,283.52,146.21,-5.85,6.27
1733888540.5854769,121.76,296.9,283.31,146.21,-5.85,6.27
1733888540.622691,121.76,296.9,283.11,146.21,-5.85,6.27
1733888540.658971,121.76,296.8,283.11,146.21,-5.85,6.27
1733888540.696138,121.76,296.8,283.11,146.21,-5.85,6.27
1733888540.7334805,121.76,296.8,283.21,146.17,-5.85,6.27
1733888540.7698734,121.76,296.8,283.01,146.17,-5.85,6.27
1733888540.806566,121.76,296.8,282.91,146.17,-5.85,6.27
1733888540.8437002,121.76,296.8,282.81,146.17,-3.1100000000000003,5.62
1733888540.8805594,121.76,296.69,282.91,146.13,3.0999999999999996,3.87
1733888540.9172883,121.76,296.69,283.01,146.13,5.8500000000000005,4.3
1733888540.9499724,121.76,296.8,282.91,146.08,5.449999999999999,5.82
1733888540.9875305,121.76,296.69,282.81,146.08,6.65,6.27
1733888541.0243204,121.76,296.58,282.61,146.08,6.31,6.7
1733888541.0607388,121.76,296.47,282.81,146.04,6.9399999999999995,6.48
1733888541.09737,121.76,296.47,282.91,146.04,7.1,6.48
1733888541.134824,121.76,296.36,282.91,146.0,7.35,6.48
1733888541.1717122,121.72,296.26,282.71,145.96,7.589999999999999,6.7
1733888541.2075915,121.72,296.26,282.61,145.92,7.589999999999999,6.7
1733888541.244536,121.72,296.26,282.71,145.88,7.8500000000000005,6.7
1733888541.2773082,121.72,296.15,282.81,145.88,8.07,6.48
1733888541.3144524,121.72,296.04,282.91,145.84,8.48,6.48
1733888541.3515148,121.72,295.93,282.81,145.8,9.49,6.25
1733888541.3878994,121.72,295.93,282.81,145.76,9.49,6.25
1733888541.42548,121.72,295.93,282.81,145.76,9.49,6.25
1733888541.462646,121.72,295.82,282.91,145.72,9.31,6.43
1733888541.4988196,121.72,295.72,283.01,145.72,9.31,6.43
1733888541.536271,121.72,295.72,282.91,145.68,9.52,6.43
1733888541.5722525,121.72,295.72,282.81,145.64,9.719999999999999,6.43
1733888541.6095035,121.72,295.72,282.61,145.64,9.719999999999999,6.43
1733888541.6422954,121.72,295.61,282.81,145.6,9.780000000000001,6.43
1733888541.6792016,121.72,295.61,282.91,145.6,9.689999999999998,6.46
1733888541.7156012,121.72,295.61,283.01,145.6,9.82,6.27
1733888541.7531762,121.72,295.61,282.81,145.6,10.02,6.27
1733888541.7898788,121.72,295.5,282.71,145.6,9.96,6.27
1733888541.8263934,121.72,295.5,282.61,145.6,10.080000000000002,6.27
1733888541.8631496,121.72,295.5,282.81,145.6,10.080000000000002,6.27
1733888541.9003346,121.72,295.5,282.81,145.6,10.080000000000002,6.27
1733888541.9376442,121.72,295.39,282.71,145.6,10.23,6.27
1733888541.970196,121.85,295.5,282.61,145.76,10.14,6.27
1733888542.0072005,122.11,295.72,282.71,146.08,10.29,6.27
1733888542.043874,122.34,295.93,283.01,146.29,10.29,6.27
1733888542.0804296,122.47,296.15,283.21,146.33,10.29,6.27
1733888542.1170323,122.54,296.36,283.41,146.25,10.29,6.27
1733888542.154619,122.54,296.47,283.41,146.04,10.29,6.27
1733888542.191292,122.5,296.58,283.31,145.8,10.29,6.27
1733888542.22784,122.5,296.69,283.52,145.64,10.23,6.27
1733888542.265037,122.54,296.8,283.72,145.56,10.239999999999998,6.46
1733888542.29745,122.57,296.9,283.92,145.44,10.099999999999998,6.46
1733888542.3343852,122.57,297.01,283.82,145.28,10.3,6.46
1733888542.3717844,122.54,297.12,283.82,145.08,10.3,6.46
1733888542.4084282,122.47,297.23,283.82,144.88,10.3,6.46
1733888542.4451933,122.41,297.23,284.02,144.64,10.3,6.46
1733888542.4816222,122.31,297.23,284.12,144.36,10.3,6.46
1733888542.519183,122.05,297.23,284.02,143.93,10.3,6.46
1733888542.5551877,121.66,297.01,283.82,143.33,10.3,6.46
1733888542.5921376,121.3,296.8,283.52,142.82,10.77,6.25
1733888542.629351,121.04,296.69,283.62,142.47,10.75,6.27
1733888542.661932,120.85,296.47,283.52,142.23,10.75,6.27
1733888542.6989684,120.72,296.36,283.41,142.12,10.75,6.27
1733888542.73561,120.63,296.26,283.11,142.04,10.690000000000001,6.27
1733888542.7734897,120.46,296.15,282.91,141.88,10.690000000000001,6.27
1733888542.8097594,120.27,296.04,282.81,141.65,10.75,6.27
1733888542.8463762,120.08,295.93,282.91,141.42,10.75,6.27
1733888542.883702,119.92,295.82,282.91,141.22,10.75,6.27
1733888542.9197636,119.79,295.72,282.71,141.07,10.96,6.27
1733888542.9568088,119.7,295.61,282.61,140.91,10.96,6.27
1733888542.9900389,119.6,295.61,282.51,140.8,10.96,6.27
1733888543.0270262,119.54,295.61,282.61,140.72,10.91,6.05
1733888543.063643,119.51,295.5,282.61,140.64,10.690000000000001,6.27
1733888543.1006172,119.47,295.5,282.51,140.57,10.490000000000002,6.27
1733888543.1376724,119.44,295.5,282.41,140.53,10.77,6.25
1733888543.1742532,119.41,295.39,282.21,140.49,10.75,6.27
1733888543.2105367,119.38,295.39,282.31,140.45,10.75,6.27
1733888543.247567,119.35,295.39,282.41,140.41,10.75,6.27
1733888543.2842908,119.32,295.39,282.51,140.38,11.18,6.05
1733888543.3170965,119.32,295.39,282.31,140.34,10.75,6.27
1733888543.3549118,119.32,295.39,282.31,140.3,10.75,6.27
1733888543.391363,119.28,295.39,282.21,140.3,10.75,6.27
1733888543.4280272,119.28,295.39,282.31,140.3,10.75,6.27
1733888543.4650538,119.25,295.39,282.41,140.3,11.259999999999998,6.03
1733888543.5017655,119.25,295.39,282.21,140.3,11.259999999999998,6.03
1733888543.5379798,119.22,295.39,282.11,140.26,11.259999999999998,6.03
1733888543.5751429,119.19,295.39,282.01,140.26,11.259999999999998,6.03
1733888543.612518,119.16,295.39,282.21,140.22,11.259999999999998,6.03
1733888543.649569,119.13,295.39,282.31,140.22,11.259999999999998,6.03
1733888543.6823888,119.09,295.39,282.31,140.18,11.259999999999998,6.03
1733888543.7192874,119.06,295.39,282.21,140.15,11.259999999999998,6.03
1733888543.756291,119.03,295.39,282.11,140.11,11.259999999999998,6.03
1733888543.7928574,119.0,295.39,282.21,140.07,11.259999999999998,6.03
1733888543.8297927,118.97,295.39,282.31,140.03,11.259999999999998,6.03
1733888543.8667915,118.94,295.39,282.41,139.99,11.07,6.22
1733888543.903091,118.9,295.39,282.11,139.95,10.96,6.27
1733888543.940004,118.9,295.39,282.01,139.92,10.96,6.27
1733888543.9769912,118.87,295.39,282.01,139.88,10.96,6.27
1733888544.0092509,118.87,295.39,282.21,139.84,10.96,6.27
1733888544.0467296,118.84,295.39,282.31,139.8,10.96,6.27
1733888544.08377,118.84,295.39,282.21,139.8,10.96,6.27
1733888544.1203916,118.84,295.39,282.11,139.76,10.96,6.27
1733888544.1571577,118.84,295.39,282.01,139.76,10.96,6.27
1733888544.193595,118.84,295.39,282.11,139.72,10.96,6.27
1733888544.2313142,118.84,295.39,282.11,139.72,10.96,6.27
1733888544.267289,118.84,295.39,282.11,139.72,11.16,6.27
1733888544.3049326,118.84,295.39,281.91,139.72,10.96,6.27
1733888544.3412154,118.84,295.39,281.81,139.72,11.239999999999998,6.25
1733888544.3738232,118.84,295.39,281.81,139.72,11.27,6.22
1733888544.4115417,118.84,295.39,281.91,139.72,11.16,6.27
1733888544.4483078,118.84,295.39,282.11,139.72,11.16,6.27
1733888544.484964,118.84,295.39,282.01,139.72,11.16,6.27
1733888544.5212736,118.81,295.39,281.91,139.72,11.16,6.27
1733888544.558127,118.81,295.39,281.81,139.72,11.27,6.22
1733888544.5956838,118.81,295.39,282.01,139.72,11.57,7.13
1733888544.6316774,118.81,295.39,282.11,139.69,14.54,9.29
1733888544.6695414,118.81,295.39,282.11,139.69,17.439999999999998,13.56
1733888544.7014866,118.81,295.39,282.01,139.69,18.889999999999997,18.02
1733888544.7390325,118.81,295.39,281.91,139.65,19.529999999999998,20.84
1733888544.7756186,118.81,295.39,282.11,139.65,19.630000000000003,21.32
1733888544.8126318,118.78,295.39,282.11,139.65,18.89,20.43
1733888544.8496866,118.75,295.39,282.21,139.65,17.79,18.78
1733888544.886281,118.75,295.39,282.01,139.61,17.029999999999998,17.13
1733888544.922807,118.72,295.39,282.01,139.61,17.040000000000003,16.24
1733888544.9599147,118.72,295.39,282.01,139.61,17.589999999999996,16.39
1733888544.9967475,118.68,295.39,282.11,139.61,18.46,16.93
1733888545.029379,118.65,295.39,282.21,139.61,18.979999999999997,17.89
1733888545.0660264,118.65,295.39,282.11,139.57,19.6,18.5
1733888545.1032872,118.62,295.39,282.01,139.53,19.319999999999997,18.91
1733888545.1400034,118.59,295.39,281.91,139.49,19.32,18.78
1733888545.1771398,118.56,295.39,282.11,139.49,19.32,18.78
1733888545.2133975,118.53,295.39,282.11,139.46,19.58,18.78
1733888545.251076,118.49,295.39,282.11,139.46,19.65,18.71
1733888545.287435,118.46,295.39,282.01,139.46,19.65,18.71
1733888545.3245814,118.43,295.39,281.91,139.42,19.58,18.78
1733888545.3615954,118.43,295.39,282.11,139.38,19.449999999999996,18.78
1733888545.3944316,118.43,295.39,282.21,139.34,19.449999999999996,18.78
1733888545.430503,118.4,295.39,282.31,139.34,19.449999999999996,18.78
1733888545.4672785,118.4,295.39,282.11,139.3,19.619999999999997,18.78
1733888545.505246,118.37,295.39,282.01,139.27,19.71,18.78
1733888545.5418973,118.37,295.39,282.01,139.23,19.71,18.78
1733888545.577944,118.37,295.29,282.21,139.19,19.549999999999997,18.85
1733888545.615253,118.37,295.29,282.31,139.19,19.75,18.78
1733888545.6519823,118.37,295.29,282.21,139.19,19.549999999999997,18.85
1733888545.688881,118.37,295.29,282.11,139.19,19.549999999999997,18.85
1733888545.722138,118.37,295.29,282.01,139.19,19.809999999999995,18.85
1733888545.7588923,118.37,295.29,282.21,139.19,20.339999999999996,18.78
1733888545.7955554,118.37,295.29,282.21,139.15,20.309999999999995,18.85
1733888545.8326056,118.37,295.29,282.11,139.15,20.040000000000003,19.05
1733888545.8696055,118.37,295.18,281.91,139.15,20.069999999999997,19.05
1733888545.905908,118.37,295.18,281.81,139.15,20.069999999999997,19.05
1733888545.9427392,118.37,295.18,281.81,139.15,20.069999999999997,19.05
1733888545.9797907,118.37,295.18,281.91,139.15,20.069999999999997,19.05
1733888546.0169456,118.37,295.18,282.01,139.15,20.069999999999997,19.05
1733888546.0496044,118.37,295.18,281.81,139.15,20.069999999999997,19.05
1733888546.0862846,118.37,295.18,281.71,139.15,20.24,19.05
1733888546.1229494,118.4,295.29,281.61,139.19,20.31,18.98
1733888546.1604235,118.53,295.39,282.01,139.3,20.24,19.05
1733888546.1973238,118.62,295.61,282.31,139.42,20.209999999999997,19.05
1733888546.2341464,118.68,295.82,282.51,139.49,20.669999999999998,19.05
1733888546.2702613,118.75,295.93,282.61,139.57,20.569999999999997,19.05
1733888546.3077235,118.84,296.15,282.71,139.69,20.540000000000003,19.05
1733888546.3439355,118.97,296.26,283.11,139.8,20.540000000000003,19.05
1733888546.380937,119.06,296.36,283.41,139.92,20.540000000000003,19.05
1733888546.4142177,119.16,296.58,283.62,140.03,20.540000000000003,19.05
1733888546.4507802,119.22,296.69,283.62,140.15,20.540000000000003,19.05
1733888546.4877858,119.28,296.9,283.82,140.22,20.540000000000003,19.05
1733888546.5248344,119.35,297.12,284.02,140.3,20.540000000000003,19.05
1733888546.561703,119.41,297.45,284.53,140.38,20.540000000000003,19.05
1733888546.5986335,119.44,297.77,285.14,140.41,20.540000000000003,19.05
1733888546.635358,119.47,298.1,285.34,140.45,20.540000000000003,19.05
1733888546.6714222,119.47,298.43,285.65,140.45,20.540000000000003,19.05
1733888546.7092738,119.38,298.65,285.75,140.38,20.540000000000003,19.05
1733888546.7418706,119.32,298.76,286.16,140.3,20.540000000000003,19.05
1733888546.778393,119.28,298.87,286.36,140.26,20.7,19.05
1733888546.8156748,119.25,299.08,286.47,140.22,20.7,19.05
1733888546.8525493,119.19,299.19,286.47,140.14,20.7,19.05
1733888546.8892922,119.09,299.41,286.47,140.07,20.7,19.05
1733888546.9255824,119.03,299.63,286.77,139.95,20.7,19.05
1733888546.9629962,118.97,299.85,287.08,139.88,20.7,19.05
1733888546.999702,118.94,300.07,287.39,139.8,20.970000000000002,19.05
1733888547.0365057,118.9,300.18,287.29,139.76,20.39,19.33
1733888547.0737748,118.87,300.29,287.39,139.72,20.39,19.33
1733888547.1058166,118.84,300.29,287.39,139.69,20.39,19.33
1733888547.1432755,118.84,300.29,287.5,139.69,20.39,19.33
1733888547.179783,118.84,300.29,287.7,139.69,20.39,19.33
1733888547.217059,118.84,300.29,287.5,139.69,20.39,19.33
1733888547.2536352,118.84,300.29,287.29,139.69,20.76,19.13
1733888547.2903738,118.84,300.29,287.08,139.69,20.39,19.33
1733888547.3275363,118.84,300.29,287.29,139.65,20.76,19.13
1733888547.3643897,118.84,300.18,287.39,139.61,20.76,19.13
1733888547.4006262,118.84,300.07,287.39,139.57,20.39,19.33
1733888547.4338677,118.84,299.96,287.19,139.53,20.560000000000002,19.33
1733888547.4707806,118.84,299.85,287.08,139.53,20.560000000000002,19.33
1733888547.5081515,118.84,299.85,287.19,139.49,20.560000000000002,19.33
1733888547.5438876,118.84,299.74,287.19,139.46,20.560000000000002,19.33
1733888547.581323,118.84,299.63,287.29,139.42,20.58,19.33
1733888547.6184611,118.81,299.52,287.08,139.38,20.58,19.33
1733888547.6544662,118.78,299.41,286.88,139.34,20.58,19.33
1733888547.6918523,118.75,299.3,286.77,139.3,20.58,19.33
1733888547.7283862,118.72,299.19,286.88,139.27,20.58,19.33
1733888547.7613866,118.68,299.08,286.98,139.23,20.58,19.33
1733888547.7980175,118.65,298.97,286.98,139.19,20.58,19.33
1733888547.8355658,118.62,298.87,286.88,139.15,20.649999999999995,19.26
1733888547.8724306,118.59,298.76,286.67,139.15,20.63,19.26
1733888547.908613,118.56,298.76,286.77,139.15,20.690000000000005,19.33
1733888547.946203,118.53,298.76,286.88,139.15,20.63,19.26
1733888547.9829812,118.49,298.76,286.98,139.15,20.63,19.26
1733888548.0195768,118.46,298.76,286.77,139.11,20.63,19.26
1733888548.0567813,118.43,298.65,286.67,139.11,20.72,19.33
1733888548.093156,118.4,298.65,286.67,139.11,20.63,19.26
1733888548.1258724,118.37,298.65,286.77,139.08,20.63,19.26
1733888548.1630385,118.37,298.65,286.88,139.04,20.999999999999996,19.05
1733888548.1998446,118.37,298.65,286.77,139.0,20.999999999999996,19.05
1733888548.2366643,118.37,298.65,286.67,138.96,20.63,19.26
1733888548.2740183,118.37,298.65,286.57,138.92,20.789999999999996,19.26
1733888548.3100357,118.37,298.65,286.77,138.89,20.789999999999996,19.26
1733888548.3476503,118.37,298.65,286.77,138.85,20.789999999999996,19.26
1733888548.3843389,118.37,298.65,286.77,138.81,20.789999999999996,19.26
1733888548.4209542,118.37,298.65,286.67,138.77,20.789999999999996,19.26
1733888548.4543197,118.37,298.65,286.57,138.73,20.789999999999996,19.26
1733888548.4909718,118.37,298.65,286.57,138.7,20.789999999999996,19.26
1733888548.527582,118.37,298.65,286.67,138.66,20.789999999999996,19.26
1733888548.5646813,118.37,298.65,286.67,138.66,20.789999999999996,19.26
1733888548.601409,118.37,298.65,286.36,138.62,20.95,19.26
1733888548.6377451,118.37,298.65,286.26,138.58,20.880000000000003,19.33
1733888548.675058,118.37,298.65,286.26,138.58,20.929999999999996,19.26
1733888548.7117782,118.37,298.65,286.36,138.58,21.020000000000003,19.33
1733888548.748343,118.37,298.65,286.47,138.58,21.020000000000003,19.33
1733888548.7815738,118.4,298.65,286.36,138.62,21.020000000000003,19.33
1733888548.8186011,118.43,298.76,286.26,138.7,20.990000000000002,19.33
1733888548.8548615,118.53,298.87,286.16,138.85,21.020000000000003,19.33
1733888548.8917766,118.72,298.97,286.36,139.19,21.020000000000003,19.33
1733888548.9287822,119.0,298.97,286.47,139.65,20.990000000000002,19.33
1733888548.9657817,119.32,299.08,286.47,140.14,21.020000000000003,19.33
1733888549.002071,119.6,299.19,286.26,140.61,21.09,19.26
1733888549.039751,119.86,299.19,286.16,141.07,21.09,19.26
1733888549.076238,120.11,299.19,286.16,141.49,21.09,19.26
1733888549.1132803,120.37,299.19,286.36,141.88,21.09,19.26
1733888549.1461885,120.59,299.19,286.47,142.27,17.93,20.5
1733888549.1831243,120.82,299.19,286.26,142.66,16.79,20.71
1733888549.2193165,121.04,299.19,286.16,143.06,15.719999999999999,20.43
1733888549.2568295,121.27,299.19,286.16,143.45,14.48,19.74
1733888549.29373,121.53,299.19,286.36,143.89,13.249999999999996,18.98
1733888549.3298242,121.82,299.3,286.57,144.36,13.11,17.89
1733888549.366994,122.15,299.3,286.57,144.88,12.260000000000002,17.41
1733888549.4038172,122.5,299.3,286.57,145.44,12.36,17.2
1733888549.44062,122.8,299.3,286.47,145.88,12.18,17.2
1733888549.473518,123.03,299.41,286.67,146.29,12.18,17.2
1733888549.5107255,123.26,299.41,286.78,146.65,11.219999999999999,17.41
1733888549.5476365,123.52,299.41,286.88,147.06,10.280000000000001,17.41
1733888549.584455,123.79,299.52,286.78,147.42,7.080000000000002,17.61
1733888549.6209486,124.02,299.63,286.78,147.83,4.329999999999998,17.82
1733888549.6582866,124.25,299.74,286.88,148.24,2.9499999999999993,17.41
1733888549.6944137,124.52,299.85,287.08,148.65,2.4299999999999997,17.2
1733888549.7312264,124.75,299.96,287.29,149.07,2.289999999999999,17.41
1733888549.7685275,124.99,300.07,287.19,149.48,2.34,17.95
1733888549.8017876,125.22,300.18,287.08,149.9,2.1799999999999997,18.57
1733888549.8382852,125.42,300.29,286.98,150.23,2.509999999999998,18.98
1733888549.875371,125.56,300.29,287.08,150.48,2.740000000000002,19.33
1733888549.9117756,125.66,300.29,287.08,150.65,2.9400000000000013,19.33
1733888549.948715,125.66,300.29,286.98,150.69,2.8100000000000023,19.54
1733888549.9856682,125.59,300.18,286.88,150.65,2.8100000000000023,19.54
