0.024000,0.207889
0.139556,0.072000
0.020111,0.214778
0.228222,0.211667
0.022111,0.206333
0.105000,0.323778
0.297556,0.256222
0.063444,0.273444
0.148111,0.069444
-0.060444,0.074444
-0.056111,0.077111
0.058000,0.254889
-0.062556,0.076556
0.052222,0.263778
0.284667,0.253889
0.077667,0.283111
0.021667,0.216222
0.038889,0.232333
0.028444,0.232333
0.238889,0.227778
0.055333,0.268000
-0.062889,0.079222
0.163111,0.067222
-0.014444,0.150667
0.287667,0.252667
-0.062556,0.076556
0.099000,0.067222
0.215333,0.210889
-0.064778,0.071778
0.222667,0.211667
0.229222,0.214000
0.215111,0.206333
0.214778,0.207111
-0.062667,0.069667
0.212556,0.204111
0.171333,0.188778
0.142889,0.069444
0.073444,0.285333
0.141333,0.067222
0.281111,0.250778
0.141667,0.121000
0.186444,0.149000
0.070333,0.282111
0.186444,0.149000
0.289778,0.253889
-0.060667,0.074667
-0.007000,0.193444
0.056333,0.267000
0.099889,0.064667
0.218333,0.207889
0.048556,0.067000
0.146222,0.132222
0.163111,0.067222
-0.067778,0.079444
0.135333,0.069444
0.214889,0.201778
0.190556,0.199444
0.028111,0.217111
0.097444,0.315000
0.160667,0.069667
0.193444,0.144889
0.286222,0.250778
-0.060778,0.074667
0.061778,0.067556
0.176778,0.172889
0.099667,0.069444
0.230667,0.221000
0.038889,0.232333
0.024444,0.221667
0.088556,0.303889
0.062667,0.265778
0.137333,0.072000
0.042222,0.233222
0.036889,0.227000
0.129222,0.065111
0.214000,0.204111
0.223556,0.206333
0.219778,0.211667
0.160889,0.067222
0.293778,0.254889
-0.012556,0.179778
0.164222,0.067000
0.126444,0.067222
0.018222,0.187333
0.067333,0.276667
-0.057778,0.071778
0.047778,0.249444
0.134889,0.064667
0.242333,0.222444
0.159444,0.079222
0.210667,0.199444
0.029667,0.067000
-0.006111,0.057444
0.093444,0.301667
0.092333,0.067000
-0.062444,0.074111
0.026111,0.214000
-0.005667,0.174556
0.142889,0.067222
0.215222,0.204778
0.282444,0.249444
-0.029333,0.129889
-0.057778,0.074111
0.305556,0.254889
0.099000,0.067222
0.058333,0.267000
0.033222,0.220222
0.101889,0.064889
0.215222,0.204778
0.097556,0.067000
0.053778,0.253889
0.022444,0.209444
-0.065000,0.069667
0.221333,0.207111
-0.062778,0.074444
0.105000,0.323778
0.222222,0.204778
-0.062778,0.074444
0.249444,0.225556
0.021444,0.224667
-0.067778,0.077111
0.198000,0.201778
0.108000,0.088667
0.162333,0.067222
-0.067556,0.079222
0.119444,0.069667
0.218222,0.211667
0.139778,0.122889
0.050778,0.248556
0.220333,0.204778
0.100556,0.071444
-0.053667,0.072333
0.200556,0.196444
0.054333,0.263778
0.223000,0.211667
-0.067556,0.079222
0.190889,0.146667
0.066556,0.273444
0.142889,0.069444
0.206222,0.194111
0.017556,0.208667
0.040000,0.235444
0.191778,0.203333
-0.069778,0.076778
0.114222,0.193444
0.073444,0.285333
0.163111,0.067222
0.160889,0.067222
0.033556,0.069667
0.292667,0.256222
0.233778,0.217889
0.104000,0.069667
0.115111,0.071778
0.189111,0.199444
-0.058111,0.074444
0.112222,0.071778
-0.027778,0.125667
0.040778,0.240889
0.254111,0.222444
0.056000,0.251667
-0.055444,0.076556
-0.033556,0.129444
0.296667,0.257111
0.099222,0.067000
0.226000,0.208667
0.030222,0.220222
0.282444,0.249444
0.228667,0.214778
0.058556,0.264778
0.122667,0.067222
0.058222,0.270222
0.169444,0.076778
0.119889,0.067000
0.215222,0.204778
0.231000,0.214000
0.060667,0.265778
0.147889,0.121000
0.079667,0.284333
-0.058333,0.072333
0.068556,0.276667
0.136333,0.074444
0.217222,0.210889
0.145111,0.067222
0.026444,0.204111
0.274111,0.242667
0.208556,0.155333
0.130444,0.132222
-0.072111,0.074444
0.151111,0.134556
0.028000,0.204778
0.134111,0.074444
0.057556,0.265778
0.215000,0.211667
0.131222,0.115778
0.273778,0.246333
0.124667,0.069667
0.016889,0.206333
-0.037444,0.119556
-0.055778,0.076778
0.028444,0.209444
0.160889,0.067222
0.024444,0.221667
0.165667,0.142111
0.043333,0.231000
0.025667,0.207111
0.043222,0.230111
0.159111,0.135000
0.026000,0.217111
0.144333,0.067222
0.036444,0.228667
0.112667,0.072000
0.163111,0.067222
-0.067333,0.069667
0.076444,0.287556
0.027222,0.220222
0.119556,0.247667
0.036889,0.227000
0.177333,0.191111
0.147000,0.134556
0.037444,0.236889
0.144111,0.120444
0.281778,0.251667
0.069222,0.062444
-0.069444,0.071778
0.218778,0.206333
0.034333,0.225556
0.039000,0.227000
0.274889,0.248556
-0.062889,0.079222
0.134111,0.074444
0.205333,0.204778
-0.011556,0.147778
0.221889,0.204778
0.127889,0.067222
0.136667,0.124778
0.021000,0.214778
0.076444,0.287556
0.077444,0.289778
-0.067778,0.079444
-0.067333,0.072000
0.138444,0.125222
0.108000,0.071444
0.299556,0.259333
0.058222,0.270222
0.284667,0.253889
0.097556,0.067000
0.010444,0.067000
0.129667,0.067000
0.060444,0.268000
0.135333,0.191111
0.214000,0.204111
0.139889,0.069444
0.281111,0.247222
0.109333,0.067222
-0.067778,0.077111
-0.065222,0.079222
0.038889,0.232333
0.213222,0.206333
0.176000,0.135000
0.033444,0.237778
0.140556,0.125222
0.133333,0.067000
-0.062444,0.074111
0.089333,0.067222
0.047444,0.233222
-0.065000,0.069667
0.290889,0.256222
-0.060444,0.076778
0.058556,0.264778
-0.067444,0.076778
-0.016000,0.142556
-0.062556,0.076556
0.047444,0.233222
-0.060333,0.072000
0.058222,0.270222
0.122667,0.067222
0.136333,0.074444
-0.067444,0.076778
-0.065000,0.069667
0.110000,0.069444
-0.060444,0.076778
0.106667,0.067000
0.056444,0.264778
-0.067111,0.071778
0.043222,0.230111
0.040000,0.235444
0.036444,0.052556
0.233333,0.211667
0.069333,0.279889
0.106444,0.064889
0.138444,0.069444
-0.058444,0.077111
0.227333,0.214000
0.119889,0.081222
0.019778,0.204778
-0.071778,0.074111
0.121778,0.069667
0.020556,0.208667
-0.062444,0.071778
0.219444,0.208667
0.232000,0.199444
0.299556,0.259333
0.048222,0.241778
-0.056111,0.077111
0.056889,0.253889
0.139778,0.122889
0.050556,0.233222
0.014556,0.067222
-0.025111,0.125667
0.028111,0.217111
0.107778,0.069444
-0.050889,0.074111
-0.067444,0.076778
0.024000,0.207889
0.003000,0.151222
0.050556,0.233222
0.101222,0.319222
0.155889,0.067000
0.057667,0.259333
0.214444,0.204111
-0.061111,0.075000
0.070222,0.067000
0.025667,0.207111
0.046222,0.232333
0.088556,0.300667
0.094667,0.067000
-0.016667,0.147778
0.107778,0.069444
0.032222,0.225556
0.247333,0.227778
0.217222,0.210889
-0.031222,0.127111
0.033222,0.220222
0.072778,0.277667
0.217222,0.209444
-0.062556,0.076556
0.229667,0.217111
0.099000,0.067222
0.033111,0.225556
0.107333,0.064667
-0.062889,0.079222
-0.065000,0.069667
0.279333,0.250778
-0.014222,0.160000
0.150333,0.067222
-0.057778,0.074111
0.160000,0.186444
-0.040000,0.089000
0.025667,0.207111
0.162333,0.067222
0.216444,0.211667
-0.055667,0.072000
0.302333,0.258111
0.031667,0.230111
0.034000,0.224667
0.095222,0.067000
0.025333,0.214778
-0.063111,0.077111
0.073778,0.283111
0.107778,0.069444
0.094667,0.074444
0.205222,0.214778
0.142111,0.067222
-0.067556,0.079222
-0.026667,0.129889
-0.067778,0.077111
0.228222,0.211667
0.045333,0.230111
0.101333,0.319444
-0.069667,0.072000
-0.062444,0.074111
0.219778,0.211667
0.104556,0.069667
0.217222,0.210889
-0.051000,0.072000
0.097556,0.067000
0.014444,0.191111
0.125111,0.067000
0.139667,0.069667
-0.071778,0.074111
-0.071778,0.074111
-0.036444,0.066778
0.228667,0.214778
0.060667,0.265778
0.031667,0.230111
0.134889,0.074444
-0.062889,0.079222
0.036000,0.250778
0.246111,0.225556
0.058667,0.262556
0.094667,0.067000
0.112444,0.067000
0.040778,0.237778
-0.067444,0.074444
0.030444,0.172889
0.073444,0.280889
-0.067556,0.079222
0.153333,0.079222
0.281556,0.248556
0.033333,0.217111
-0.032000,0.127556
-0.067222,0.078889
-0.067333,0.072000
0.068556,0.276667
0.102000,0.321667
-0.067333,0.072000
-0.067222,0.078889
0.224889,0.211667
-0.062889,0.079222
0.069556,0.277667
-0.011556,0.147778
0.216556,0.206333
-0.031222,0.127111
0.294222,0.256222
0.139778,0.122889
-0.066889,0.078556
0.017111,0.198000
0.040778,0.237778
0.026667,0.175222
0.214000,0.204111
0.139889,0.067222
0.218222,0.211667
0.170778,0.076778
0.089444,0.069889
0.197889,0.207111
0.035222,0.227778
0.278889,0.249444
0.105111,0.071444
0.068556,0.273444
-0.023222,0.140222
0.139556,0.072000
0.018111,0.211667
-0.065333,0.074667
0.025111,0.183444
0.143222,0.129889
0.091333,0.309444
-0.049778,0.110222
-0.060444,0.074444
0.056333,0.267000
-0.055889,0.074444
0.097444,0.318333
0.028111,0.217111
-0.033556,0.129444
0.230000,0.211667
0.025667,0.207111
0.108556,0.065111
0.130333,0.067000
0.105111,0.317111
0.102111,0.064667
0.275333,0.243111
0.047444,0.233222
0.081667,0.072000
0.212000,0.209444
0.032778,0.233222
0.058444,0.268000
-0.055778,0.076778
0.014556,0.210889
0.047444,0.233222
0.067444,0.255889
0.205333,0.204778
-0.055889,0.074444
0.056667,0.259333
0.028889,0.069667
0.162333,0.078556
0.221889,0.204778
0.171333,0.188778
0.025667,0.207111
0.228222,0.211667
0.033111,0.225556
0.119000,0.067222
-0.055889,0.074444
-0.067111,0.069444
0.217111,0.204778
0.105667,0.321667
0.073667,0.286444
-0.065111,0.076778
0.210667,0.199444
0.297444,0.253000
0.127111,0.067222
0.016444,0.199444
0.105778,0.071444
0.158889,0.067556
0.032667,0.214778
-0.060556,0.081556
0.096222,0.064889
-0.067333,0.072000
0.028000,0.222444
0.218222,0.211667
0.288222,0.253889
0.163111,0.067222
0.284444,0.247222
0.102111,0.064667
-0.058444,0.077111
-0.062889,0.079222
0.032667,0.235444
0.161667,0.134556
0.153333,0.140778
0.214000,0.204111
0.286444,0.253889
0.025778,0.221667
0.008333,0.178111
0.105111,0.317111
-0.071778,0.074111
0.118333,0.067222
0.162778,0.067556
-0.004000,0.057667
0.290333,0.254889
0.105444,0.069444
0.220333,0.204778
0.061444,0.270222
0.152889,0.178778
0.015111,0.172889
0.052556,0.260333
0.040778,0.237778
-0.060444,0.076778
0.044222,0.230111
0.091556,0.067222
-0.055667,0.072000
0.111333,0.069667
0.116556,0.062222
0.102444,0.321667
0.221778,0.206333
0.103889,0.321667
0.107000,0.071778
0.160889,0.067222
0.134222,0.064667
0.285333,0.249889
0.219000,0.208667
0.162333,0.078556
-0.055889,0.074444
0.228222,0.211667
0.137444,0.127111
-0.048667,0.069667
-0.069778,0.074444
0.058222,0.270222
0.205222,0.196444
-0.062778,0.076778
0.025667,0.207111
-0.071778,0.074111
-0.060444,0.074444
0.217444,0.214000
0.068667,0.270222
0.031000,0.222444
0.072556,0.279889
0.025667,0.207111
0.216111,0.198778
0.071556,0.278889
0.105000,0.323778
-0.062889,0.079222
0.112222,0.071778
-0.065111,0.074444
0.102111,0.064667
0.025667,0.207111
0.034778,0.227000
0.293778,0.254889
-0.065444,0.077111
0.151778,0.135000
0.283111,0.248556
0.046667,0.248556
0.199889,0.201778
0.034444,0.220222
0.201111,0.189444
-0.060444,0.074444
0.252889,0.225556
0.097556,0.067000
0.055333,0.264778
0.139889,0.067222
0.068111,0.074111
0.107778,0.069444
0.071333,0.284333
0.215222,0.204778
0.205111,0.188111
0.142889,0.069444
0.031556,0.229222
0.228444,0.214778
0.013556,0.214000
0.243333,0.223333
0.099000,0.067222
-0.058444,0.077111
-0.058111,0.074444
-0.071778,0.074111
-0.058778,0.093667
0.102444,0.321667
0.159667,0.144889
0.287000,0.254889
0.219778,0.211667
-0.060556,0.081556
0.107778,0.069444
-0.067444,0.076778
0.031556,0.229222
0.062444,0.272444
0.119222,0.074444
0.302222,0.254889
-0.017667,0.160667
0.055333,0.264778
0.130333,0.067000
0.129889,0.069667
0.056889,0.253889
0.018667,0.217111
-0.034333,0.129889
0.160667,0.069667
0.031444,0.071778
-0.058111,0.074444
0.167000,0.076556
0.228222,0.211667
0.294778,0.253889
0.220444,0.209444
0.122667,0.069444
0.055333,0.268000
0.091556,0.067222
0.100556,0.321667
0.073444,0.285333
-0.063000,0.074667
0.040778,0.237778
0.161111,0.067000
0.219444,0.208667
0.166333,0.064889
-0.017333,0.165333
0.042778,0.244000
0.105111,0.317111
-0.071778,0.074111
0.006889,0.196444
0.132667,0.120444
0.014333,0.216222
-0.069778,0.074444
0.009444,0.171222
0.035222,0.225556
0.077444,0.076778
0.038889,0.232333
0.136333,0.074444
0.060667,0.265778
-0.065000,0.069667
0.143667,0.125222
0.060667,0.265778
0.028000,0.222444
0.292222,0.254889
0.129667,0.067000
0.077667,0.284333
0.279111,0.249444
0.305556,0.254889
-0.051889,0.110222
0.074556,0.284222
0.023000,0.217111
0.292222,0.254889
0.134889,0.074444
0.105778,0.069111
0.112000,0.069667
0.130333,0.067000
0.018111,0.211667
-0.031222,0.127111
-0.065333,0.074667
0.026000,0.217111
0.290889,0.256222
0.217667,0.207111
0.234333,0.214000
0.101333,0.064889
0.119444,0.069667
-0.067444,0.076778
0.053778,0.253889
0.029111,0.214000
0.077444,0.289778
0.058222,0.270222
0.124444,0.067000
-0.062778,0.074444
-0.060333,0.072000
0.219444,0.208667
-0.066889,0.078556
0.136333,0.074444
0.223556,0.206333
-0.067444,0.076778
0.019556,0.071778
0.279111,0.249444
0.010000,0.069444
0.024111,0.211667
0.100667,0.318333
0.282667,0.250778
0.043222,0.230111
0.152222,0.236333
0.052222,0.263778
0.242333,0.222444
0.287667,0.252667
0.230000,0.211667
0.156444,0.069444
0.058222,0.270222
0.143444,0.069667
0.116111,0.088667
0.171333,0.077111
0.091556,0.067222
-0.058111,0.076778
0.000556,0.188111
0.163111,0.067222
0.223000,0.211667
0.205889,0.207111
-0.048111,0.076222
0.158889,0.067000
0.077444,0.289778
0.104222,0.064889
-0.062667,0.069667
0.105667,0.321667
0.024222,0.206333
0.054889,0.253889
0.154556,0.069667
0.078444,0.287556
-0.062778,0.076778
0.113111,0.067000
0.055889,0.253889
0.135556,0.067000
-0.069778,0.076778
0.077444,0.289778
0.109333,0.064889
0.101333,0.064889
0.050556,0.233222
0.141778,0.067556
0.228667,0.214778
0.139667,0.069667
0.222222,0.204778
0.040000,0.235444
0.295000,0.253889
0.013333,0.180444
0.160556,0.067556
0.004222,0.191111
-0.062889,0.079222
-0.055667,0.072000
0.278444,0.251667
0.144889,0.069667
0.281556,0.248556
0.303333,0.257111
0.053556,0.259333
0.127000,0.069667
0.161556,0.077111
0.106889,0.064444
0.077444,0.289778
0.015000,0.212556
-0.065111,0.076778
-0.060667,0.072333
0.169778,0.168222
-0.067556,0.079222
0.142889,0.069444
0.219444,0.208667
0.292222,0.254889
0.100556,0.321667
-0.023222,0.079222
0.247778,0.225556
0.298444,0.257111
-0.060444,0.076778
0.038222,0.227778
-0.005889,0.160667
0.137778,0.067000
0.272111,0.246333
0.071333,0.284333
0.232556,0.214000
0.210667,0.199444
-0.034333,0.129889
-0.027444,0.128000
0.040000,0.235444
0.033222,0.220222
-0.060444,0.076778
0.214889,0.201778
-0.062778,0.074444
-0.063111,0.077111
0.221889,0.204778
0.144333,0.071778
0.104444,0.277667
0.030111,0.222444
0.074333,0.286444
0.280222,0.251667
0.045222,0.235444
-0.027556,0.132667
-0.057778,0.074111
0.052222,0.263778
0.043222,0.230111
0.039111,0.221667
0.036889,0.227000
0.237444,0.219333
0.217667,0.207111
0.025667,0.207111
0.085111,0.069667
-0.069444,0.074111
0.043222,0.233222
0.158889,0.067000
0.145889,0.069444
0.145889,0.069444
0.143556,0.077111
0.207778,0.207111
0.125222,0.069111
0.096889,0.067000
0.107778,0.069444
0.267778,0.244000
0.025667,0.207111
0.138444,0.125222
-0.053444,0.074444
0.269889,0.241778
0.054556,0.260333
0.282667,0.250778
0.033222,0.220222
0.048000,0.247222
-0.057778,0.074111
0.141111,0.129889
0.236556,0.223333
0.049111,0.245000
-0.067222,0.078889
0.047444,0.233222
0.058222,0.270222
0.164333,0.140222
-0.056000,0.072333
0.142889,0.069444
0.099667,0.069444
-0.067556,0.079222
-0.056111,0.074667
0.226556,0.214778
0.113111,0.067000
-0.057778,0.071778
0.047667,0.251667
0.124889,0.069444
0.094222,0.072000
0.219778,0.211667
0.128111,0.067000
0.107111,0.064889
-0.060444,0.074444
0.121778,0.069667
0.034222,0.043222
0.097556,0.067000
0.140667,0.069444
0.058222,0.067000
0.027667,0.153667
0.184000,0.199444
-0.062444,0.074111
-0.060222,0.076556
0.198333,0.204778
0.044667,0.245333
0.026000,0.199444
0.071556,0.285333
-0.030222,0.126556
0.200111,0.156000
0.107778,0.069444
0.294778,0.253889
0.040556,0.231778
0.138222,0.069667
0.058444,0.268000
0.068556,0.276667
-0.069667,0.072000
0.221333,0.207111
0.024111,0.071778
0.158556,0.077111
0.152222,0.067556
0.210667,0.199444
0.058556,0.264778
0.034444,0.043000
0.252889,0.225556
0.142000,0.128000
0.265778,0.240889
0.152333,0.078889
0.030444,0.214778
-0.065222,0.079222
-0.066889,0.078556
0.150333,0.067222
0.058667,0.262556
0.281111,0.250778
0.019111,0.067222
0.137778,0.067000
0.305556,0.254889
0.155889,0.067000
0.220444,0.209444
0.214000,0.204111
0.112000,0.072000
0.249333,0.222444
0.003333,0.173556
0.139778,0.122889
0.246111,0.225556
-0.062778,0.076778
0.220333,0.204778
-0.012222,0.150667
-0.003444,0.175222
-0.062778,0.076778
0.192444,0.199444
0.114333,0.069667
0.010222,0.185111
0.203111,0.193444
0.163111,0.067222
0.103556,0.064889
0.147000,0.134556
0.226222,0.227000
-0.062778,0.076778
-0.063000,0.074667
0.160667,0.069667
0.056333,0.267000
0.203444,0.204778
-0.067444,0.076778
0.243333,0.223333
0.223444,0.211667
0.063333,0.276667
0.206778,0.209444
0.068556,0.276667
-0.060444,0.076778
0.098889,0.315000
0.074444,0.287556
0.282444,0.249444
0.142889,0.069444
0.058667,0.260333
0.059556,0.265778
0.293778,0.254889
0.032333,0.220222
0.025000,0.222444
0.073667,0.283222
-0.025111,0.125667
0.232000,0.236333
0.072667,0.281000
-0.062667,0.069667
0.293778,0.254889
-0.062778,0.076778
0.125889,0.074444
0.302222,0.254889
-0.058111,0.072000
0.103556,0.069444
0.173778,0.074667
-0.033556,0.129444
0.219556,0.207111
0.091778,0.069889
-0.055667,0.072000
0.210556,0.209444
0.028000,0.204778
0.143444,0.127556
0.075667,0.283111
0.136333,0.074444
0.092111,0.067222
0.040000,0.235444
0.188222,0.148444
0.169444,0.076778
0.136111,0.071778
-0.055667,0.072000
0.047444,0.233222
0.223000,0.211667
0.223000,0.211667
0.095222,0.067000
0.008667,0.191778
0.229222,0.214000
-0.019778,0.149556
-0.031222,0.127111
-0.051111,0.074444
0.222222,0.204778
0.043222,0.233222
0.105111,0.317111
-0.062444,0.074111
-0.070111,0.077111
0.100444,0.064667
0.204444,0.207111
-0.067444,0.076778
0.214000,0.204111
0.217000,0.231556
-0.048333,0.071778
0.271000,0.244000
0.107778,0.069444
-0.053444,0.074444
0.028000,0.204778
0.011222,0.199444
0.235000,0.223333
0.236667,0.223333
-0.053333,0.072000
0.045444,0.247667
0.247333,0.227778
0.051778,0.248556
-0.031222,0.127111
0.162333,0.067222
-0.060444,0.074444
-0.065111,0.076778
-0.060444,0.076778
0.224556,0.211667
0.036889,0.227000
0.007778,0.062444
0.028000,0.222444
0.205000,0.199444
0.133000,0.071778
0.242889,0.235444
0.102444,0.321667
0.135556,0.067000
0.305556,0.254889
0.097111,0.069667
0.043111,0.235444
0.058222,0.270222
0.024000,0.207889
-0.062556,0.076556
0.058444,0.268000
-0.070111,0.077111
0.213444,0.201000
0.142889,0.069444
0.050778,0.251667
0.122667,0.067222
-0.022444,0.062222
0.102444,0.321667
0.002333,0.077111
0.045222,0.235444
0.030889,0.221667
0.221222,0.211667
0.220111,0.211667
0.132444,0.069444
0.047222,0.261556
0.104000,0.315000
-0.060444,0.074444
0.069333,0.279889
0.025667,0.207111
0.067333,0.279889
-0.065000,0.069667
0.297556,0.256222
0.105111,0.317111
-0.067556,0.079222
0.050778,0.251667
0.050778,0.251667
0.108667,0.067222
-0.067333,0.069667
0.223000,0.211667
0.038889,0.232333
0.103444,0.071444
0.070333,0.282111
0.243333,0.223333
0.046778,0.246333
-0.069778,0.074444
-0.067444,0.076778
0.194333,0.155333
0.031222,0.217111
0.138444,0.125222
0.228222,0.211667
0.231778,0.214778
-0.062778,0.076778
-0.060444,0.074444
0.040778,0.244000
0.137444,0.069667
0.141889,0.069667
-0.067444,0.076778
0.063444,0.273444
0.091556,0.067222
-0.051000,0.072000
0.218444,0.206333
-0.001778,0.123333
0.111889,0.064667
-0.062444,0.074111
-0.032444,0.128000
0.104000,0.315000
-0.072111,0.074444
0.073667,0.286444
0.056333,0.267000
0.284444,0.250778
-0.066889,0.078556
0.045222,0.235444
0.164222,0.067000
0.041000,0.232333
0.058222,0.270222
0.211222,0.201778
0.071556,0.285333
0.018889,0.211667
0.172222,0.077111
-0.063111,0.077111
-0.062556,0.076556
0.099222,0.318333
-0.062889,0.079222
0.273222,0.241778
0.105111,0.069111
-0.067556,0.079222
0.119444,0.069667
0.188222,0.148444
-0.062778,0.076778
0.162333,0.067222
0.099000,0.067222
-0.067222,0.078889
-0.065111,0.076778
-0.031667,0.127556
0.058222,0.270222
0.054111,0.249444
0.142667,0.069667
0.079778,0.287444
0.112222,0.067222
0.157778,0.183444
0.050667,0.253889
0.161556,0.103222
0.099000,0.067222
0.282444,0.249444
-0.060667,0.072333
0.215667,0.204778
0.038556,0.228667
0.040222,0.231000
0.222111,0.206333
0.156778,0.069111
0.042111,0.235444
-0.060222,0.076556
-0.027889,0.130333
-0.062889,0.079222
0.218222,0.211667
0.293778,0.254889
0.274333,0.244000
-0.062889,0.079222
0.132111,0.072000
0.281111,0.250778
0.100667,0.318333
-0.063000,0.074667
-0.067444,0.076778
0.042111,0.235444
-0.055778,0.076778
-0.065444,0.077111
0.278889,0.249444
-0.055778,0.076778
0.059556,0.265778
0.161111,0.067000
-0.062778,0.076778
0.058444,0.268000
0.092111,0.067222
0.142889,0.069444
0.077667,0.284333
-0.036556,0.071778
0.169667,0.076556
0.016889,0.204111
0.207778,0.207111
0.091222,0.165333
-0.034222,0.137444
0.095222,0.067000
0.069889,0.074667
-0.067444,0.076778
0.206333,0.207111
0.125111,0.067000
0.055333,0.264778
-0.053667,0.072333
0.133000,0.074111
0.100556,0.321667
-0.057778,0.074111
0.105111,0.317111
0.093889,0.067222
0.043000,0.238667
-0.067444,0.076778
0.082889,0.069667
0.121778,0.069667
0.277667,0.244000
0.040222,0.231000
0.185111,0.137444
-0.060667,0.072333
0.143222,0.069111
0.155444,0.069667
0.106222,0.065111
0.214000,0.204111
0.035222,0.227778
0.142889,0.069444
0.220111,0.211667
-0.067222,0.076556
0.156444,0.069444
0.145556,0.072000
-0.058111,0.074444
0.046444,0.207889
0.036778,0.229222
0.058556,0.264778
0.276444,0.248556
0.042000,0.232333
0.158889,0.067000
-0.071778,0.074111
0.220444,0.209444
-0.053667,0.074667
0.212000,0.209444
0.026000,0.217111
0.063444,0.273444
0.176667,0.137444
0.086667,0.297333
-0.060444,0.076778
0.082444,0.074111
0.213111,0.211667
-0.063000,0.074667
0.033222,0.220222
